combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
8,4,4,2026-03-20 21:09:00,17654.0,2026-03-20 21:12:00,17560.0,3,-0.5324572334881613,False,0.5324572334881613,True,1#大阴-0.43%;2#中阴-0.29%;3#大阴-0.39%;4#长上影阴-0.06%,倒T
8,4,4,2026-03-20 21:10:00,17625.0,2026-03-20 21:13:00,17506.0,3,-0.675177304964539,False,0.675177304964539,True,1#中阴-0.29%;2#大阴-0.39%;3#长上影阴-0.06%;4#倒T+0.00%,中阴
8,4,4,2026-03-20 21:11:00,17511.0,2026-03-20 21:14:00,17525.0,3,0.07994974587402204,True,-0.07994974587402204,False,1#大阴-0.39%;2#长上影阴-0.06%;3#倒T+0.00%;4#中阴-0.16%,大阴
8,4,4,2026-03-20 21:12:00,17560.0,2026-03-20 21:15:00,17569.0,3,0.05125284738041003,True,-0.05125284738041003,False,1#长上影阴-0.06%;2#倒T+0.00%;3#中阴-0.16%;4#大阴-0.67%,长下影阳
8,4,4,2026-03-20 21:19:00,17586.0,2026-03-20 21:22:00,17671.0,3,0.48333901967474124,True,-0.48333901967474124,False,1#大阳+0.25%;2#十字星-0.02%;3#大阴-0.31%;4#大阴-0.29%,大阳
8,4,4,2026-03-20 21:34:00,17554.0,2026-03-20 21:37:00,17639.0,3,0.48422012077019483,True,-0.48422012077019483,False,1#长上影阳+0.04%;2#十字星-0.02%;3#长下影阴-0.17%;4#长上影阴-0.09%,中阴
8,4,4,2026-03-20 21:35:00,17564.0,2026-03-20 21:38:00,17627.0,3,0.3586882259166477,True,-0.3586882259166477,False,1#十字星-0.02%;2#长下影阴-0.17%;3#长上影阴-0.09%;4#中阴-0.17%,大阳
8,4,4,2026-03-20 21:53:00,17449.0,2026-03-20 21:56:00,17452.0,3,0.01719296234741246,True,-0.01719296234741246,False,1#长下影阳+0.10%;2#大阴-0.15%;3#大阴-0.23%;4#大阴-0.78%,小阴
8,4,4,2026-03-20 21:54:00,17478.0,2026-03-20 21:57:00,17408.0,3,-0.40050349010184233,False,0.40050349010184233,True,1#大阴-0.15%;2#大阴-0.23%;3#大阴-0.78%;4#小阴-0.19%,长下影阳
8,4,4,2026-03-20 21:58:00,17379.0,2026-03-20 22:01:00,17323.0,3,-0.3222279762932274,False,0.3222279762932274,True,1#长下影阳+0.10%;2#中阴-0.07%;3#小阴-0.11%;4#大阴-0.25%,中阴
8,4,4,2026-03-20 21:59:00,17304.0,2026-03-20 22:02:00,17286.0,3,-0.10402219140083217,False,0.10402219140083217,True,1#中阴-0.07%;2#小阴-0.11%;3#大阴-0.25%;4#中阴-0.17%,中阴
8,4,4,2026-03-20 22:00:00,17337.0,2026-03-20 22:03:00,17363.0,3,0.14996827594162773,True,-0.14996827594162773,False,1#小阴-0.11%;2#大阴-0.25%;3#中阴-0.17%;4#中阴-0.35%,大阳
8,4,4,2026-03-20 22:10:00,17234.0,2026-03-20 22:13:00,17171.0,3,-0.36555645816409427,False,0.36555645816409427,True,1#大阳+0.29%;2#长上影阴-0.06%;3#大阴-0.32%;4#大阴-0.51%,大阳
8,4,4,2026-03-20 22:28:00,17012.0,2026-03-20 22:31:00,17126.0,3,0.6701152127909711,True,-0.6701152127909711,False,1#大阳+0.37%;2#长下影阴-0.11%;3#长下影阴-0.19%;4#十字星-0.02%,十字星
8,4,4,2026-03-20 22:29:00,16989.0,2026-03-20 22:32:00,17097.0,3,0.6357054564718346,True,-0.6357054564718346,False,1#长下影阴-0.11%;2#长下影阴-0.19%;3#十字星-0.02%;4#十字星-0.01%,长上影阴
8,4,4,2026-03-20 22:30:00,17012.0,2026-03-20 22:33:00,17122.0,3,0.6466023983070773,True,-0.6466023983070773,False,1#长下影阴-0.19%;2#十字星-0.02%;3#十字星-0.01%;4#长上影阴-0.08%,中阳
8,4,4,2026-03-20 22:41:00,17213.0,2026-03-20 22:44:00,17181.0,3,-0.18590600127810375,False,0.18590600127810375,True,1#大阳+0.23%;2#大阴-0.27%;3#长下影阴-0.03%;4#倒T-0.01%,十字星
8,4,4,2026-03-20 23:10:00,17261.0,2026-03-20 23:13:00,17365.0,3,0.6025143386825792,True,-0.6025143386825792,False,1#中阳+0.08%;2#长下影阴-0.05%;3#十字星+0.01%;4#大阴-0.21%,长下影阳
8,4,4,2026-03-20 23:22:00,17343.0,2026-03-20 23:25:00,17350.0,3,0.04036210574871706,True,-0.04036210574871706,False,1#大阳+0.29%;2#大阴-0.11%;3#大阴-0.18%;4#大阴-0.15%,大阳
8,4,4,2026-03-20 23:28:00,17265.0,2026-03-20 23:31:00,17276.0,3,0.06371271358239212,True,-0.06371271358239212,False,1#大阳+0.36%;2#大阴-0.33%;3#大阴-0.40%;4#中阴-0.32%,大阳
8,4,4,2026-03-20 23:43:00,17279.0,2026-03-20 23:46:00,17203.0,3,-0.4398402685340587,False,0.4398402685340587,True,1#长下影阳+0.03%;2#长上影阴-0.03%;3#中阴-0.10%;4#长下影阳+0.03%,大阳
8,4,4,2026-03-20 23:48:00,17203.0,2026-03-20 23:51:00,17078.0,3,-0.7266174504446898,False,0.7266174504446898,True,1#长上影阳+0.05%;2#中阴-0.11%;3#大阴-0.35%;4#大阴-0.24%,大阳
8,4,4,2026-03-20 23:52:00,17116.0,2026-03-20 23:55:00,17150.0,3,0.19864454311755084,True,-0.19864454311755084,False,1#大阳+0.22%;2#大阴-0.43%;3#中阴-0.25%;4#十字星-0.01%,大阳
8,4,4,2026-03-21 00:25:00,17329.0,2026-03-21 00:28:00,17286.0,3,-0.24813895781637718,False,0.24813895781637718,True,1#大阳+0.19%;2#中阴-0.10%;3#中阴-0.10%;4#小阴-0.03%,大阴
8,4,4,2026-03-21 00:26:00,17312.0,2026-03-21 00:29:00,17296.0,3,-0.09242144177449169,False,0.09242144177449169,True,1#中阴-0.10%;2#中阴-0.10%;3#小阴-0.03%;4#大阴-0.12%,大阴
8,4,4,2026-03-21 00:27:00,17280.0,2026-03-21 00:30:00,17260.0,3,-0.11574074074074073,False,0.11574074074074073,True,1#中阴-0.10%;2#小阴-0.03%;3#大阴-0.12%;4#大阴-0.08%,中阴
8,4,4,2026-03-21 00:28:00,17286.0,2026-03-21 00:31:00,17272.0,3,-0.08099039685294458,False,0.08099039685294458,True,1#小阴-0.03%;2#大阴-0.12%;3#大阴-0.08%;4#中阴-0.17%,小阳
8,4,4,2026-03-21 00:46:00,17266.0,2026-03-21 00:49:00,17218.0,3,-0.2780030116992934,False,0.2780030116992934,True,1#长上影阳+0.01%;2#长下影阴-0.03%;3#长上影阴-0.08%;4#中阴-0.03%,中阴
8,4,4,2026-03-21 00:47:00,17274.0,2026-03-21 00:50:00,17257.0,3,-0.09841380108834086,False,0.09841380108834086,True,1#长下影阴-0.03%;2#长上影阴-0.08%;3#中阴-0.03%;4#中阴-0.05%,中阳
8,4,4,2026-03-21 01:16:00,17242.0,2026-03-21 01:19:00,17265.0,3,0.13339519777288017,True,-0.13339519777288017,False,1#十字星+0.00%;2#长下影阴-0.03%;3#十字星+0.00%;4#大阴-0.09%,大阴
8,4,4,2026-03-21 01:17:00,17255.0,2026-03-21 01:20:00,17269.0,3,0.08113590263691683,True,-0.08113590263691683,False,1#长下影阴-0.03%;2#十字星+0.00%;3#大阴-0.09%;4#大阴-0.12%,中阳
8,4,4,2026-03-21 01:33:00,17126.0,2026-03-21 01:36:00,17147.0,3,0.12262057690061894,True,-0.12262057690061894,False,1#大阳+0.12%;2#长下影阴-0.05%;3#长下影阴-0.03%;4#长下影阴-0.05%,大阴
8,4,4,2026-03-21 01:34:00,17153.0,2026-03-21 01:37:00,17141.0,3,-0.06995860782370432,False,0.06995860782370432,True,1#长下影阴-0.05%;2#长下影阴-0.03%;3#长下影阴-0.05%;4#大阴-0.34%,大阳
8,4,4,2026-03-21 01:51:00,17200.0,2026-03-21 01:54:00,17240.0,3,0.23255813953488372,True,-0.23255813953488372,False,1#大阳+0.14%;2#大阴-0.13%;3#中阴-0.09%;4#长上影阴-0.05%,大阳
8,4,4,2026-03-21 02:07:00,17214.0,2026-03-21 02:10:00,17185.0,3,-0.168467526431974,False,0.168467526431974,True,1#大阳+0.07%;2#大阴-0.23%;3#大阴-0.05%;4#中阴-0.08%,中阳
8,4,4,2026-03-21 02:12:00,17185.0,2026-03-21 02:15:00,17195.0,3,0.05819028222286878,True,-0.05819028222286878,False,1#长下影阳+0.02%;2#大阴-0.08%;3#大阴-0.12%;4#中阴-0.11%,中阳
8,4,4,2026-03-21 02:17:00,17189.0,2026-03-21 02:20:00,17206.0,3,0.09890045959625342,True,-0.09890045959625342,False,1#大阳+0.16%;2#长上影阴-0.05%;3#中阴-0.03%;4#中阴-0.06%,长上影阳
8,4,4,2026-03-21 02:24:00,17125.0,2026-03-21 02:27:00,17147.0,3,0.12846715328467154,True,-0.12846715328467154,False,1#中阳+0.10%;2#长上影阴-0.03%;3#大阴-0.11%;4#大阴-0.48%,中阳
9,4,4,2026-03-19 10:47:00,19008.0,2026-03-19 10:51:00,18958.0,4,-0.2630471380471381,False,0.2630471380471381,True,1#大阳+0.17%;2#中阴-0.10%;3#中阴-0.04%;4#中阴-0.05%,中阴
9,4,4,2026-03-19 10:48:00,19005.0,2026-03-19 10:52:00,18970.0,4,-0.1841620626151013,False,0.1841620626151013,True,1#中阴-0.10%;2#中阴-0.04%;3#中阴-0.05%;4#中阴-0.05%,小阴
9,4,4,2026-03-19 10:49:00,18973.0,2026-03-19 10:53:00,18983.0,4,0.05270647762610025,True,-0.05270647762610025,False,1#中阴-0.04%;2#中阴-0.05%;3#中阴-0.05%;4#小阴-0.02%,大阴
9,4,4,2026-03-19 10:50:00,18971.0,2026-03-19 10:54:00,19008.0,4,0.1950345263823731,True,-0.1950345263823731,False,1#中阴-0.05%;2#中阴-0.05%;3#小阴-0.02%;4#大阴-0.17%,倒T
9,4,4,2026-03-19 10:51:00,18958.0,2026-03-19 10:55:00,19006.0,4,0.2531912649013609,True,-0.2531912649013609,False,1#中阴-0.05%;2#小阴-0.02%;3#大阴-0.17%;4#倒T-0.01%,长上影阴
9,4,4,2026-03-19 10:52:00,18970.0,2026-03-19 10:56:00,19016.0,4,0.24248813916710596,True,-0.24248813916710596,False,1#小阴-0.02%;2#大阴-0.17%;3#倒T-0.01%;4#长上影阴-0.06%,长下影阳
9,4,4,2026-03-19 11:00:00,19010.0,2026-03-19 11:04:00,18971.0,4,-0.20515518148342976,False,0.20515518148342976,True,1#大阳+0.07%;2#大阴-0.10%;3#长下影阴-0.03%;4#中阴-0.04%,大阳
9,4,4,2026-03-19 11:05:00,18977.0,2026-03-19 11:09:00,18974.0,4,-0.015808610423143805,False,0.015808610423143805,True,1#长下影阳+0.02%;2#中阴-0.04%;3#大阴-0.11%;4#中阴-0.06%,中阳
9,4,4,2026-03-19 11:19:00,18985.0,2026-03-19 11:23:00,18968.0,4,-0.08954437713984724,False,0.08954437713984724,True,1#长上影阳+0.04%;2#大阴-0.09%;3#大阴-0.08%;4#长上影阴-0.03%,大阳
9,4,4,2026-03-19 11:25:00,18946.0,2026-03-19 11:29:00,18956.0,4,0.052781589781484214,True,-0.052781589781484214,False,1#T字-0.01%;2#中阴-0.07%;3#大阴-0.09%;4#大阴-0.09%,中阴
9,4,4,2026-03-19 11:26:00,18924.0,2026-03-19 11:30:00,18940.0,4,0.08454872120059184,True,-0.08454872120059184,False,1#中阴-0.07%;2#大阴-0.09%;3#大阴-0.09%;4#中阴-0.04%,大阴
9,4,4,2026-03-19 11:27:00,18928.0,2026-03-19 13:31:00,18811.0,4,-0.6181318681318682,False,0.6181318681318682,True,1#大阴-0.09%;2#大阴-0.09%;3#中阴-0.04%;4#大阴-0.13%,长上影阳
9,4,4,2026-03-19 13:33:00,18783.0,2026-03-19 13:37:00,18681.0,4,-0.5430442421338445,False,0.5430442421338445,True,1#长下影阳+0.03%;2#中阴-0.07%;3#中阴-0.21%;4#大阴-0.30%,大阳
9,4,4,2026-03-19 13:37:00,18681.0,2026-03-19 13:41:00,18657.0,4,-0.12847277982977356,False,0.12847277982977356,True,1#大阳+0.18%;2#大阴-0.28%;3#长下影阴-0.13%;4#长下影阴-0.10%,长上影阴
9,4,4,2026-03-19 13:38:00,18667.0,2026-03-19 13:42:00,18677.0,4,0.05357047195585793,True,-0.05357047195585793,False,1#大阴-0.28%;2#长下影阴-0.13%;3#长下影阴-0.10%;4#长上影阴-0.05%,中阴
9,4,4,2026-03-19 13:39:00,18606.0,2026-03-19 13:43:00,18658.0,4,0.27947973771901535,True,-0.27947973771901535,False,1#长下影阴-0.13%;2#长下影阴-0.10%;3#长上影阴-0.05%;4#中阴-0.07%,大阴
9,4,4,2026-03-19 13:40:00,18617.0,2026-03-19 13:44:00,18631.0,4,0.07520008594295537,True,-0.07520008594295537,False,1#长下影阴-0.10%;2#长上影阴-0.05%;3#中阴-0.07%;4#大阴-0.33%,中阳
9,4,4,2026-03-19 13:46:00,18546.0,2026-03-19 13:50:00,18573.0,4,0.14558395341313493,True,-0.14558395341313493,False,1#大阳+0.11%;2#大阴-0.10%;3#中阴-0.16%;4#倒T+0.01%,大阴
9,4,4,2026-03-19 13:47:00,18579.0,2026-03-19 13:51:00,18601.0,4,0.11841326228537595,True,-0.11841326228537595,False,1#大阴-0.10%;2#中阴-0.16%;3#倒T+0.01%;4#大阴-0.37%,长上影阳
9,4,4,2026-03-19 13:56:00,18498.0,2026-03-19 14:00:00,18396.0,4,-0.5514109633473889,False,0.5514109633473889,True,1#长下影阳+0.07%;2#大阴-0.06%;3#中阴-0.14%;4#中阴-0.11%,大阴
9,4,4,2026-03-19 13:57:00,18449.0,2026-03-19 14:01:00,18440.0,4,-0.04878313187706651,False,0.04878313187706651,True,1#大阴-0.06%;2#中阴-0.14%;3#中阴-0.11%;4#大阴-0.33%,长上影阴
9,4,4,2026-03-19 13:58:00,18480.0,2026-03-19 14:02:00,18485.0,4,0.027056277056277056,True,-0.027056277056277056,False,1#中阴-0.14%;2#中阴-0.11%;3#大阴-0.33%;4#长上影阴-0.09%,大阳
9,4,4,2026-03-19 14:17:00,18459.0,2026-03-19 14:21:00,18300.0,4,-0.861368438160247,False,0.861368438160247,True,1#大阳+0.15%;2#长上影阴-0.06%;3#长下影阴-0.02%;4#中阴-0.12%,T字
9,4,4,2026-03-19 14:21:00,18300.0,2026-03-19 14:25:00,18228.0,4,-0.39344262295081966,False,0.39344262295081966,True,1#T字-0.01%;2#大阴-0.25%;3#中阴-0.15%;4#大阴-0.23%,中阴
9,4,4,2026-03-19 14:22:00,18288.0,2026-03-19 14:26:00,18186.0,4,-0.5577427821522309,False,0.5577427821522309,True,1#大阴-0.25%;2#中阴-0.15%;3#大阴-0.23%;4#中阴-0.18%,长上影阴
9,4,4,2026-03-19 14:23:00,18257.0,2026-03-19 14:27:00,18192.0,4,-0.35602782494385715,False,0.35602782494385715,True,1#中阴-0.15%;2#大阴-0.23%;3#中阴-0.18%;4#长上影阴-0.04%,中阴
9,4,4,2026-03-19 14:24:00,18160.0,2026-03-19 14:28:00,18212.0,4,0.28634361233480177,True,-0.28634361233480177,False,1#大阴-0.23%;2#中阴-0.18%;3#长上影阴-0.04%;4#中阴-0.17%,大阴
9,4,4,2026-03-19 14:25:00,18228.0,2026-03-19 14:29:00,18127.0,4,-0.554092604783849,False,0.554092604783849,True,1#中阴-0.18%;2#长上影阴-0.04%;3#中阴-0.17%;4#大阴-0.45%,大阳
9,4,4,2026-03-19 14:32:00,18090.0,2026-03-19 14:36:00,17915.0,4,-0.9673852957435046,False,0.9673852957435046,True,1#大阳+0.09%;2#大阴-0.47%;3#中阴-0.10%;4#T字+0.00%,倒T
9,4,4,2026-03-19 14:33:00,18009.0,2026-03-19 14:37:00,17994.0,4,-0.08329168748958854,False,0.08329168748958854,True,1#大阴-0.47%;2#中阴-0.10%;3#T字+0.00%;4#倒T-0.02%,大阴
9,4,4,2026-03-19 14:34:00,17990.0,2026-03-19 14:38:00,17873.0,4,-0.6503613118399111,False,0.6503613118399111,True,1#中阴-0.10%;2#T字+0.00%;3#倒T-0.02%;4#大阴-0.34%,长下影阴
9,4,4,2026-03-19 14:35:00,18000.0,2026-03-19 14:39:00,17913.0,4,-0.48333333333333334,False,0.48333333333333334,True,1#T字+0.00%;2#倒T-0.02%;3#大阴-0.34%;4#长下影阴-0.09%,长下影阳
9,4,4,2026-03-19 14:48:00,17838.0,2026-03-19 14:52:00,17776.0,4,-0.34757259782486827,False,0.34757259782486827,True,1#大阳+0.45%;2#中阴-0.09%;3#大阴-0.56%;4#中阴-0.07%,大阴
9,4,4,2026-03-19 14:49:00,17786.0,2026-03-19 14:53:00,17786.0,4,0.0,False,0.0,False,1#中阴-0.09%;2#大阴-0.56%;3#中阴-0.07%;4#大阴-0.44%,大阴
9,4,4,2026-03-19 14:50:00,17842.0,2026-03-19 14:54:00,17750.0,4,-0.5156372603968165,False,0.5156372603968165,True,1#大阴-0.56%;2#中阴-0.07%;3#大阴-0.44%;4#大阴-0.31%,大阳
9,4,4,2026-03-19 21:03:00,16152.0,2026-03-19 21:07:00,16444.0,4,1.8078256562654782,True,-1.8078256562654782,False,1#中阳+0.16%;2#一字板+0.00%;3#中阴-1.30%;4#大阴-1.27%,大阴
9,4,4,2026-03-19 21:04:00,16319.0,2026-03-19 21:08:00,16580.0,4,1.5993627060481648,True,-1.5993627060481648,False,1#一字板+0.00%;2#中阴-1.30%;3#大阴-1.27%;4#大阴-0.84%,大阳
9,4,4,2026-03-19 21:25:00,16739.0,2026-03-19 21:29:00,16826.0,4,0.5197443096959197,True,-0.5197443096959197,False,1#长下影阳+0.16%;2#大阴-0.53%;3#大阴-0.26%;4#中阴-0.36%,大阴
9,4,4,2026-03-19 21:26:00,16769.0,2026-03-19 21:30:00,16863.0,4,0.560558172818892,True,-0.560558172818892,False,1#大阴-0.53%;2#大阴-0.26%;3#中阴-0.36%;4#大阴-0.36%,大阳
9,4,4,2026-03-19 21:50:00,16770.0,2026-03-19 21:54:00,17006.0,4,1.4072748956469887,True,-1.4072748956469887,False,1#十字星-0.03%;2#长上影阳+0.10%;3#倒T-0.05%;4#长上影阴-0.07%,T字
9,4,4,2026-03-19 22:06:00,17248.0,2026-03-19 22:10:00,17240.0,4,-0.0463821892393321,False,0.0463821892393321,True,1#长下影阴-0.08%;2#小阴-0.03%;3#长下影阴-0.05%;4#十字星+0.00%,长下影阳
9,4,4,2026-03-19 22:22:00,17205.0,2026-03-19 22:26:00,17306.0,4,0.5870386515547806,True,-0.5870386515547806,False,1#大阳+0.21%;2#小阴-0.03%;3#大阳+0.31%;4#中阴-0.17%,大阴
9,4,4,2026-03-19 22:23:00,17248.0,2026-03-19 22:27:00,17226.0,4,-0.12755102040816327,False,0.12755102040816327,True,1#小阴-0.03%;2#大阳+0.31%;3#中阴-0.17%;4#大阴-0.21%,大阳
9,4,4,2026-03-19 22:29:00,17200.0,2026-03-19 22:33:00,17277.0,4,0.4476744186046512,True,-0.4476744186046512,False,1#大阳+0.35%;2#十字星-0.02%;3#大阴-0.44%;4#中阴-0.14%,T字
9,4,4,2026-03-19 22:30:00,17192.0,2026-03-19 22:34:00,17265.0,4,0.424616100511866,True,-0.424616100511866,False,1#十字星-0.02%;2#大阴-0.44%;3#中阴-0.14%;4#T字-0.01%,中阴
9,4,4,2026-03-19 22:31:00,17203.0,2026-03-19 22:35:00,17316.0,4,0.6568621752019996,True,-0.6568621752019996,False,1#大阴-0.44%;2#中阴-0.14%;3#T字-0.01%;4#中阴-0.12%,长上影阴
9,4,4,2026-03-19 22:59:00,17324.0,2026-03-19 23:03:00,17321.0,4,-0.01731701685522974,False,0.01731701685522974,True,1#中阳+0.08%;2#中阴-0.11%;3#十字星+0.00%;4#长下影阳+0.03%,长上影阴
9,4,4,2026-03-19 23:00:00,17316.0,2026-03-19 23:04:00,17355.0,4,0.22522522522522523,True,-0.22522522522522523,False,1#中阴-0.11%;2#十字星+0.00%;3#长下影阳+0.03%;4#长上影阴-0.04%,中阴
9,4,4,2026-03-19 23:01:00,17311.0,2026-03-19 23:05:00,17483.0,4,0.9935878920917336,True,-0.9935878920917336,False,1#十字星+0.00%;2#长下影阳+0.03%;3#长上影阴-0.04%;4#中阴-0.08%,长上影阴
9,4,4,2026-03-19 23:02:00,17309.0,2026-03-19 23:06:00,17537.0,4,1.3172338090010975,True,-1.3172338090010975,False,1#长下影阳+0.03%;2#长上影阴-0.04%;3#中阴-0.08%;4#长上影阴-0.02%,倒T
9,4,4,2026-03-19 23:03:00,17321.0,2026-03-19 23:07:00,17511.0,4,1.0969343571387333,True,-1.0969343571387333,False,1#长上影阴-0.04%;2#中阴-0.08%;3#长上影阴-0.02%;4#倒T-0.01%,中阳
9,4,4,2026-03-19 23:19:00,17438.0,2026-03-19 23:23:00,17460.0,4,0.12616125702488817,True,-0.12616125702488817,False,1#大阳+0.13%;2#大阴-0.18%;3#长下影阴-0.06%;4#大阴-0.17%,倒T
9,4,4,2026-03-19 23:20:00,17451.0,2026-03-19 23:24:00,17437.0,4,-0.08022462896109105,False,0.08022462896109105,True,1#大阴-0.18%;2#长下影阴-0.06%;3#大阴-0.17%;4#倒T-0.01%,中阳
9,4,4,2026-03-19 23:25:00,17408.0,2026-03-19 23:29:00,17375.0,4,-0.18956801470588236,False,0.18956801470588236,True,1#中阳+0.08%;2#倒T+0.02%;3#倒T-0.01%;4#中阴-0.14%,大阴
9,4,4,2026-03-19 23:26:00,17421.0,2026-03-19 23:30:00,17385.0,4,-0.2066471499913897,False,0.2066471499913897,True,1#倒T+0.02%;2#倒T-0.01%;3#中阴-0.14%;4#大阴-0.19%,小阳
9,4,4,2026-03-19 23:34:00,17172.0,2026-03-19 23:38:00,17201.0,4,0.16887957139529466,True,-0.16887957139529466,False,1#长下影阳+0.04%;2#大阴-0.29%;3#大阴-0.35%;4#大阴-0.39%,大阴
9,4,4,2026-03-19 23:35:00,17200.0,2026-03-19 23:39:00,17204.0,4,0.023255813953488372,True,-0.023255813953488372,False,1#大阴-0.29%;2#大阴-0.35%;3#大阴-0.39%;4#大阴-0.31%,大阳
9,4,4,2026-03-20 00:12:00,17438.0,2026-03-20 00:16:00,17428.0,4,-0.05734602592040372,False,0.05734602592040372,True,1#大阳+0.43%;2#长下影阴-0.06%;3#中阴-0.10%;4#大阴-0.40%,中阳
9,4,4,2026-03-20 00:25:00,17438.0,2026-03-20 00:29:00,17423.0,4,-0.08601903888060558,False,0.08601903888060558,True,1#大阳+0.24%;2#大阴-0.09%;3#大阴-0.16%;4#长上影阴-0.02%,长上影阳
9,4,4,2026-03-20 00:53:00,17311.0,2026-03-20 00:57:00,17370.0,4,0.3408237536826295,True,-0.3408237536826295,False,1#大阳+0.05%;2#中阴-0.03%;3#倒T-0.01%;4#大阴-0.32%,中阴
9,4,4,2026-03-20 00:54:00,17320.0,2026-03-20 00:58:00,17385.0,4,0.37528868360277134,True,-0.37528868360277134,False,1#中阴-0.03%;2#倒T-0.01%;3#大阴-0.32%;4#中阴-0.28%,长上影阳
9,4,4,2026-03-20 01:10:00,17363.0,2026-03-20 01:14:00,17366.0,4,0.01727812014052871,True,-0.01727812014052871,False,1#大阳+0.09%;2#中阴-0.05%;3#大阴-0.09%;4#大阴-0.22%,中阴
9,4,4,2026-03-20 01:11:00,17372.0,2026-03-20 01:15:00,17386.0,4,0.08058945429426663,True,-0.08058945429426663,False,1#中阴-0.05%;2#大阴-0.09%;3#大阴-0.22%;4#中阴-0.10%,长下影阳
9,4,4,2026-03-20 01:31:00,17555.0,2026-03-20 01:35:00,17528.0,4,-0.15380233551694672,False,0.15380233551694672,True,1#大阳+0.27%;2#大阴-0.23%;3#大阴-0.14%;4#中阴-0.05%,大阳
9,4,4,2026-03-20 01:35:00,17528.0,2026-03-20 01:39:00,17548.0,4,0.11410314924691922,True,-0.11410314924691922,False,1#大阳+0.18%;2#长下影阴-0.02%;3#中阴-0.05%;4#中阴-0.07%,十字星
9,4,4,2026-03-20 02:20:00,17592.0,2026-03-20 02:24:00,17594.0,4,0.011368804001819008,True,-0.011368804001819008,False,1#中阳+0.06%;2#长下影阴-0.06%;3#中阴-0.09%;4#大阴-0.15%,长上影阴
9,4,4,2026-03-20 02:21:00,17612.0,2026-03-20 02:25:00,17602.0,4,-0.056779468544174434,False,0.056779468544174434,True,1#长下影阴-0.06%;2#中阴-0.09%;3#大阴-0.15%;4#长上影阴-0.03%,中阳
9,4,4,2026-03-20 09:12:00,18060.0,2026-03-20 09:16:00,18146.0,4,0.4761904761904762,True,-0.4761904761904762,False,1#中阳+0.21%;2#长下影阴-0.05%;3#大阴-0.40%;4#长上影阴-0.07%,倒T
9,4,4,2026-03-20 09:13:00,18049.0,2026-03-20 09:17:00,18198.0,4,0.825530500304726,True,-0.825530500304726,False,1#长下影阴-0.05%;2#大阴-0.40%;3#长上影阴-0.07%;4#倒T-0.01%,长下影阴
9,4,4,2026-03-20 09:14:00,18087.0,2026-03-20 09:18:00,18225.0,4,0.7629789351467905,True,-0.7629789351467905,False,1#大阴-0.40%;2#长上影阴-0.07%;3#倒T-0.01%;4#长下影阴-0.05%,中阳
9,4,4,2026-03-20 09:22:00,18178.0,2026-03-20 09:26:00,18181.0,4,0.016503465727802837,True,-0.016503465727802837,False,1#小阴-0.08%;2#中阴-0.15%;3#长上影阳+0.07%;4#大阴-0.15%,大阳
9,4,4,2026-03-20 09:49:00,18395.0,2026-03-20 09:53:00,18373.0,4,-0.11959771677086165,False,0.11959771677086165,True,1#十字星-0.04%;2#中阳+0.11%;3#长上影阴-0.10%;4#大阴-0.44%,长下影阴
9,4,4,2026-03-20 09:50:00,18432.0,2026-03-20 09:54:00,18388.0,4,-0.2387152777777778,False,0.2387152777777778,True,1#中阳+0.11%;2#长上影阴-0.10%;3#大阴-0.44%;4#长下影阴-0.08%,中阳
9,4,4,2026-03-20 09:58:00,18297.0,2026-03-20 10:02:00,18331.0,4,0.1858228124829207,True,-0.1858228124829207,False,1#中阳+0.07%;2#大阴-0.16%;3#大阴-0.16%;4#中阴-0.16%,长下影阳
9,4,4,2026-03-20 10:38:00,18348.0,2026-03-20 10:42:00,18294.0,4,-0.2943100065402224,False,0.2943100065402224,True,1#中阳+0.09%;2#中阴-0.07%;3#大阴-0.17%;4#大阴-0.24%,中阴
9,4,4,2026-03-20 10:39:00,18343.0,2026-03-20 10:43:00,18333.0,4,-0.05451670937142234,False,0.05451670937142234,True,1#中阴-0.07%;2#大阴-0.17%;3#大阴-0.24%;4#中阴-0.10%,大阴
9,4,4,2026-03-20 10:40:00,18359.0,2026-03-20 10:44:00,18323.0,4,-0.19608911160738604,False,0.19608911160738604,True,1#大阴-0.17%;2#大阴-0.24%;3#中阴-0.10%;4#大阴-0.18%,大阳
9,4,4,2026-03-20 10:47:00,18326.0,2026-03-20 10:51:00,18399.0,4,0.3983411546436756,True,-0.3983411546436756,False,1#中阳+0.20%;2#长上影阴-0.04%;3#中阴-0.15%;4#十字星-0.01%,大阳
9,4,4,2026-03-20 10:55:00,18378.0,2026-03-20 10:59:00,18344.0,4,-0.18500380890194798,False,0.18500380890194798,True,1#小阳+0.03%;2#大阴-0.15%;3#大阴-0.11%;4#小阴-0.03%,大阳
9,4,4,2026-03-20 11:12:00,18401.0,2026-03-20 11:16:00,18432.0,4,0.1684691049399489,True,-0.1684691049399489,False,1#中阳+0.13%;2#长下影阴-0.05%;3#T字-0.01%;4#倒T+0.02%,十字星
9,4,4,2026-03-20 11:29:00,18487.0,2026-03-20 13:33:00,18191.0,4,-1.6011251149456376,False,1.6011251149456376,True,1#长下影阳+0.03%;2#中阴-0.06%;3#十字星-0.01%;4#长下影阴-0.02%,大阳
