datetime,open,high,low,close,volume,hold,K线性质,K线关系,change_pct,volume_change,hold_change,ma5,close_above_ma5,volatility_5,volatility_ratio,high_突破,low_跌破,volume放大,volume缩小
2026-03-20 00:21:00,346470.0,347440.0,346450.0,347180.0,287,26277,小阳线,上涨递进,0.20492394723929924,1.3916666666666666,0.00011418131993612413,346440.0,True,1540.0,990.0,True,False,True,False
2026-03-20 00:22:00,347180.0,347240.0,346910.0,347070.0,210,26292,小阴线,被包含,-0.03168385275649519,-0.2682926829268293,0.0005708414202534318,346622.0,True,1540.0,330.0,False,False,False,False
2026-03-20 00:23:00,347070.0,347350.0,346840.0,346840.0,105,26310,长上影阴,横盘,-0.06626905235255136,-0.5,0.000684618895481437,346750.0,True,1320.0,510.0,True,True,False,False
2026-03-20 00:24:00,346840.0,346840.0,346180.0,346200.0,232,26288,小阴线,横盘,-0.18452312305385768,1.2095238095238097,-0.0008361839604712484,346750.0,False,1310.0,660.0,False,True,True,False
2026-03-20 00:25:00,346200.0,346520.0,346070.0,346300.0,118,26292,小阳线,被包含,0.028885037550548814,-0.4913793103448276,0.0001521606816798915,346718.0,False,1370.0,450.0,False,True,False,False
2026-03-20 00:26:00,346300.0,346500.0,346100.0,346230.0,89,26287,小阴线,被包含,-0.020213687554143805,-0.2457627118644068,-0.0001901719154114856,346528.0,False,1280.0,400.0,False,False,False,False
2026-03-20 00:27:00,346300.0,346500.0,346260.0,346500.0,48,26287,小阳线,横盘,0.057753393011839446,-0.4606741573033708,0.0,346414.0,True,1280.0,240.0,False,False,False,False
2026-03-20 00:28:00,346460.0,346510.0,346000.0,346160.0,86,26281,小阴线,横盘,-0.08659008254921202,0.7916666666666667,-0.00022824970517743015,346278.0,False,840.0,510.0,True,True,True,False
2026-03-20 00:29:00,346160.0,346370.0,346160.0,346290.0,33,26284,小阳线,被包含,0.03755488791310377,-0.6162790697674418,0.00011415090749977708,346296.0,False,520.0,210.0,False,False,False,True
2026-03-20 00:30:00,346290.0,346690.0,346260.0,346370.0,89,26278,长上影,横盘,0.02310202431488059,1.6969696969696968,-0.00022827575711459325,346310.0,True,690.0,430.0,True,False,True,False
2026-03-20 00:31:00,346320.0,346450.0,346100.0,346290.0,107,26297,十字星,被包含,-0.008662508662508662,0.202247191011236,0.0007230382829743753,346322.0,False,690.0,350.0,False,True,False,False
2026-03-20 00:32:00,346290.0,346340.0,346000.0,346100.0,93,26314,小阴线,横盘,-0.054867307747841404,-0.13084112149532712,0.0006464615735635171,346242.0,False,690.0,340.0,False,True,False,False
2026-03-20 00:33:00,346130.0,346450.0,346130.0,346210.0,75,26308,长上影,被包含,0.023112703319562014,-0.19354838709677424,-0.00022801550505435753,346252.0,False,690.0,320.0,True,False,False,False
2026-03-20 00:34:00,346210.0,346210.0,345420.0,345820.0,228,26286,长下影阴,包含,-0.11264839259409029,2.04,-0.0008362475292686966,346158.0,False,1270.0,790.0,False,True,True,False
2026-03-20 00:35:00,345820.0,346180.0,345720.0,345800.0,89,26289,倒T字,横盘,-0.005783355502862761,-0.6096491228070176,0.0001141291942479139,346044.0,False,1030.0,460.0,False,False,False,True
2026-03-20 00:36:00,345800.0,345800.0,345240.0,345260.0,177,26275,小阴线,横盘,-0.15615962984384038,0.9887640449438202,-0.0005325421278862263,345838.0,False,1210.0,560.0,False,True,True,False
2026-03-20 00:37:00,345290.0,345300.0,345010.0,345170.0,149,26289,长下影阴,横盘,-0.03475339569637116,-0.1581920903954802,0.0005328258801142738,345652.0,False,1440.0,290.0,False,True,False,False
2026-03-20 00:38:00,345110.0,345430.0,345110.0,345360.0,121,26271,小阳线,包含,0.07244067109037698,-0.18791946308724827,-0.000684697021567926,345482.0,False,1200.0,320.0,True,False,False,False
2026-03-20 00:39:00,345370.0,345770.0,345310.0,345770.0,75,26256,小阳线,上涨递进,0.11581781857138722,-0.3801652892561983,-0.0005709717939933467,345472.0,True,1170.0,460.0,True,False,False,False
2026-03-20 00:40:00,345770.0,346410.0,345730.0,346230.0,184,26240,小阳线,横盘,0.13303641148740492,1.4533333333333331,-0.0006093845216331717,345558.0,True,1400.0,680.0,True,False,True,False
2026-03-20 00:41:00,346230.0,346980.0,346220.0,346870.0,132,26237,小阳线,横盘,0.1848482222799873,-0.28260869565217395,-0.00011432926829268997,345880.0,True,1970.0,760.0,True,False,False,False
2026-03-20 00:42:00,346860.0,346920.0,346490.0,346580.0,146,26246,小阴线,被包含,-0.08072421149743413,0.10606060606060597,0.0003430270229065613,346162.0,True,1870.0,430.0,False,False,False,False
2026-03-20 00:43:00,346580.0,346920.0,346460.0,346510.0,88,26227,长上影阴,横盘,-0.020197357031565583,-0.3972602739726028,-0.0007239198354035414,346392.0,True,1670.0,460.0,False,True,False,False
2026-03-20 00:44:00,346510.0,346570.0,346400.0,346440.0,74,26246,小阴线,横盘,-0.020201437187959945,-0.15909090909090906,0.0007244442749838598,346526.0,False,1250.0,170.0,False,True,False,False
2026-03-20 00:45:00,346420.0,346590.0,346310.0,346540.0,48,26234,小阳线,包含,0.03464003233069684,-0.3513513513513513,-0.0004572125276232075,346588.0,False,760.0,280.0,True,True,False,False
2026-03-20 00:46:00,346530.0,346570.0,345800.0,345810.0,109,26216,小阴线,横盘,-0.20777421868236517,1.2708333333333335,-0.000686132499809422,346376.0,False,1120.0,770.0,False,True,True,False
2026-03-20 00:47:00,345840.0,345870.0,345300.0,345580.0,102,26207,小阴线,横盘,-0.0751792736525561,-0.06422018348623848,-0.00034330180042718705,346176.0,False,1620.0,570.0,False,True,False,False
2026-03-20 00:48:00,345580.0,346330.0,345530.0,346140.0,95,26199,小阳线,包含,0.16204641472307424,-0.06862745098039214,-0.00030526195291336045,346102.0,True,1290.0,800.0,True,False,False,False
2026-03-20 00:49:00,346140.0,346380.0,346090.0,346260.0,70,26191,小阳线,横盘,0.034668053388802224,-0.26315789473684215,-0.00030535516622776093,346066.0,True,1290.0,290.0,True,False,False,False
2026-03-20 00:50:00,346260.0,346260.0,345970.0,346170.0,47,26202,长下影阴,被包含,-0.025992029111072602,-0.3285714285714286,0.0004199916001679238,345992.0,True,1270.0,290.0,False,True,False,False
2026-03-20 00:51:00,346170.0,346700.0,346030.0,346530.0,68,26205,小阳线,包含,0.10399514689314497,0.44680851063829796,0.00011449507671179582,346136.0,True,1400.0,670.0,True,False,False,False
2026-03-20 00:52:00,346350.0,346500.0,345830.0,345830.0,84,26195,小阴线,横盘,-0.15013714450700158,0.23529411764705888,-0.0003816065636328414,346186.0,False,1170.0,670.0,False,True,False,False
2026-03-20 00:53:00,345710.0,345830.0,345100.0,345460.0,250,26154,小阴线,下跌递进,-0.07231494605305025,1.9761904761904763,-0.0015651841954571477,346050.0,False,1600.0,730.0,False,True,True,False
2026-03-20 00:54:00,345460.0,345720.0,345230.0,345720.0,78,26135,小阳线,包含,0.07526196954784925,-0.688,-0.0007264663149040285,345942.0,False,1600.0,490.0,False,False,False,True
2026-03-20 00:55:00,345720.0,346010.0,345650.0,346000.0,46,26127,小阳线,横盘,0.08099039685294458,-0.41025641025641024,-0.0003061029271091975,345908.0,True,1600.0,360.0,True,False,False,False
2026-03-20 00:56:00,346000.0,346000.0,345720.0,345800.0,44,26123,小阴线,被包含,-0.05780346820809249,-0.04347826086956519,-0.0001530983274007358,345762.0,True,1400.0,280.0,False,False,False,False
2026-03-20 00:57:00,345800.0,345930.0,345700.0,345810.0,54,26122,十字星,被包含,0.002891844997108155,0.2272727272727273,-3.8280442521965163e-05,345758.0,True,910.0,230.0,False,True,False,False
2026-03-20 00:58:00,345810.0,346400.0,345810.0,346020.0,105,26117,长上影,横盘,0.06072698880888349,0.9444444444444444,-0.00019140953985141707,345870.0,True,1170.0,590.0,True,False,True,False
2026-03-20 00:59:00,346110.0,346270.0,345930.0,346060.0,67,26088,小阴线,横盘,-0.01444627430585652,-0.36190476190476195,-0.0011103878699697534,345938.0,True,750.0,340.0,False,False,False,False
2026-03-20 01:00:00,346060.0,346210.0,345970.0,346030.0,209,26045,长上影阴,横盘,-0.008669016933479743,2.1194029850746268,-0.001648267402637238,345944.0,True,700.0,240.0,False,False,True,False
2026-03-20 09:01:00,350000.0,351240.0,346030.0,351000.0,1492,26056,长下影,反走上涨,0.2857142857142857,6.138755980861244,0.0004223459397196816,346984.0,True,5540.0,5210.0,True,False,True,False
2026-03-20 09:02:00,351070.0,353420.0,351010.0,352320.0,1184,26152,小阳线,上涨递进,0.3560543481356994,-0.20643431635388743,0.003684372121584234,348286.0,True,7610.0,2410.0,True,False,False,False
2026-03-20 09:03:00,352390.0,353000.0,351500.0,353000.0,809,26153,长下影,上涨递进,0.1731036635545844,-0.316722972972973,3.8237993270184845e-05,349682.0,True,7490.0,1500.0,False,False,False,False
2026-03-20 09:04:00,353010.0,353500.0,352500.0,352500.0,809,26135,小阴线,横盘,-0.14447182799354125,0.0,-0.0006882575612739972,350970.0,True,7530.0,1000.0,True,False,False,False
2026-03-20 09:05:00,352500.0,352930.0,352130.0,352460.0,396,26106,十字星,横盘,-0.011347517730496455,-0.5105067985166873,-0.0011096231107710075,352256.0,True,7470.0,800.0,False,True,False,True
2026-03-20 09:06:00,352470.0,353340.0,352270.0,352720.0,478,26107,长上影,横盘,0.07092802224302777,0.20707070707070696,3.83053704129388e-05,352600.0,True,2490.0,1070.0,True,False,False,False
2026-03-20 09:07:00,352720.0,353500.0,352130.0,353130.0,432,26060,小阳线,横盘,0.1162395100929916,-0.09623430962343094,-0.0018002834488833885,352762.0,True,2000.0,1370.0,True,True,False,False
2026-03-20 09:08:00,352960.0,353300.0,352400.0,352890.0,360,26080,十字星,被包含,-0.019832275611967362,-0.16666666666666663,0.0007674597083653367,352740.0,True,1370.0,900.0,False,False,False,False
2026-03-20 09:09:00,352840.0,352840.0,352000.0,352460.0,322,26073,长下影阴,下跌递进,-0.10769753996145563,-0.10555555555555551,-0.00026840490797541694,352732.0,False,1500.0,840.0,False,True,False,False
2026-03-20 09:10:00,352460.0,352490.0,351850.0,352020.0,393,25970,小阴线,横盘,-0.12483686092038812,0.22049689440993792,-0.0039504468223833245,352644.0,False,1650.0,640.0,False,True,False,False
2026-03-20 09:11:00,352080.0,352310.0,351600.0,351750.0,320,25956,小阴线,横盘,-0.09372869802317656,-0.18575063613231557,-0.0005390835579515141,352450.0,False,1900.0,710.0,False,True,False,False
2026-03-20 09:12:00,350920.0,351820.0,350850.0,350960.0,464,25928,倒T字,下跌,0.011398609369656903,0.44999999999999996,-0.0010787486515642097,352016.0,False,2450.0,970.0,False,True,False,False
2026-03-20 09:13:00,350960.0,350980.0,349300.0,350300.0,31,25814,长下影阴,包含,-0.18805561887394576,-0.9331896551724138,-0.004396791113853715,351498.0,False,3540.0,1680.0,False,True,False,True
2026-03-20 09:14:00,350300.0,350770.0,350230.0,350550.0,282,25814,小阳线,被包含,0.07136739937196689,8.096774193548388,0.0,351116.0,False,3190.0,540.0,False,False,True,False
2026-03-20 09:15:00,350550.0,351310.0,350550.0,351000.0,271,25787,小阳线,横盘,0.12836970474967907,-0.03900709219858156,-0.0010459440613620474,350912.0,True,3010.0,760.0,True,False,False,False
2026-03-20 09:16:00,350990.0,351710.0,350990.0,351600.0,212,25780,小阳线,横盘,0.1737941251887518,-0.21771217712177127,-0.0002714546089114256,350882.0,True,2520.0,720.0,True,False,False,False
2026-03-20 09:17:00,351650.0,352350.0,351470.0,352310.0,272,25752,小阳线,上涨递进,0.1876866202189677,0.28301886792452824,-0.0010861132660977546,351152.0,True,3050.0,880.0,True,False,False,False
2026-03-20 09:18:00,353390.0,353500.0,352240.0,353330.0,526,25734,T字,上涨,-0.01697840912306517,0.9338235294117647,-0.0006989748369058413,351758.0,True,3270.0,1260.0,True,False,True,False
2026-03-20 09:19:00,353330.0,354000.0,352750.0,352800.0,576,25777,长上影阴,横盘,-0.1500014151076897,0.09505703422053235,0.0016709411673272445,352208.0,True,3450.0,1250.0,True,False,False,False
2026-03-20 09:20:00,352760.0,353130.0,352400.0,352520.0,320,25798,长上影阴,下跌递进,-0.06803492459462525,-0.4444444444444444,0.0008146797532684324,352512.0,True,3010.0,730.0,False,True,False,False
2026-03-20 09:21:00,352570.0,352570.0,351680.0,351680.0,229,25782,小阴线,横盘,-0.2524321411350937,-0.28437500000000004,-0.0006202031165206678,352528.0,False,2530.0,890.0,False,True,False,False
2026-03-20 09:22:00,351700.0,352560.0,351620.0,352560.0,201,25770,小阳线,被包含,0.24452658515780495,-0.12227074235807855,-0.0004654410053526181,352578.0,False,2380.0,940.0,False,True,False,False
2026-03-20 09:23:00,352730.0,353000.0,352400.0,352500.0,194,25775,小阴线,横盘,-0.06520568139937062,-0.03482587064676612,0.00019402405898327757,352412.0,True,2380.0,600.0,True,False,False,False
2026-03-20 09:24:00,352340.0,352670.0,352010.0,352330.0,129,25783,十字星,下跌递进,-0.0028381676789464723,-0.3350515463917526,0.00031037827352076164,352318.0,True,1510.0,660.0,False,True,False,False
2026-03-20 09:25:00,352060.0,352350.0,351520.0,351730.0,183,25793,小阴线,下跌递进,-0.09373402260978242,0.4186046511627908,0.00038785246092376546,352160.0,False,1480.0,830.0,False,True,False,False
2026-03-20 09:26:00,352150.0,352230.0,351650.0,352030.0,132,25788,长下影阴,反走上涨,-0.034076387902882296,-0.2786885245901639,-0.00019385104485714066,352230.0,False,1480.0,580.0,False,False,False,False
2026-03-20 09:27:00,352630.0,352930.0,351820.0,352800.0,138,25794,长下影,反走上涨,0.048209171085840684,0.045454545454545414,0.00023266635644492162,352278.0,True,1480.0,1110.0,True,False,False,False
2026-03-20 09:28:00,352390.0,353300.0,352180.0,352250.0,207,25800,长上影阴,反走下跌,-0.03972870966826527,0.5,0.0002326122354034954,352228.0,True,1780.0,1120.0,True,False,False,False
2026-03-20 09:29:00,352550.0,352850.0,352180.0,352660.0,155,25801,长下影,反走上涨,0.031201248049921998,-0.25120772946859904,3.8759689922507334e-05,352294.0,True,1780.0,670.0,False,False,False,False
2026-03-20 09:30:00,352520.0,353340.0,352490.0,353080.0,233,25817,小阳线,包含,0.15885623510722796,0.5032258064516129,0.000620131002674329,352564.0,True,1690.0,850.0,True,False,True,False
2026-03-20 09:31:00,352800.0,353250.0,352640.0,353220.0,246,25871,小阳线,横盘,0.11904761904761905,0.05579399141630903,0.002091645040089851,352802.0,True,1520.0,610.0,False,False,False,False
2026-03-20 09:32:00,353220.0,353300.0,352900.0,353040.0,143,25871,小阴线,被包含,-0.05095974180397486,-0.4186991869918699,0.0,352850.0,True,1160.0,400.0,True,False,False,False
2026-03-20 09:33:00,353040.0,353500.0,352600.0,353500.0,209,25846,小阳线,包含,0.13029685021527304,0.46153846153846145,-0.0009663329596846237,353100.0,True,1320.0,900.0,True,True,False,False
2026-03-20 09:34:00,353590.0,353760.0,352830.0,353160.0,306,25833,小阴线,横盘,-0.12160977403207106,0.46411483253588526,-0.0005029791843998987,353200.0,False,1270.0,930.0,True,False,False,False
2026-03-20 09:35:00,353210.0,354400.0,352810.0,354020.0,523,25773,小阳线,横盘,0.22932533053990545,0.7091503267973855,-0.002322610614330478,353388.0,True,1800.0,1590.0,True,True,True,False
2026-03-20 09:36:00,354110.0,354810.0,354050.0,354110.0,433,25754,倒T字,横盘,0.0,-0.17208413001912048,-0.0007372056027625806,353566.0,True,2210.0,760.0,True,False,False,False
2026-03-20 09:37:00,354110.0,354720.0,353790.0,354400.0,335,25813,小阳线,包含,0.08189545621417074,-0.2263279445727483,0.00229090626698758,353838.0,True,2210.0,930.0,False,True,False,False
2026-03-20 09:38:00,354400.0,354400.0,353940.0,354160.0,178,25826,小阴线,被包含,-0.06772009029345372,-0.4686567164179104,0.0005036222058651951,353970.0,True,2000.0,460.0,False,False,False,False
2026-03-20 09:39:00,354160.0,354380.0,353900.0,354210.0,244,25829,长下影,被包含,0.0141179128077705,0.3707865168539326,0.00011616200727959658,354180.0,True,2000.0,480.0,False,True,False,False
2026-03-20 09:40:00,354300.0,354690.0,353950.0,354690.0,213,25833,小阳线,上涨递进,0.11007620660457239,-0.12704918032786883,0.00015486468697978317,354314.0,True,1020.0,740.0,True,False,False,False
2026-03-20 09:41:00,354780.0,355210.0,354250.0,354820.0,610,25953,十字星,上涨递进,0.01127459270533852,1.863849765258216,0.004645221228660956,354456.0,True,1420.0,960.0,True,False,True,False
2026-03-20 09:42:00,354930.0,355700.0,354880.0,355340.0,350,25966,小阳线,上涨递进,0.11551573549714027,-0.42622950819672134,0.000500905482988534,354644.0,True,1800.0,820.0,True,False,False,False
2026-03-20 09:43:00,355340.0,356380.0,355340.0,356080.0,551,26040,小阳线,横盘,0.20825125232172004,0.5742857142857143,0.0028498806131094234,355028.0,True,2480.0,1040.0,True,False,True,False
2026-03-20 09:44:00,356080.0,356300.0,355550.0,356040.0,289,26069,T字,被包含,-0.011233430689732643,-0.4754990925589837,0.0011136712749615363,355394.0,True,2430.0,750.0,False,False,False,False
2026-03-20 09:45:00,355840.0,356600.0,355640.0,356220.0,352,26076,小阳线,包含,0.10678956834532374,0.2179930795847751,0.0002685181633357292,355700.0,True,2350.0,960.0,True,False,False,False
2026-03-20 09:46:00,355550.0,356890.0,355420.0,355770.0,529,26066,长上影,反走下跌,0.06187596681198143,0.5028409090909092,-0.00038349440098173204,355890.0,False,2010.0,1470.0,True,True,True,False
2026-03-20 09:47:00,355060.0,355780.0,354600.0,354800.0,447,26040,长上影阴,反走下跌,-0.0732270602151749,-0.15500945179584125,-0.0009974679659325858,355782.0,False,2290.0,1180.0,False,True,False,False
2026-03-20 09:48:00,353800.0,354990.0,353750.0,353750.0,610,25998,倒T字,下跌递进,-0.014132278123233465,0.3646532438478747,-0.001612903225806428,355316.0,False,3140.0,1240.0,False,True,False,False
2026-03-20 09:49:00,353100.0,354000.0,353020.0,353100.0,471,25928,倒T字,横盘,0.0,-0.22786885245901645,-0.002692514808831481,354728.0,False,3870.0,980.0,False,True,False,False
2026-03-20 09:50:00,352920.0,353440.0,352580.0,353280.0,470,25908,小阳线,包含,0.10200612036722204,-0.002123142250530785,-0.00077136686207957,354140.0,False,4310.0,860.0,False,True,False,False
2026-03-20 09:51:00,353330.0,353410.0,352650.0,352730.0,288,25934,小阴线,包含,-0.1698129227634223,-0.3872340425531915,0.0010035510267099035,353532.0,False,3200.0,760.0,False,False,False,False
2026-03-20 09:52:00,352730.0,353300.0,352610.0,352830.0,226,25956,长上影,被包含,0.028350296260595924,-0.2152777777777778,0.0008483072414591231,353138.0,False,2410.0,690.0,False,True,False,False
2026-03-20 09:53:00,352830.0,353130.0,352370.0,352980.0,275,25929,长下影,横盘,0.042513391718391295,0.2168141592920354,-0.0010402219140083213,352984.0,False,1630.0,760.0,False,True,False,False
2026-03-20 09:54:00,353030.0,353230.0,352690.0,352740.0,122,25945,小阴线,包含,-0.08214599325836332,-0.5563636363636364,0.0006170696903080586,352912.0,False,1070.0,540.0,True,False,False,True
2026-03-20 09:55:00,352760.0,352900.0,352240.0,352390.0,158,25931,小阴线,横盘,-0.10488717541671391,0.29508196721311486,-0.0005396030063595791,352734.0,False,1170.0,660.0,False,True,False,False
2026-03-20 09:56:00,352340.0,352780.0,352210.0,352210.0,128,25920,长上影阴,下跌递进,-0.03689617982630414,-0.189873417721519,-0.00042420269175891256,352630.0,False,1090.0,570.0,False,True,False,False
2026-03-20 09:57:00,352200.0,352360.0,351100.0,351470.0,431,25907,小阴线,下跌递进,-0.2072685973878478,2.3671875,-0.0005015432098764983,352358.0,False,2130.0,1260.0,False,True,True,False
2026-03-20 09:58:00,351460.0,351810.0,351360.0,351580.0,199,25911,长上影,横盘,0.03414328799863427,-0.5382830626450116,0.000154398425135982,352078.0,False,2130.0,450.0,False,False,False,True
2026-03-20 09:59:00,351750.0,352580.0,351620.0,352410.0,257,25899,小阳线,上涨递进,0.18763326226012791,0.29145728643216073,-0.00046312376982748926,352012.0,True,1800.0,960.0,True,False,False,False
2026-03-20 10:00:00,352410.0,352520.0,352280.0,352510.0,101,25886,长下影,横盘,0.028376039272438355,-0.6070038910505837,-0.0005019498822348423,352036.0,True,1680.0,240.0,False,False,False,True
2026-03-20 10:01:00,352510.0,352600.0,351550.0,351620.0,185,25862,小阴线,包含,-0.2524751070891606,0.8316831683168318,-0.0009271420845244904,351918.0,False,1500.0,1050.0,True,True,True,False
2026-03-20 10:02:00,351620.0,352100.0,351320.0,352000.0,142,25870,小阳线,被包含,0.1080712132415676,-0.2324324324324324,0.000309334158224317,352024.0,False,1280.0,780.0,False,True,False,False
2026-03-20 10:03:00,351960.0,352410.0,351960.0,352260.0,132,25870,小阳线,横盘,0.08523695874531197,-0.07042253521126762,0.0,352160.0,True,1280.0,450.0,True,False,False,False
2026-03-20 10:04:00,352260.0,352510.0,352100.0,352100.0,120,25885,长上影阴,被包含,-0.04542099585533413,-0.09090909090909094,0.0005798221878623444,352098.0,True,1280.0,410.0,True,False,False,False
2026-03-20 10:05:00,352100.0,352100.0,351010.0,351020.0,307,25909,小阴线,横盘,-0.3067310423175234,1.5583333333333331,0.0009271779022599347,351800.0,False,1590.0,1090.0,False,True,True,False
2026-03-20 10:06:00,351020.0,351660.0,351020.0,351430.0,122,25901,小阳线,被包含,0.11680246139821092,-0.6026058631921825,-0.00030877301323861683,351762.0,False,1500.0,640.0,False,False,False,True
2026-03-20 10:07:00,351430.0,352080.0,351360.0,351710.0,120,25895,长上影,横盘,0.07967447286799648,-0.016393442622950838,-0.00023165128759505826,351704.0,True,1500.0,720.0,True,False,False,False
2026-03-20 10:08:00,351810.0,351860.0,351390.0,351630.0,99,25879,长下影阴,横盘,-0.051163980557687394,-0.17500000000000004,-0.0006178798995944979,351578.0,True,1500.0,470.0,False,False,False,False
2026-03-20 10:09:00,351630.0,352450.0,351630.0,352280.0,151,25896,小阳线,包含,0.18485339703665785,0.5252525252525253,0.0006569032806522657,351614.0,True,1440.0,820.0,True,False,True,False
2026-03-20 10:10:00,352280.0,352350.0,352060.0,352220.0,96,25880,长下影阴,被包含,-0.017031906438060632,-0.36423841059602646,-0.0006178560395427857,351854.0,True,1430.0,290.0,False,False,False,False
2026-03-20 10:11:00,352220.0,353210.0,352220.0,352940.0,216,25875,小阳线,包含,0.20441769348702515,1.25,-0.00019319938176198814,352156.0,True,1850.0,990.0,True,False,True,False
2026-03-20 10:12:00,352940.0,352940.0,352620.0,352860.0,94,25892,长下影阴,被包含,-0.022666742222474074,-0.5648148148148149,0.0006570048309177956,352386.0,True,1820.0,320.0,False,False,False,True
2026-03-20 10:13:00,352860.0,353080.0,352350.0,352350.0,115,25898,小阴线,横盘,-0.14453324264580852,0.22340425531914887,0.00023173180905300406,352530.0,False,1580.0,730.0,True,True,False,False
2026-03-20 10:14:00,352350.0,352830.0,352210.0,352760.0,107,25883,小阳线,被包含,0.11636157230026961,-0.06956521739130439,-0.0005791953046567766,352626.0,True,1150.0,620.0,False,True,False,False
2026-03-20 10:15:00,352770.0,352860.0,352230.0,352420.0,105,25868,小阴线,横盘,-0.09921478583779798,-0.01869158878504673,-0.00057953096627128,352666.0,False,1000.0,630.0,True,False,False,False
2026-03-20 10:31:00,352800.0,353000.0,352000.0,352070.0,239,25884,小阴线,包含,-0.20691609977324263,1.276190476190476,0.0006185248183083747,352492.0,False,1080.0,1000.0,True,True,True,False
2026-03-20 10:32:00,351650.0,352100.0,351500.0,351680.0,173,25895,倒T字,下跌,0.008531210009953077,-0.2761506276150628,0.00042497295626642284,352256.0,False,1580.0,600.0,False,True,False,False
2026-03-20 10:33:00,351680.0,352620.0,351630.0,352620.0,214,25932,小阳线,横盘,0.26728844404003643,0.23699421965317913,0.0014288472678123387,352310.0,True,1500.0,990.0,True,False,False,False
2026-03-20 10:34:00,352650.0,353100.0,352600.0,352870.0,168,25943,小阳线,上涨递进,0.06238480079398838,-0.2149532710280374,0.00042418633348750845,352332.0,True,1600.0,500.0,True,False,False,False
2026-03-20 10:35:00,352810.0,353570.0,352740.0,353430.0,171,25925,小阳线,横盘,0.17573198038604348,0.017857142857142794,-0.0006938287784759023,352534.0,True,2070.0,830.0,True,False,False,False
2026-03-20 10:36:00,353500.0,353800.0,353380.0,353400.0,134,25919,长上影阴,横盘,-0.028288543140028287,-0.216374269005848,-0.00023143683702986362,352800.0,True,2300.0,420.0,True,False,False,False
2026-03-20 10:37:00,353400.0,354320.0,353210.0,353690.0,350,25892,长上影,包含,0.08205998868138087,1.611940298507463,-0.001041706855974378,353202.0,True,2690.0,1110.0,True,True,True,False
2026-03-20 10:38:00,353290.0,353980.0,352950.0,353040.0,174,25885,长上影阴,反走下跌,-0.07076339551077018,-0.5028571428571429,-0.00027035377722850473,353286.0,False,1720.0,1030.0,False,True,False,True
2026-03-20 10:39:00,352720.0,353100.0,352650.0,352820.0,120,25889,长上影,横盘,0.028351100022680882,-0.31034482758620685,0.00015452965037665578,353276.0,False,1670.0,450.0,False,True,False,False
2026-03-20 10:40:00,353000.0,353250.0,352820.0,353250.0,94,25891,小阳线,上涨递进,0.0708215297450425,-0.21666666666666667,7.725288732673974e-05,353240.0,True,1670.0,430.0,True,False,False,False
2026-03-20 10:41:00,353170.0,353390.0,352500.0,352650.0,177,25901,小阴线,横盘,-0.14723787411161762,0.8829787234042554,0.00038623459889541856,353090.0,False,1820.0,890.0,True,True,True,False
2026-03-20 10:42:00,352650.0,352820.0,352310.0,352520.0,184,25874,小阴线,横盘,-0.0368637459237204,0.039548022598870025,-0.0010424307941778732,352856.0,False,1670.0,510.0,False,True,False,False
2026-03-20 10:43:00,352520.0,353080.0,352300.0,353010.0,128,25893,小阳线,包含,0.13899920571882446,-0.30434782608695654,0.0007343278967302247,352850.0,True,1090.0,780.0,True,True,False,False
2026-03-20 10:44:00,353010.0,353700.0,352820.0,353290.0,158,25875,小阳线,横盘,0.07931786634939521,0.234375,-0.0006951685783802564,352944.0,True,1400.0,880.0,True,False,False,False
2026-03-20 10:45:00,353290.0,353400.0,352870.0,352890.0,88,25876,小阴线,包含,-0.11322143281723229,-0.44303797468354433,3.864734299519057e-05,352872.0,True,1400.0,530.0,False,False,False,False
2026-03-20 10:46:00,352890.0,352990.0,352310.0,352670.0,110,25879,长下影阴,横盘,-0.062342372977415066,0.25,0.00011593754830729885,352876.0,False,1400.0,680.0,False,True,False,False
2026-03-20 10:47:00,352670.0,353470.0,352530.0,353470.0,127,25892,小阳线,包含,0.2268409561346301,0.15454545454545454,0.0005023378028516934,353066.0,True,1400.0,940.0,True,False,False,False
2026-03-20 10:48:00,353550.0,353670.0,353340.0,353510.0,104,25884,长下影阴,横盘,-0.01131381699901004,-0.18110236220472442,-0.0003089757454040054,353166.0,True,1390.0,330.0,True,False,False,False
2026-03-20 10:49:00,353600.0,354200.0,353320.0,353900.0,136,25875,小阳线,反走上涨,0.08484162895927602,0.3076923076923077,-0.0003477051460362146,353288.0,True,1890.0,880.0,True,True,False,False
2026-03-20 10:50:00,353870.0,354200.0,353730.0,354200.0,143,25884,小阳线,横盘,0.09325458501709667,0.05147058823529416,0.0003478260869564931,353550.0,True,1890.0,470.0,False,False,False,False
2026-03-20 10:51:00,354630.0,354720.0,354090.0,354620.0,246,25918,T字,横盘,-0.0028198403970335277,0.7202797202797202,0.0013135527739143171,353940.0,True,2190.0,630.0,True,False,True,False
2026-03-20 10:52:00,354530.0,354620.0,354100.0,354100.0,68,25931,小阴线,下跌递进,-0.12128733816602262,-0.7235772357723578,0.0005015819121845233,354066.0,True,1400.0,520.0,False,False,False,True
2026-03-20 10:53:00,354150.0,354150.0,353870.0,353960.0,106,25930,小阴线,横盘,-0.05364958350981223,0.5588235294117647,-3.8563881069042516e-05,354156.0,False,1400.0,280.0,False,True,True,False
