datetime,open,high,low,close,volume,hold,K线性质,K线关系,change_pct,volume_change,hold_change,ma5,close_above_ma5,volatility_5,volatility_ratio,high_突破,low_跌破,volume放大,volume缩小
2026-03-19 11:25:00,18954.0,18963.0,18945.0,18946.0,134,226721,小阴线,横盘,-0.04220744961485702,-0.7689655172413793,0.000269125562516459,18969.0,False,56.0,18.0,False,True,False,True
2026-03-19 11:26:00,18949.0,18949.0,18910.0,18924.0,1032,226752,小阴线,横盘,-0.1319330835400285,6.701492537313433,0.00013673193043439724,18954.8,False,87.0,39.0,False,True,True,False
2026-03-19 11:27:00,18923.0,18945.0,18920.0,18928.0,677,226745,长上影,横盘,0.026422871637689582,-0.34399224806201545,-3.087073101892823e-05,18944.0,False,75.0,25.0,False,False,False,False
2026-03-19 11:28:00,18928.0,18949.0,18919.0,18949.0,40,226650,小阳线,横盘,0.11094674556213018,-0.9409158050221565,-0.0004189728549692795,18940.2,True,64.0,30.0,True,True,False,True
2026-03-19 11:29:00,18950.0,18957.0,18940.0,18956.0,143,226621,长下影,上涨递进,0.0316622691292876,2.575,-0.0001279505846017992,18940.6,True,53.0,17.0,True,False,True,False
2026-03-19 11:30:00,18954.0,18968.0,18936.0,18940.0,673,226500,小阴线,横盘,-0.07386303682599979,3.7062937062937067,-0.0005339311008247805,18939.4,True,58.0,32.0,True,True,True,False
2026-03-19 13:31:00,18850.0,18882.0,18775.0,18811.0,1566,226969,小阴线,下跌递进,-0.20689655172413793,1.3268945022288263,0.0020706401766004134,18916.8,False,193.0,107.0,False,True,True,False
2026-03-19 13:32:00,18802.0,18802.0,18728.0,18746.0,2365,227489,小阴线,下跌递进,-0.29784065524944153,0.5102171136653895,0.0022910617749560824,18880.4,False,240.0,74.0,False,True,True,False
2026-03-19 13:33:00,18749.0,18783.0,18734.0,18783.0,1894,227613,小阳线,被包含,0.18134300496026456,-0.19915433403805494,0.0005450813006342425,18847.2,False,240.0,49.0,False,False,False,False
2026-03-19 13:34:00,18785.0,18800.0,18732.0,18732.0,2111,227679,小阴线,包含,-0.28214000532339634,0.11457233368532216,0.00028996586310969796,18802.4,False,240.0,68.0,True,True,False,False
2026-03-19 13:35:00,18741.0,18741.0,18683.0,18717.0,3696,227880,长下影阴,横盘,-0.12806146950536257,0.7508289909995263,0.0008828218676293353,18757.8,False,199.0,58.0,False,True,True,False
2026-03-19 13:36:00,18718.0,18718.0,18668.0,18700.0,2328,228037,长下影阴,横盘,-0.0961641200983011,-0.3701298701298701,0.0006889591012813057,18735.6,False,134.0,50.0,False,True,False,False
2026-03-19 13:37:00,18691.0,18737.0,18672.0,18681.0,2397,228211,长上影阴,下跌递进,-0.05350168530308705,0.029639175257731853,0.0007630340690325532,18722.6,False,132.0,65.0,True,False,False,False
2026-03-19 13:38:00,18681.0,18693.0,18659.0,18667.0,2262,228559,小阴线,横盘,-0.07494245490070124,-0.05632040050062581,0.0015249045839158537,18699.4,False,141.0,34.0,False,True,False,False
2026-03-19 13:39:00,18668.0,18677.0,18594.0,18606.0,3828,228862,小阴线,横盘,-0.33211913434754664,0.6923076923076923,0.0013256970847790317,18674.2,False,147.0,83.0,False,True,True,False
2026-03-19 13:40:00,18606.0,18618.0,18594.0,18617.0,2329,228925,小阳线,被包含,0.05912071374825325,-0.3915882967607106,0.0002752750565844231,18654.2,False,143.0,24.0,False,False,False,False
2026-03-19 13:41:00,18618.0,18659.0,18616.0,18657.0,259,228977,小阳线,上涨递进,0.20947470190138573,-0.8887934735938171,0.00022714862946382475,18645.6,True,143.0,43.0,True,False,False,True
2026-03-19 13:42:00,18656.0,18677.0,18645.0,18677.0,133,229024,小阳线,横盘,0.11256432246998285,-0.4864864864864865,0.0002052607903850756,18644.8,True,99.0,32.0,True,False,False,False
2026-03-19 13:43:00,18677.0,18677.0,18655.0,18658.0,39,229125,小阴线,被包含,-0.10172939979654119,-0.7067669172932332,0.0004410018164036078,18643.0,True,83.0,22.0,False,False,False,True
2026-03-19 13:44:00,18660.0,18689.0,18631.0,18631.0,1649,229124,小阴线,横盘,-0.15541264737406216,41.282051282051285,-4.364429896375199e-06,18648.0,False,95.0,58.0,True,True,True,False
2026-03-19 13:45:00,18618.0,18660.0,18615.0,18619.0,1589,229142,倒T字,横盘,0.005371146202599634,-0.03638568829593691,7.856008100426415e-05,18648.4,False,74.0,45.0,False,True,False,False
2026-03-19 13:46:00,18615.0,18615.0,18518.0,18546.0,4786,229355,小阴线,反走下跌,-0.3706688154713941,2.011957205789805,0.000929554599331528,18626.2,False,171.0,97.0,False,True,True,False
2026-03-19 13:47:00,18561.0,18611.0,18561.0,18579.0,1775,229330,长上影,被包含,0.09697753353806368,-0.6291266193063101,-0.00010900132981617183,18606.6,False,171.0,50.0,False,False,False,True
2026-03-19 13:48:00,18580.0,18602.0,18550.0,18602.0,545,229518,长下影,上涨递进,0.11840688912809472,-0.6929577464788732,0.000819779357258188,18595.4,True,171.0,52.0,False,True,False,True
2026-03-19 13:49:00,18600.0,18625.0,18595.0,18595.0,1381,229438,长上影阴,被包含,-0.026881720430107527,1.5339449541284402,-0.0003485565402278068,18588.2,True,142.0,30.0,True,False,True,False
2026-03-19 13:50:00,18597.0,18613.0,18573.0,18573.0,1119,229548,小阴线,横盘,-0.12905307307630262,-0.1897175959449674,0.0004794323520951327,18579.0,False,107.0,40.0,False,True,False,False
2026-03-19 13:51:00,18556.0,18603.0,18537.0,18601.0,2027,229611,小阳线,包含,0.24250916145721063,0.8114387846291331,0.00027445240211187993,18590.0,True,88.0,66.0,False,True,True,False
2026-03-19 13:52:00,18593.0,18606.0,18578.0,18606.0,969,229617,长下影,横盘,0.06991878664013337,-0.5219536260483473,2.6131152253139334e-05,18595.4,True,88.0,28.0,True,False,False,True
2026-03-19 13:53:00,18603.0,18604.0,18586.0,18592.0,924,229727,小阴线,横盘,-0.059130247809493094,-0.04643962848297212,0.00047905860628794095,18593.4,False,88.0,18.0,False,False,False,False
2026-03-19 13:54:00,18597.0,18613.0,18561.0,18571.0,1226,229652,小阴线,横盘,-0.1398074958326612,0.32683982683982693,-0.00032647446752009923,18588.6,False,76.0,52.0,True,True,False,False
2026-03-19 13:55:00,18577.0,18584.0,18545.0,18557.0,1482,229867,小阴线,横盘,-0.10766000968940087,0.20880913539967372,0.000936199118666492,18585.4,False,76.0,39.0,False,True,False,False
2026-03-19 13:56:00,18560.0,18560.0,18498.0,18498.0,2396,230185,小阴线,下跌,-0.33405172413793105,0.6167341430499325,0.001383408666750796,18564.8,False,115.0,62.0,False,True,True,False
2026-03-19 13:57:00,18466.0,18500.0,18444.0,18449.0,4284,230338,长上影阴,下跌递进,-0.09206108523773422,0.7879799666110183,0.0006646827551752832,18533.4,False,169.0,56.0,False,True,True,False
2026-03-19 13:58:00,18462.0,18490.0,18461.0,18480.0,820,230356,小阳线,横盘,0.09749756256093597,-0.8085901027077498,7.81460288792335e-05,18511.0,False,169.0,29.0,False,False,False,True
2026-03-19 13:59:00,18480.0,18480.0,18461.0,18461.0,76,230464,小阴线,包含,-0.10281385281385282,-0.9073170731707317,0.0004688395353278363,18489.0,False,140.0,19.0,False,False,False,True
2026-03-19 14:00:00,18457.0,18457.0,18391.0,18396.0,527,230605,小阴线,下跌递进,-0.33049791407054235,5.934210526315789,0.0006118092196611968,18456.8,False,169.0,66.0,False,True,True,False
2026-03-19 14:01:00,18400.0,18440.0,18400.0,18440.0,2817,230554,小阳线,被包含,0.21739130434782608,4.345351043643264,-0.00022115739034278548,18445.2,False,109.0,40.0,False,False,True,False
2026-03-19 14:02:00,18450.0,18486.0,18418.0,18485.0,2334,230541,小阳线,上涨递进,0.1897018970189702,-0.17145899893503724,-5.6385922603818805e-05,18452.4,True,99.0,68.0,True,False,False,False
2026-03-19 14:03:00,18489.0,18489.0,18474.0,18488.0,1494,230469,T字,横盘,-0.005408621342419817,-0.35989717223650386,-0.0003123088734758861,18454.0,True,98.0,15.0,True,False,False,False
2026-03-19 14:04:00,18506.0,18520.0,18481.0,18481.0,144,230217,小阴线,包含,-0.13509132173349184,-0.9036144578313253,-0.0010934225427280397,18458.0,True,129.0,39.0,True,False,False,True
2026-03-19 14:05:00,18481.0,18523.0,18479.0,18520.0,1355,230162,小阳线,包含,0.21102754179968616,8.409722222222221,-0.00023890503307744115,18482.8,True,123.0,44.0,True,True,True,False
2026-03-19 14:06:00,18517.0,18552.0,18517.0,18545.0,1862,229994,小阳线,横盘,0.15121239941675219,0.374169741697417,-0.0007299206645753342,18503.8,True,134.0,35.0,True,False,False,False
2026-03-19 14:07:00,18535.0,18540.0,18515.0,18520.0,92,230084,小阴线,被包含,-0.08092797410304828,-0.9505907626208379,0.00039131455603191867,18510.8,True,78.0,25.0,False,True,False,True
2026-03-19 14:08:00,18521.0,18521.0,18458.0,18466.0,1655,230143,小阴线,横盘,-0.29696020733221745,16.98913043478261,0.0002564280871333313,18506.4,False,94.0,63.0,False,True,True,False
2026-03-19 14:09:00,18466.0,18473.0,18455.0,18466.0,71,230194,十字星,被包含,0.0,-0.9570996978851963,0.00022160135220272714,18503.4,False,97.0,18.0,False,True,False,True
2026-03-19 14:10:00,18460.0,18482.0,18423.0,18442.0,1722,230362,小阴线,横盘,-0.09750812567713976,23.253521126760564,0.0007298191959825839,18487.8,False,129.0,59.0,True,True,True,False
2026-03-19 14:11:00,18442.0,18482.0,18431.0,18475.0,1028,230405,小阳线,包含,0.17893937750786248,-0.40301974448315914,0.00018666273083223217,18473.8,True,117.0,51.0,False,False,False,False
2026-03-19 14:12:00,18476.0,18482.0,18462.0,18474.0,727,230361,长下影阴,横盘,-0.010824853864472829,-0.2928015564202334,-0.00019096807794971582,18464.6,True,98.0,20.0,False,False,False,False
2026-03-19 14:13:00,18477.0,18513.0,18477.0,18505.0,1049,230298,小阳线,反走上涨,0.1515397521242626,0.44291609353507555,-0.00027348379282954305,18472.4,True,90.0,36.0,True,False,False,False
2026-03-19 14:14:00,18504.0,18519.0,18491.0,18493.0,503,230314,长上影阴,被包含,-0.05944660613921314,-0.5204957102001906,6.94752016952016e-05,18477.8,True,96.0,28.0,True,False,False,True
2026-03-19 14:15:00,18489.0,18489.0,18471.0,18485.0,793,230333,长下影阴,下跌递进,-0.02163448536967927,0.5765407554671969,8.249607058186115e-05,18486.4,False,88.0,18.0,False,True,True,False
2026-03-19 14:16:00,18481.0,18495.0,18446.0,18458.0,882,230358,小阴线,下跌递进,-0.12445214003571235,0.1122320302648172,0.00010853850729164449,18483.0,False,73.0,49.0,True,True,False,False
2026-03-19 14:17:00,18460.0,18460.0,18424.0,18459.0,1070,230473,T字,被包含,-0.005417118093174431,0.21315192743764166,0.0004992229486278088,18480.0,False,95.0,36.0,False,True,False,False
2026-03-19 14:18:00,18457.0,18457.0,18393.0,18410.0,2398,230624,小阴线,下跌递进,-0.25464593379205724,1.2411214953271026,0.0006551743588185666,18461.0,False,126.0,64.0,False,True,True,False
2026-03-19 14:19:00,18407.0,18429.0,18379.0,18379.0,419,230832,小阴线,下跌递进,-0.15211604280980062,-0.8252710592160133,0.000901900929651811,18438.2,False,116.0,50.0,False,True,False,True
2026-03-19 14:20:00,18366.0,18388.0,18324.0,18324.0,2742,230844,小阴线,下跌递进,-0.22868343678536426,5.544152744630072,5.198585984622639e-05,18406.0,False,171.0,64.0,False,True,True,False
2026-03-19 14:21:00,18333.0,18340.0,18273.0,18300.0,4192,230832,小阴线,横盘,-0.18000327278677794,0.5288110867979576,-5.1983157457025087e-05,18374.4,False,187.0,67.0,False,True,True,False
2026-03-19 14:22:00,18296.0,18321.0,18278.0,18288.0,2917,231049,长上影阴,下跌递进,-0.043725404459991256,-0.30415076335877866,0.0009400776322172621,18340.2,False,184.0,43.0,False,False,False,False
2026-03-19 14:23:00,18289.0,18316.0,18245.0,18257.0,2571,231449,小阴线,横盘,-0.17496856033681446,-0.11861501542680841,0.00173123450004109,18309.6,False,184.0,71.0,False,True,False,False
2026-03-19 14:24:00,18243.0,18255.0,18160.0,18160.0,3913,231771,小阴线,下跌递进,-0.45496902921668586,0.5219758848697005,0.0013912352181257859,18265.8,False,228.0,95.0,False,True,True,False
2026-03-19 14:25:00,18171.0,18235.0,18171.0,18228.0,1696,231878,小阳线,被包含,0.313686643552914,-0.5665729619217992,0.00046166258936630733,18246.6,False,180.0,64.0,False,False,False,True
2026-03-19 14:26:00,18228.0,18229.0,18131.0,18186.0,664,231783,长下影阴,被包含,-0.2304147465437788,-0.6084905660377358,-0.0004096982033655605,18223.8,False,190.0,98.0,False,True,False,True
2026-03-19 14:27:00,18200.0,18218.0,18157.0,18192.0,3165,231693,长下影阴,被包含,-0.04395604395604395,3.7665662650602414,-0.00038829422347630427,18204.6,False,185.0,61.0,False,False,True,False
2026-03-19 14:28:00,18195.0,18212.0,18185.0,18212.0,2095,231707,小阳线,横盘,0.09343226161033251,-0.3380726698262243,6.042478624723735e-05,18195.6,True,124.0,27.0,False,False,False,False
2026-03-19 14:29:00,18213.0,18213.0,18090.0,18127.0,4285,231640,小阴线,包含,-0.4721901938176028,1.0453460620525061,-0.00028915829042708285,18189.0,False,145.0,123.0,True,True,True,False
2026-03-19 14:30:00,18128.0,18140.0,18101.0,18110.0,2849,231646,小阴线,下跌,-0.09929390997352161,-0.33512252042006996,2.590226213095015e-05,18165.4,False,139.0,39.0,False,False,False,False
2026-03-19 14:31:00,18105.0,18105.0,18072.0,18105.0,3371,231560,T字,横盘,0.0,0.1832221832221832,-0.0003712561408355519,18149.2,False,146.0,33.0,False,True,False,False
2026-03-19 14:32:00,18094.0,18128.0,18087.0,18090.0,2575,231574,倒T字,横盘,-0.02210677572676025,-0.23613171165826163,6.0459492140285676e-05,18128.8,False,141.0,41.0,True,False,False,False
2026-03-19 14:33:00,18070.0,18070.0,17979.0,18009.0,7078,231112,小阴线,下跌递进,-0.33757609297177643,1.74873786407767,-0.001995042621365073,18088.2,False,234.0,91.0,False,True,True,False
2026-03-19 14:34:00,18006.0,18006.0,17967.0,17990.0,3555,231311,长下影阴,下跌递进,-0.08885926913251138,-0.4977394744278044,0.0008610543805600557,18060.8,False,173.0,39.0,False,True,False,False
2026-03-19 14:35:00,17995.0,18003.0,17960.0,18000.0,2985,231293,长下影,被包含,0.02778549597110308,-0.16033755274261607,-7.781731089318011e-05,18038.8,False,168.0,43.0,False,True,False,False
2026-03-19 14:36:00,18001.0,18001.0,17881.0,17915.0,2095,231301,小阴线,包含,-0.4777512360424421,-0.2981574539363484,3.458816306589618e-05,18000.8,False,247.0,120.0,False,True,False,False
2026-03-19 14:37:00,17930.0,18007.0,17894.0,17994.0,4434,231305,小阳线,被包含,0.35694366982710546,1.1164677804295944,1.7293483383085118e-05,17981.6,True,189.0,113.0,True,False,True,False
2026-03-19 14:38:00,17997.0,17997.0,17837.0,17873.0,4956,231098,小阴线,包含,-0.6890037228426961,0.11772665764546675,-0.0008949222887529862,17954.4,False,170.0,160.0,False,True,False,False
2026-03-19 14:39:00,17864.0,17925.0,17835.0,17913.0,4150,231162,小阳线,上涨,0.274294670846395,-0.16263115415657792,0.00027693878787360404,17939.0,False,172.0,90.0,False,True,False,False
2026-03-19 14:40:00,17916.0,17976.0,17913.0,17925.0,4105,231125,长上影,上涨递进,0.05023442732752846,-0.010843373493975905,-0.00016006090966513842,17924.0,True,172.0,63.0,True,False,False,False
2026-03-19 14:41:00,17926.0,17958.0,17888.0,17958.0,3062,231304,长下影,上涨递进,0.17851165904273122,-0.25408038976857494,0.0007744726879395092,17932.6,True,172.0,70.0,False,True,False,False
2026-03-19 14:42:00,17949.0,17950.0,17890.0,17950.0,2733,230963,T字,被包含,0.005571341021783943,-0.10744611365120837,-0.0014742503372185967,17923.8,True,162.0,60.0,False,False,False,False
2026-03-19 14:43:00,17956.0,18008.0,17905.0,17906.0,860,230649,长上影阴,包含,-0.2784584539986634,-0.6853274789608489,-0.0013595251187419333,17930.4,False,173.0,103.0,True,False,False,True
2026-03-19 14:44:00,17919.0,17999.0,17911.0,17999.0,308,230927,小阳线,横盘,0.4464534851275183,-0.6418604651162791,0.0012052946251663865,17947.6,True,120.0,88.0,False,False,False,True
2026-03-19 14:45:00,17997.0,17999.0,17968.0,17980.0,316,230892,小阴线,被包含,-0.09446018780907929,0.025974025974025983,-0.0001515630480628527,17958.6,True,120.0,31.0,False,False,False,False
2026-03-19 14:46:00,17993.0,18009.0,17893.0,17893.0,111,230541,小阴线,下跌,-0.5557716889901629,-0.6487341772151899,-0.0015201912582506472,17945.6,False,119.0,116.0,True,True,False,True
2026-03-19 14:47:00,17900.0,17908.0,17878.0,17887.0,3728,230818,小阴线,下跌,-0.07262569832402235,32.585585585585584,0.0012015216382335048,17933.0,False,131.0,30.0,False,True,True,False
2026-03-19 14:48:00,17916.0,17926.0,17800.0,17838.0,5166,230494,小阴线,包含,-0.4353650368385801,0.3857296137339057,-0.0014037033506918428,17919.4,False,209.0,126.0,True,True,False,False
2026-03-19 14:49:00,17842.0,17871.0,17786.0,17786.0,3408,230411,小阴线,下跌,-0.31386615850241006,-0.3403019744483159,-0.00036009614133125645,17876.8,False,223.0,85.0,False,True,False,False
2026-03-19 14:50:00,17795.0,17851.0,17790.0,17842.0,2993,230375,小阳线,被包含,0.2641191345883675,-0.12177230046948362,-0.000156242540503726,17849.2,False,223.0,61.0,False,False,False,False
2026-03-19 14:51:00,17848.0,17848.0,17785.0,17795.0,304,230161,小阴线,包含,-0.2969520394441954,-0.8984296692281991,-0.0009289202387411377,17829.6,False,141.0,63.0,False,True,False,True
2026-03-19 14:52:00,17802.0,17807.0,17761.0,17776.0,3746,229860,小阴线,横盘,-0.14605100550499944,11.322368421052632,-0.0013077802060297294,17807.4,False,165.0,46.0,False,True,True,False
2026-03-19 14:53:00,17777.0,17815.0,17774.0,17786.0,132,229782,长上影,被包含,0.05062721494065365,-0.9647624132407902,-0.0003393369877316976,17797.0,False,110.0,41.0,True,False,False,True
2026-03-19 14:54:00,17788.0,17800.0,17704.0,17750.0,1686,229714,小阴线,包含,-0.21362716438048124,11.772727272727273,-0.0002959326666144291,17789.8,False,147.0,96.0,False,True,True,False
2026-03-19 14:55:00,17758.0,17805.0,17758.0,17795.0,3457,229945,小阳线,横盘,0.20835679693659198,1.0504151838671412,0.0010055982656695939,17780.4,True,144.0,47.0,True,False,True,False
2026-03-19 14:56:00,17804.0,17854.0,17796.0,17854.0,2627,229758,小阳线,上涨递进,0.2808357672433161,-0.24009256580850447,-0.0008132379482049812,17792.2,True,150.0,58.0,True,False,False,False
2026-03-19 14:57:00,17860.0,17910.0,17860.0,17891.0,3389,229303,小阳线,上涨递进,0.17357222844344905,0.29006471259992384,-0.0019803445364252603,17815.2,True,206.0,50.0,True,False,False,False
2026-03-19 14:58:00,17891.0,17975.0,17891.0,17975.0,3644,228565,小阳线,上涨,0.469509809401375,0.0752434346414872,-0.0032184489518235493,17853.0,True,271.0,84.0,True,False,False,False
2026-03-19 14:59:00,17975.0,18007.0,17950.0,18003.0,4078,227683,小阳线,上涨,0.15577190542420027,0.11909989023051581,-0.0038588585303961365,17903.6,True,249.0,57.0,True,False,False,False
2026-03-19 15:00:00,17984.0,17984.0,17984.0,17984.0,0,227107,一字板,被包含,0.0,-1.0,-0.0025298331452062728,17941.4,True,211.0,0.0,False,False,False,True
2026-03-19 21:01:00,16718.0,16718.0,16306.0,16500.0,29114,229648,小阴线,下跌,-1.3039837301112573,inf,0.01118855869700175,17670.6,False,1701.0,412.0,False,True,True,False
2026-03-19 21:02:00,16493.0,16508.0,16228.0,16283.0,14175,230042,中阴线,下跌递进,-1.2732674467956102,-0.5131208353369513,0.0017156691980770855,17349.0,False,1779.0,280.0,False,True,False,True
2026-03-19 21:03:00,16289.0,16301.0,16126.0,16152.0,12996,230873,小阴线,下跌,-0.8410583829578242,-0.08317460317460312,0.003612383825562393,16984.4,False,1881.0,175.0,False,True,False,False
2026-03-19 21:04:00,16136.0,16319.0,16117.0,16319.0,11811,231350,大阳线,包含,1.1341100644521567,-0.09118190212373034,0.0020660709567597024,16647.6,False,1867.0,202.0,True,True,False,False
2026-03-19 21:05:00,16317.0,16497.0,16286.0,16476.0,10402,230664,小阳线,上涨,0.9744438315866888,-0.11929557192447715,-0.0029652042360061026,16346.0,True,601.0,211.0,True,False,False,False
2026-03-19 21:06:00,16476.0,16536.0,16460.0,16488.0,8063,230245,长上影,上涨,0.07283321194464676,-0.2248606037300519,-0.001816494988381323,16343.6,True,419.0,76.0,True,False,False,False
2026-03-19 21:07:00,16489.0,16527.0,16397.0,16444.0,7274,230027,小阴线,包含,-0.2729092122020741,-0.09785439662656581,-0.0009468175204673246,16375.8,True,419.0,130.0,False,True,False,False
2026-03-19 21:08:00,16437.0,16580.0,16437.0,16580.0,6898,230004,小阳线,包含,0.8699884407130255,-0.05169095408303548,-9.998826224744128e-05,16461.4,True,463.0,143.0,True,False,False,False
2026-03-19 21:09:00,16579.0,16592.0,16484.0,16513.0,5798,229626,小阴线,被包含,-0.39809397430484345,-0.1594665120324732,-0.0016434496791359887,16500.2,True,306.0,108.0,True,False,False,False
2026-03-19 21:10:00,16510.0,16510.0,16383.0,16404.0,6087,229481,小阴线,下跌递进,-0.6420351302241066,0.04984477406002075,-0.0006314615940703483,16485.8,False,209.0,127.0,False,True,False,False
2026-03-19 21:11:00,16410.0,16464.0,16408.0,16413.0,3915,229578,倒T字,被包含,0.018281535648994516,-0.3568260226712666,0.00042269294625696396,16470.8,False,209.0,56.0,False,False,False,False
2026-03-19 21:12:00,16418.0,16484.0,16375.0,16442.0,4229,229295,小阳线,上涨递进,0.14618102083079546,0.08020434227330786,-0.0012326965127320566,16470.4,False,217.0,109.0,True,True,False,False
2026-03-19 21:13:00,16450.0,16485.0,16387.0,16481.0,3578,229421,长下影,上涨递进,0.1884498480243161,-0.1539371009694963,0.0005495104559627428,16450.6,True,217.0,98.0,True,False,False,False
2026-03-19 21:14:00,16478.0,16556.0,16466.0,16521.0,5078,229920,小阳线,上涨,0.2609539992717563,0.41922861934041356,0.002175040645799653,16452.2,True,181.0,90.0,True,False,False,False
2026-03-19 21:15:00,16533.0,16566.0,16520.0,16566.0,2893,230024,小阳线,上涨递进,0.19960079840319359,-0.43028751476959437,0.00045233124565058347,16484.6,True,191.0,46.0,True,False,False,False
2026-03-19 21:16:00,16553.0,16616.0,16526.0,16564.0,5441,229994,长上影,被包含,0.06645321089832659,0.8807466297960596,-0.00013042117344275184,16514.8,True,241.0,90.0,True,False,True,False
2026-03-19 21:17:00,16643.0,16654.0,16562.0,16650.0,4663,230132,T字,上涨递进,0.04205972480922911,-0.14298842124609445,0.0006000156525822753,16556.4,True,267.0,92.0,True,False,False,False
2026-03-19 21:18:00,16650.0,16785.0,16648.0,16763.0,7171,229587,小阳线,上涨,0.6786786786786787,0.5378511687754663,-0.0023682060730363386,16612.8,True,319.0,137.0,True,False,True,False
2026-03-19 21:19:00,16762.0,16880.0,16748.0,16842.0,6561,229614,小阳线,上涨,0.47727001551127546,-0.08506484451262031,0.00011760247749226238,16677.0,True,360.0,132.0,True,False,False,False
2026-03-19 21:20:00,16850.0,16850.0,16792.0,16822.0,4459,229520,长下影阴,下跌,-0.1661721068249258,-0.3203779911598842,-0.0004093827031452779,16728.2,True,354.0,58.0,False,False,False,False
2026-03-19 21:21:00,16947.0,16991.0,16800.0,16974.0,7534,229660,长下影,反走上涨,0.15932023366967604,0.6896165059430366,0.0006099686301848095,16810.2,True,429.0,191.0,True,False,True,False
2026-03-19 21:22:00,16961.0,16998.0,16864.0,16871.0,6863,229193,小阴线,下跌,-0.5306290902659041,-0.08906291478630213,-0.0020334407384829944,16854.4,True,350.0,134.0,True,False,False,False
2026-03-19 21:23:00,16870.0,16870.0,16808.0,16826.0,5121,229185,小阴线,下跌递进,-0.2608180201541197,-0.2538248579338481,-3.4905079998037714e-05,16867.0,False,250.0,62.0,False,True,False,False
2026-03-19 21:24:00,16823.0,16890.0,16750.0,16763.0,5679,229479,小阴线,下跌递进,-0.356654580039232,0.10896309314587005,0.0012828064663916727,16851.2,False,248.0,140.0,True,True,False,False
2026-03-19 21:25:00,16799.0,16800.0,16739.0,16739.0,3245,229546,小阴线,横盘,-0.35716411691172095,-0.42859658390561717,0.0002919657136382092,16834.6,False,259.0,61.0,False,True,False,False
2026-03-19 21:26:00,16689.0,16780.0,16674.0,16769.0,4648,229367,小阳线,上涨,0.4793576607346156,0.43235747303543914,-0.000779800127207575,16793.6,False,324.0,106.0,False,True,False,False
2026-03-19 21:27:00,16732.0,16760.0,16711.0,16721.0,2860,229443,长上影阴,被包含,-0.06574229022232847,-0.3846815834767642,0.0003313467063701392,16763.6,False,216.0,49.0,False,False,False,False
2026-03-19 21:28:00,16811.0,16828.0,16720.0,16808.0,4382,229885,T字,反走上涨,-0.0178454583308548,0.5321678321678323,0.0019264043793012497,16760.0,True,216.0,108.0,True,False,True,False
2026-03-19 21:29:00,16813.0,16849.0,16787.0,16826.0,2910,230096,小阳线,反走上涨,0.0773211205614703,-0.3359196713829302,0.0009178502294624469,16772.6,True,175.0,62.0,True,False,False,False
2026-03-19 21:30:00,16867.0,16870.0,16820.0,16863.0,2747,230089,T字,上涨,-0.023714946344933895,-0.05601374570446738,-3.0422084695058693e-05,16797.4,True,196.0,50.0,True,False,False,False
2026-03-19 21:31:00,16777.0,16888.0,16769.0,16840.0,5041,230213,小阳线,下跌,0.37551409667997854,0.8350928285402257,0.0005389218954403585,16811.6,True,177.0,119.0,True,True,True,False
2026-03-19 21:32:00,16822.0,16933.0,16808.0,16919.0,3968,230362,小阳线,上涨,0.5766258471049817,-0.21285459234278914,0.0006472266987529451,16851.2,True,213.0,125.0,True,False,False,False
2026-03-19 21:33:00,16875.0,16923.0,16840.0,16842.0,3497,230394,长上影阴,被包含,-0.19555555555555554,-0.1186995967741935,0.00013891179968927858,16858.0,False,164.0,83.0,False,False,False,False
2026-03-19 21:34:00,16798.0,16863.0,16788.0,16797.0,3497,230670,倒T字,下跌递进,-0.005953089653530182,0.0,0.0011979478632255791,16852.2,False,164.0,75.0,False,True,False,False
2026-03-19 21:35:00,16871.0,16911.0,16796.0,16902.0,3272,230533,长下影,反走上涨,0.18374725860944818,-0.06434086359736912,-0.0005939220531495648,16860.0,True,164.0,115.0,True,False,False,False
2026-03-19 21:36:00,16848.0,16910.0,16829.0,16831.0,2759,230533,长上影阴,反走下跌,-0.10090218423551758,-0.1567848410757946,0.0,16858.2,False,145.0,81.0,False,False,False,False
2026-03-19 21:37:00,16803.0,16836.0,16759.0,16792.0,4121,230739,小阴线,下跌递进,-0.06546450038683568,0.4936571221457049,0.000893581396155918,16832.8,False,164.0,77.0,False,True,False,False
2026-03-19 21:38:00,16807.0,16815.0,16751.0,16799.0,3110,230689,长下影阴,反走上涨,-0.047599214612958886,-0.24532880368842513,-0.00021669505371868514,16824.2,False,160.0,64.0,False,True,False,False
2026-03-19 21:39:00,16820.0,16856.0,16799.0,16820.0,2827,230314,十字星,反走上涨,0.0,-0.09099678456591642,-0.00162556515481882,16828.8,False,160.0,57.0,True,False,False,False
2026-03-19 21:40:00,16819.0,16819.0,16768.0,16770.0,2372,230548,小阴线,横盘,-0.29133717819133126,-0.1609480014149275,0.0010160042376929912,16802.4,False,159.0,51.0,False,True,False,False
2026-03-19 21:41:00,16768.0,16804.0,16706.0,16756.0,4222,230948,长下影阴,下跌递进,-0.0715648854961832,0.7799325463743676,0.001734996616756579,16787.4,False,150.0,98.0,False,True,True,False
2026-03-19 21:42:00,16787.0,16808.0,16748.0,16795.0,3104,230968,长下影,反走上涨,0.04765592422708048,-0.2648034107058266,8.659958085810437e-05,16788.0,True,150.0,60.0,True,False,False,False
