combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
12,9,9,2026-03-20 13:48:00,18023.0,2026-03-20 13:50:00,17978.0,2,-0.24968096321367142,False,0.24968096321367142,True,1#大阳+0.53%;2#大阴-0.15%;3#小阳+0.09%;4#大阴-0.15%;5#T字+0.01%;6#中阴-0.09%;7#中阳+0.08%;8#十字星-0.01%;9#倒T+0.01%,倒T
12,9,9,2026-03-20 13:49:00,17930.0,2026-03-20 13:51:00,17985.0,2,0.3067484662576687,True,-0.3067484662576687,False,1#大阴-0.15%;2#小阳+0.09%;3#大阴-0.15%;4#T字+0.01%;5#中阴-0.09%;6#中阳+0.08%;7#十字星-0.01%;8#倒T+0.01%;9#倒T+0.00%,倒T
12,7,7,2026-03-20 13:49:00,17930.0,2026-03-20 13:53:00,17902.0,4,-0.15616285554935863,False,0.15616285554935863,True,1#大阴-0.15%;2#T字+0.01%;3#中阴-0.09%;4#中阳+0.08%;5#十字星-0.01%;6#倒T+0.01%;7#倒T+0.00%,倒T
12,6,6,2026-03-20 13:49:00,17930.0,2026-03-20 13:54:00,17850.0,5,-0.4461795872838818,False,0.4461795872838818,True,1#T字+0.01%;2#中阴-0.09%;3#中阳+0.08%;4#十字星-0.01%;5#倒T+0.01%;6#倒T+0.00%,倒T
12,5,5,2026-03-20 13:49:00,17930.0,2026-03-20 13:55:00,17871.0,6,-0.3290574456218628,False,0.3290574456218628,True,1#中阴-0.09%;2#中阳+0.08%;3#十字星-0.01%;4#倒T+0.01%;5#倒T+0.00%,倒T
12,8,8,2026-03-20 13:52:00,17932.0,2026-03-20 13:55:00,17871.0,3,-0.3401739906312737,False,0.3401739906312737,True,1#中阴-0.09%;2#中阳+0.08%;3#十字星-0.01%;4#倒T+0.01%;5#倒T+0.00%;6#倒T+0.00%;7#长下影阳+0.18%;8#长下影阴-0.11%,倒T
12,4,4,2026-03-20 13:51:00,17985.0,2026-03-20 13:58:00,17899.0,7,-0.4781762579927717,False,0.4781762579927717,True,1#倒T+0.01%;2#倒T+0.00%;3#倒T+0.00%;4#长下影阳+0.18%,长下影阴
12,5,5,2026-03-20 13:52:00,17932.0,2026-03-20 13:58:00,17899.0,6,-0.18402855230872184,False,0.18402855230872184,True,1#倒T+0.01%;2#倒T+0.00%;3#倒T+0.00%;4#长下影阳+0.18%;5#长下影阴-0.11%,倒T
12,5,5,2026-03-20 13:53:00,17902.0,2026-03-20 13:59:00,17871.0,6,-0.1731650094961457,False,0.1731650094961457,True,1#倒T+0.00%;2#倒T+0.00%;3#长下影阳+0.18%;4#长下影阴-0.11%;5#倒T-0.02%,倒T
12,6,6,2026-03-20 13:54:00,17850.0,2026-03-20 13:59:00,17871.0,5,0.1176470588235294,True,-0.1176470588235294,False,1#倒T+0.00%;2#倒T+0.00%;3#长下影阳+0.18%;4#长下影阴-0.11%;5#倒T-0.02%;6#倒T+0.00%,长上影阴
12,7,7,2026-03-20 13:55:00,17871.0,2026-03-20 13:59:00,17871.0,4,0.0,False,0.0,False,1#倒T+0.00%;2#倒T+0.00%;3#长下影阳+0.18%;4#长下影阴-0.11%;5#倒T-0.02%;6#倒T+0.00%;7#长上影阴-0.05%,十字星
12,8,8,2026-03-20 13:56:00,17914.0,2026-03-20 13:59:00,17871.0,3,-0.24003572624762756,False,0.24003572624762756,True,1#倒T+0.00%;2#倒T+0.00%;3#长下影阳+0.18%;4#长下影阴-0.11%;5#倒T-0.02%;6#倒T+0.00%;7#长上影阴-0.05%;8#十字星-0.01%,长下影阳
12,9,9,2026-03-20 13:57:00,17941.0,2026-03-20 13:59:00,17871.0,2,-0.39016777214202103,False,0.39016777214202103,True,1#倒T+0.00%;2#倒T+0.00%;3#长下影阳+0.18%;4#长下影阴-0.11%;5#倒T-0.02%;6#倒T+0.00%;7#长上影阴-0.05%;8#十字星-0.01%;9#长下影阳+0.24%,中阳
12,6,6,2026-03-20 13:56:00,17914.0,2026-03-20 14:01:00,17971.0,5,0.31818689293290164,True,-0.31818689293290164,False,1#长下影阳+0.18%;2#长下影阴-0.11%;3#倒T-0.02%;4#倒T+0.00%;5#长上影阴-0.05%;6#十字星-0.01%,长下影阳
12,5,5,2026-03-20 13:56:00,17914.0,2026-03-20 14:02:00,18012.0,6,0.5470581667969187,True,-0.5470581667969187,False,1#长下影阴-0.11%;2#倒T-0.02%;3#倒T+0.00%;4#长上影阴-0.05%;5#十字星-0.01%,长下影阳
12,9,9,2026-03-20 14:00:00,17906.0,2026-03-20 14:02:00,18012.0,2,0.5919803417848766,True,-0.5919803417848766,False,1#长下影阴-0.11%;2#倒T-0.02%;3#倒T+0.00%;4#长上影阴-0.05%;5#十字星-0.01%;6#长下影阳+0.24%;7#中阳+0.16%;8#大阴-0.25%;9#中阴-0.13%,大阳
12,10,10,2026-03-20 14:03:00,18028.0,2026-03-20 14:04:00,18102.0,1,0.41047259818060794,True,-0.41047259818060794,False,1#倒T+0.00%;2#长上影阴-0.05%;3#十字星-0.01%;4#长下影阳+0.24%;5#中阳+0.16%;6#大阴-0.25%;7#中阴-0.13%;8#大阳+0.17%;9#大阳+0.36%;10#中阳+0.22%,长上影阳
12,7,7,2026-03-20 14:02:00,18012.0,2026-03-20 14:06:00,18051.0,4,0.21652231845436376,True,-0.21652231845436376,False,1#十字星-0.01%;2#长下影阳+0.24%;3#中阳+0.16%;4#大阴-0.25%;5#中阴-0.13%;6#大阳+0.17%;7#大阳+0.36%,中阳
12,8,8,2026-03-20 14:03:00,18028.0,2026-03-20 14:06:00,18051.0,3,0.1275793210561349,True,-0.1275793210561349,False,1#十字星-0.01%;2#长下影阳+0.24%;3#中阳+0.16%;4#大阴-0.25%;5#中阴-0.13%;6#大阳+0.17%;7#大阳+0.36%;8#中阳+0.22%,长上影阳
12,9,9,2026-03-20 14:04:00,18102.0,2026-03-20 14:06:00,18051.0,2,-0.2817368246602585,False,0.2817368246602585,True,1#十字星-0.01%;2#长下影阳+0.24%;3#中阳+0.16%;4#大阴-0.25%;5#中阴-0.13%;6#大阳+0.17%;7#大阳+0.36%;8#中阳+0.22%;9#长上影阳+0.08%,T字
12,8,8,2026-03-20 14:05:00,18038.0,2026-03-20 14:08:00,18050.0,3,0.06652622241933695,True,-0.06652622241933695,False,1#中阳+0.16%;2#大阴-0.25%;3#中阴-0.13%;4#大阳+0.17%;5#大阳+0.36%;6#中阳+0.22%;7#长上影阳+0.08%;8#T字+0.01%,长上影阴
12,10,10,2026-03-20 14:07:00,18050.0,2026-03-20 14:08:00,18050.0,1,0.0,False,0.0,False,1#中阳+0.16%;2#大阴-0.25%;3#中阴-0.13%;4#大阳+0.17%;5#大阳+0.36%;6#中阳+0.22%;7#长上影阳+0.08%;8#T字+0.01%;9#长上影阴-0.08%;10#T字+0.01%,倒T
12,8,8,2026-03-20 14:06:00,18051.0,2026-03-20 14:09:00,17970.0,3,-0.44872860229350175,False,0.44872860229350175,True,1#大阴-0.25%;2#中阴-0.13%;3#大阳+0.17%;4#大阳+0.36%;5#中阳+0.22%;6#长上影阳+0.08%;7#T字+0.01%;8#长上影阴-0.08%,T字
12,9,9,2026-03-20 14:07:00,18050.0,2026-03-20 14:09:00,17970.0,2,-0.443213296398892,False,0.443213296398892,True,1#大阴-0.25%;2#中阴-0.13%;3#大阳+0.17%;4#大阳+0.36%;5#中阳+0.22%;6#长上影阳+0.08%;7#T字+0.01%;8#长上影阴-0.08%;9#T字+0.01%,倒T
12,10,10,2026-03-20 14:08:00,18050.0,2026-03-20 14:09:00,17970.0,1,-0.443213296398892,False,0.443213296398892,True,1#大阴-0.25%;2#中阴-0.13%;3#大阳+0.17%;4#大阳+0.36%;5#中阳+0.22%;6#长上影阳+0.08%;7#T字+0.01%;8#长上影阴-0.08%;9#T字+0.01%;10#倒T+0.02%,十字星
12,7,7,2026-03-20 14:06:00,18051.0,2026-03-20 14:10:00,17973.0,4,-0.4321090244307795,False,0.4321090244307795,True,1#中阴-0.13%;2#大阳+0.17%;3#大阳+0.36%;4#中阳+0.22%;5#长上影阳+0.08%;6#T字+0.01%;7#长上影阴-0.08%,T字
12,7,7,2026-03-20 14:07:00,18050.0,2026-03-20 14:11:00,17965.0,4,-0.47091412742382266,False,0.47091412742382266,True,1#大阳+0.17%;2#大阳+0.36%;3#中阳+0.22%;4#长上影阳+0.08%;5#T字+0.01%;6#长上影阴-0.08%;7#T字+0.01%,倒T
12,8,8,2026-03-20 14:08:00,18050.0,2026-03-20 14:11:00,17965.0,3,-0.47091412742382266,False,0.47091412742382266,True,1#大阳+0.17%;2#大阳+0.36%;3#中阳+0.22%;4#长上影阳+0.08%;5#T字+0.01%;6#长上影阴-0.08%;7#T字+0.01%;8#倒T+0.02%,十字星
12,9,9,2026-03-20 14:09:00,17970.0,2026-03-20 14:11:00,17965.0,2,-0.02782415136338342,False,0.02782415136338342,True,1#大阳+0.17%;2#大阳+0.36%;3#中阳+0.22%;4#长上影阳+0.08%;5#T字+0.01%;6#长上影阴-0.08%;7#T字+0.01%;8#倒T+0.02%;9#十字星+0.00%,大阴
12,6,6,2026-03-20 14:10:00,17973.0,2026-03-20 14:15:00,18004.0,5,0.17248094363767874,True,-0.17248094363767874,False,1#T字+0.01%;2#长上影阴-0.08%;3#T字+0.01%;4#倒T+0.02%;5#十字星+0.00%;6#大阴-0.44%,倒T
12,7,7,2026-03-20 14:11:00,17965.0,2026-03-20 14:15:00,18004.0,4,0.21708878374617313,True,-0.21708878374617313,False,1#T字+0.01%;2#长上影阴-0.08%;3#T字+0.01%;4#倒T+0.02%;5#十字星+0.00%;6#大阴-0.44%;7#倒T-0.02%,十字星
12,8,8,2026-03-20 14:12:00,17980.0,2026-03-20 14:15:00,18004.0,3,0.13348164627363737,True,-0.13348164627363737,False,1#T字+0.01%;2#长上影阴-0.08%;3#T字+0.01%;4#倒T+0.02%;5#十字星+0.00%;6#大阴-0.44%;7#倒T-0.02%;8#十字星-0.02%,中阳
12,9,9,2026-03-20 14:13:00,18025.0,2026-03-20 14:15:00,18004.0,2,-0.11650485436893204,False,0.11650485436893204,True,1#T字+0.01%;2#长上影阴-0.08%;3#T字+0.01%;4#倒T+0.02%;5#十字星+0.00%;6#大阴-0.44%;7#倒T-0.02%;8#十字星-0.02%;9#中阳+0.12%,大阳
12,10,10,2026-03-20 14:26:00,17870.0,2026-03-20 14:27:00,17858.0,1,-0.06715165081141578,False,0.06715165081141578,True,1#长下影阳+0.01%;2#长上影阴-0.12%;3#大阴-0.57%;4#长上影阳+0.09%;5#小阳+0.07%;6#大阴-0.18%;7#长下影阴-0.15%;8#大阳+0.31%;9#大阴-0.28%;10#十字星+0.03%,长下影阴
12,9,9,2026-03-20 14:26:00,17870.0,2026-03-20 14:28:00,17832.0,2,-0.21264689423615,False,0.21264689423615,True,1#长上影阴-0.12%;2#大阴-0.57%;3#长上影阳+0.09%;4#小阳+0.07%;5#大阴-0.18%;6#长下影阴-0.15%;7#大阳+0.31%;8#大阴-0.28%;9#十字星+0.03%,长下影阴
12,10,10,2026-03-20 14:27:00,17858.0,2026-03-20 14:28:00,17832.0,1,-0.1455930115354463,False,0.1455930115354463,True,1#长上影阴-0.12%;2#大阴-0.57%;3#长上影阳+0.09%;4#小阳+0.07%;5#大阴-0.18%;6#长下影阴-0.15%;7#大阳+0.31%;8#大阴-0.28%;9#十字星+0.03%;10#长下影阴-0.06%,十字星
12,10,10,2026-03-20 14:41:00,17623.0,2026-03-20 14:42:00,17595.0,1,-0.15888327753503945,False,0.15888327753503945,True,1#倒T-0.02%;2#大阴-0.18%;3#长上影阴-0.07%;4#中阳+0.19%;5#中阳+0.17%;6#倒T+0.02%;7#大阴-0.25%;8#十字星+0.02%;9#大阴-0.22%;10#大阴-0.52%,大阴
12,9,9,2026-03-20 14:41:00,17623.0,2026-03-20 14:43:00,17583.0,2,-0.22697611076434204,False,0.22697611076434204,True,1#大阴-0.18%;2#长上影阴-0.07%;3#中阳+0.19%;4#中阳+0.17%;5#倒T+0.02%;6#大阴-0.25%;7#十字星+0.02%;8#大阴-0.22%;9#大阴-0.52%,大阴
12,8,8,2026-03-20 14:41:00,17623.0,2026-03-20 14:44:00,17614.0,3,-0.05106962492197697,False,0.05106962492197697,True,1#长上影阴-0.07%;2#中阳+0.19%;3#中阳+0.17%;4#倒T+0.02%;5#大阴-0.25%;6#十字星+0.02%;7#大阴-0.22%;8#大阴-0.52%,大阴
12,9,9,2026-03-20 14:42:00,17595.0,2026-03-20 14:44:00,17614.0,2,0.10798522307473714,True,-0.10798522307473714,False,1#长上影阴-0.07%;2#中阳+0.19%;3#中阳+0.17%;4#倒T+0.02%;5#大阴-0.25%;6#十字星+0.02%;7#大阴-0.22%;8#大阴-0.52%;9#大阴-0.33%,长上影阴
12,5,5,2026-03-20 14:41:00,17623.0,2026-03-20 14:47:00,17703.0,6,0.4539522215286841,True,-0.4539522215286841,False,1#倒T+0.02%;2#大阴-0.25%;3#十字星+0.02%;4#大阴-0.22%;5#大阴-0.52%,大阴
12,4,4,2026-03-20 14:41:00,17623.0,2026-03-20 14:48:00,17658.0,7,0.1986040969187993,True,-0.1986040969187993,False,1#大阴-0.25%;2#十字星+0.02%;3#大阴-0.22%;4#大阴-0.52%,大阴
12,9,9,2026-03-20 14:47:00,17703.0,2026-03-20 14:49:00,17639.0,2,-0.3615206462181551,False,0.3615206462181551,True,1#十字星+0.02%;2#大阴-0.22%;3#大阴-0.52%;4#大阴-0.33%;5#长上影阴-0.16%;6#长下影阴-0.07%;7#长上影阳+0.15%;8#长上影阳+0.12%;9#中阳+0.21%,长上影阳
12,10,10,2026-03-20 14:48:00,17658.0,2026-03-20 14:49:00,17639.0,1,-0.1075999546947559,False,0.1075999546947559,True,1#十字星+0.02%;2#大阴-0.22%;3#大阴-0.52%;4#大阴-0.33%;5#长上影阴-0.16%;6#长下影阴-0.07%;7#长上影阳+0.15%;8#长上影阳+0.12%;9#中阳+0.21%;10#长上影阳+0.10%,大阴
12,5,5,2026-03-20 21:02:00,17856.0,2026-03-20 21:08:00,17671.0,6,-1.0360663082437276,False,1.0360663082437276,True,1#倒T+0.01%;2#长下影阴-0.05%;3#中阳+0.05%;4#大阴-0.06%;5#小阳+0.22%,大阳
12,10,10,2026-03-20 21:07:00,17685.0,2026-03-20 21:08:00,17671.0,1,-0.0791631325982471,False,0.0791631325982471,True,1#倒T+0.01%;2#长下影阴-0.05%;3#中阳+0.05%;4#大阴-0.06%;5#小阳+0.22%;6#大阳+0.73%;7#大阴-0.23%;8#大阳+0.37%;9#大阴-0.43%;10#中阴-0.29%,大阴
12,7,7,2026-03-20 21:10:00,17625.0,2026-03-20 21:14:00,17525.0,4,-0.5673758865248227,False,0.5673758865248227,True,1#大阴-0.23%;2#大阳+0.37%;3#大阴-0.43%;4#中阴-0.29%;5#大阴-0.39%;6#长上影阴-0.06%;7#倒T+0.00%,中阴
12,10,10,2026-03-20 21:17:00,17512.0,2026-03-20 21:18:00,17461.0,1,-0.2912288716308817,False,0.2912288716308817,True,1#大阴-0.39%;2#长上影阴-0.06%;3#倒T+0.00%;4#中阴-0.16%;5#大阴-0.67%;6#长下影阳+0.22%;7#中阴-0.31%;8#长上影阳+0.10%;9#大阳+0.25%;10#十字星-0.02%,大阴
12,6,6,2026-03-20 21:14:00,17525.0,2026-03-20 21:19:00,17586.0,5,0.34807417974322397,True,-0.34807417974322397,False,1#长上影阴-0.06%;2#倒T+0.00%;3#中阴-0.16%;4#大阴-0.67%;5#长下影阳+0.22%;6#中阴-0.31%,长上影阳
12,9,9,2026-03-20 21:17:00,17512.0,2026-03-20 21:19:00,17586.0,2,0.42256738236637736,True,-0.42256738236637736,False,1#长上影阴-0.06%;2#倒T+0.00%;3#中阴-0.16%;4#大阴-0.67%;5#长下影阳+0.22%;6#中阴-0.31%;7#长上影阳+0.10%;8#大阳+0.25%;9#十字星-0.02%,大阴
12,10,10,2026-03-20 21:18:00,17461.0,2026-03-20 21:19:00,17586.0,1,0.7158811064658381,True,-0.7158811064658381,False,1#长上影阴-0.06%;2#倒T+0.00%;3#中阴-0.16%;4#大阴-0.67%;5#长下影阳+0.22%;6#中阴-0.31%;7#长上影阳+0.10%;8#大阳+0.25%;9#十字星-0.02%;10#大阴-0.31%,大阴
12,4,4,2026-03-20 21:13:00,17506.0,2026-03-20 21:20:00,17599.0,7,0.5312464297954986,True,-0.5312464297954986,False,1#倒T+0.00%;2#中阴-0.16%;3#大阴-0.67%;4#长下影阳+0.22%,中阴
12,5,5,2026-03-20 21:14:00,17525.0,2026-03-20 21:20:00,17599.0,6,0.42225392296718967,True,-0.42225392296718967,False,1#倒T+0.00%;2#中阴-0.16%;3#大阴-0.67%;4#长下影阳+0.22%;5#中阴-0.31%,长上影阳
12,6,6,2026-03-20 21:15:00,17569.0,2026-03-20 21:20:00,17599.0,5,0.17075530764414593,True,-0.17075530764414593,False,1#倒T+0.00%;2#中阴-0.16%;3#大阴-0.67%;4#长下影阳+0.22%;5#中阴-0.31%;6#长上影阳+0.10%,大阳
12,8,8,2026-03-20 21:17:00,17512.0,2026-03-20 21:20:00,17599.0,3,0.4968021927820923,True,-0.4968021927820923,False,1#倒T+0.00%;2#中阴-0.16%;3#大阴-0.67%;4#长下影阳+0.22%;5#中阴-0.31%;6#长上影阳+0.10%;7#大阳+0.25%;8#十字星-0.02%,大阴
12,9,9,2026-03-20 21:18:00,17461.0,2026-03-20 21:20:00,17599.0,2,0.7903327415382853,True,-0.7903327415382853,False,1#倒T+0.00%;2#中阴-0.16%;3#大阴-0.67%;4#长下影阳+0.22%;5#中阴-0.31%;6#长上影阳+0.10%;7#大阳+0.25%;8#十字星-0.02%;9#大阴-0.31%,大阴
12,8,8,2026-03-20 21:18:00,17461.0,2026-03-20 21:21:00,17629.0,3,0.9621442070900864,True,-0.9621442070900864,False,1#中阴-0.16%;2#大阴-0.67%;3#长下影阳+0.22%;4#中阴-0.31%;5#长上影阳+0.10%;6#大阳+0.25%;7#十字星-0.02%;8#大阴-0.31%,大阴
12,9,9,2026-03-20 21:19:00,17586.0,2026-03-20 21:21:00,17629.0,2,0.2445126805413397,True,-0.2445126805413397,False,1#中阴-0.16%;2#大阴-0.67%;3#长下影阳+0.22%;4#中阴-0.31%;5#长上影阳+0.10%;6#大阳+0.25%;7#十字星-0.02%;8#大阴-0.31%;9#大阴-0.29%,大阳
12,8,8,2026-03-20 21:22:00,17671.0,2026-03-20 21:25:00,17645.0,3,-0.1471337219172656,False,0.1471337219172656,True,1#长上影阳+0.10%;2#大阳+0.25%;3#十字星-0.02%;4#大阴-0.31%;5#大阴-0.29%;6#大阳+0.72%;7#长上影阳+0.06%;8#中阳+0.14%,大阳
12,9,9,2026-03-20 21:23:00,17645.0,2026-03-20 21:25:00,17645.0,2,0.0,False,0.0,False,1#长上影阳+0.10%;2#大阳+0.25%;3#十字星-0.02%;4#大阴-0.31%;5#大阴-0.29%;6#大阳+0.72%;7#长上影阳+0.06%;8#中阳+0.14%;9#大阳+0.24%,中阴
12,8,8,2026-03-20 21:23:00,17645.0,2026-03-20 21:26:00,17655.0,3,0.05667327854916407,True,-0.05667327854916407,False,1#大阳+0.25%;2#十字星-0.02%;3#大阴-0.31%;4#大阴-0.29%;5#大阳+0.72%;6#长上影阳+0.06%;7#中阳+0.14%;8#大阳+0.24%,中阴
12,7,7,2026-03-20 21:23:00,17645.0,2026-03-20 21:27:00,17624.0,4,-0.11901388495324454,False,0.11901388495324454,True,1#十字星-0.02%;2#大阴-0.31%;3#大阴-0.29%;4#大阳+0.72%;5#长上影阳+0.06%;6#中阳+0.14%;7#大阳+0.24%,中阴
12,9,9,2026-03-20 21:26:00,17655.0,2026-03-20 21:28:00,17590.0,2,-0.36816765788728406,False,0.36816765788728406,True,1#大阴-0.31%;2#大阴-0.29%;3#大阳+0.72%;4#长上影阳+0.06%;5#中阳+0.14%;6#大阳+0.24%;7#中阴-0.15%;8#长上影阴-0.06%;9#T字-0.01%,长上影阳
12,10,10,2026-03-20 21:28:00,17590.0,2026-03-20 21:29:00,17633.0,1,0.24445707788516205,True,-0.24445707788516205,False,1#大阴-0.29%;2#大阳+0.72%;3#长上影阳+0.06%;4#中阳+0.14%;5#大阳+0.24%;6#中阴-0.15%;7#长上影阴-0.06%;8#T字-0.01%;9#长上影阳+0.06%;10#中阴-0.19%,中阴
12,10,10,2026-03-20 21:35:00,17564.0,2026-03-20 21:36:00,17587.0,1,0.13094966977909359,True,-0.13094966977909359,False,1#T字-0.01%;2#长上影阳+0.06%;3#中阴-0.19%;4#中阴-0.19%;5#大阳+0.23%;6#长上影阳+0.04%;7#十字星-0.02%;8#长下影阴-0.17%;9#长上影阴-0.09%;10#中阴-0.17%,大阳
12,10,10,2026-03-20 21:36:00,17587.0,2026-03-20 21:37:00,17639.0,1,0.29567294023994994,True,-0.29567294023994994,False,1#长上影阳+0.06%;2#中阴-0.19%;3#中阴-0.19%;4#大阳+0.23%;5#长上影阳+0.04%;6#十字星-0.02%;7#长下影阴-0.17%;8#长上影阴-0.09%;9#中阴-0.17%;10#大阳+0.10%,长下影阳
12,7,7,2026-03-20 21:52:00,17472.0,2026-03-20 21:56:00,17452.0,4,-0.11446886446886448,False,0.11446886446886448,True,1#长下影阴-0.07%;2#十字星+0.02%;3#大阴-0.24%;4#十字星+0.01%;5#长下影阳+0.10%;6#大阴-0.15%;7#大阴-0.23%,大阴
12,6,6,2026-03-20 21:52:00,17472.0,2026-03-20 21:57:00,17408.0,5,-0.3663003663003663,False,0.3663003663003663,True,1#十字星+0.02%;2#大阴-0.24%;3#十字星+0.01%;4#长下影阳+0.10%;5#大阴-0.15%;6#大阴-0.23%,大阴
12,10,10,2026-03-20 22:15:00,17105.0,2026-03-20 22:16:00,17062.0,1,-0.2513884828997369,False,0.2513884828997369,True,1#小阴-0.09%;2#大阳+0.29%;3#长上影阴-0.06%;4#大阴-0.32%;5#大阴-0.51%;6#大阳+0.27%;7#中阳+0.25%;8#大阴-0.46%;9#中阴-0.16%;10#T字+0.01%,大阴
12,9,9,2026-03-20 22:15:00,17105.0,2026-03-20 22:17:00,17071.0,2,-0.19877228880444314,False,0.19877228880444314,True,1#大阳+0.29%;2#长上影阴-0.06%;3#大阴-0.32%;4#大阴-0.51%;5#大阳+0.27%;6#中阳+0.25%;7#大阴-0.46%;8#中阴-0.16%;9#T字+0.01%,大阴
12,8,8,2026-03-20 22:15:00,17105.0,2026-03-20 22:18:00,17021.0,3,-0.4910844782227419,False,0.4910844782227419,True,1#长上影阴-0.06%;2#大阴-0.32%;3#大阴-0.51%;4#大阳+0.27%;5#中阳+0.25%;6#大阴-0.46%;7#中阴-0.16%;8#T字+0.01%,大阴
12,7,7,2026-03-20 22:15:00,17105.0,2026-03-20 22:19:00,16950.0,4,-0.9061677871967261,False,0.9061677871967261,True,1#大阴-0.32%;2#大阴-0.51%;3#大阳+0.27%;4#中阳+0.25%;5#大阴-0.46%;6#中阴-0.16%;7#T字+0.01%,大阴
12,8,8,2026-03-20 22:16:00,17062.0,2026-03-20 22:19:00,16950.0,3,-0.6564294924393389,False,0.6564294924393389,True,1#大阴-0.32%;2#大阴-0.51%;3#大阳+0.27%;4#中阳+0.25%;5#大阴-0.46%;6#中阴-0.16%;7#T字+0.01%;8#大阴-0.39%,中阴
12,8,8,2026-03-20 22:17:00,17071.0,2026-03-20 22:20:00,17064.0,3,-0.041005213520004684,False,0.041005213520004684,True,1#大阴-0.51%;2#大阳+0.27%;3#中阳+0.25%;4#大阴-0.46%;5#中阴-0.16%;6#T字+0.01%;7#大阴-0.39%;8#中阴-0.19%,长下影阳
12,10,10,2026-03-20 22:19:00,16950.0,2026-03-20 22:20:00,17064.0,1,0.6725663716814159,True,-0.6725663716814159,False,1#大阴-0.51%;2#大阳+0.27%;3#中阳+0.25%;4#大阴-0.46%;5#中阴-0.16%;6#T字+0.01%;7#大阴-0.39%;8#中阴-0.19%;9#长下影阳+0.05%;10#中阴-0.33%,中阴
12,8,8,2026-03-20 22:18:00,17021.0,2026-03-20 22:21:00,17035.0,3,0.0822513365842195,True,-0.0822513365842195,False,1#大阳+0.27%;2#中阳+0.25%;3#大阴-0.46%;4#中阴-0.16%;5#T字+0.01%;6#大阴-0.39%;7#中阴-0.19%;8#长下影阳+0.05%,中阴
12,4,4,2026-03-20 22:15:00,17105.0,2026-03-20 22:22:00,17076.0,7,-0.16954106986261328,False,0.16954106986261328,True,1#中阳+0.25%;2#大阴-0.46%;3#中阴-0.16%;4#T字+0.01%,大阴
12,4,4,2026-03-20 22:16:00,17062.0,2026-03-20 22:23:00,17026.0,7,-0.21099519399835892,False,0.21099519399835892,True,1#大阴-0.46%;2#中阴-0.16%;3#T字+0.01%;4#大阴-0.39%,中阴
12,5,5,2026-03-20 22:17:00,17071.0,2026-03-20 22:23:00,17026.0,6,-0.263604944057173,False,0.263604944057173,True,1#大阴-0.46%;2#中阴-0.16%;3#T字+0.01%;4#大阴-0.39%;5#中阴-0.19%,长下影阳
12,10,10,2026-03-20 22:22:00,17076.0,2026-03-20 22:23:00,17026.0,1,-0.2928086202857812,False,0.2928086202857812,True,1#大阴-0.46%;2#中阴-0.16%;3#T字+0.01%;4#大阴-0.39%;5#中阴-0.19%;6#长下影阳+0.05%;7#中阴-0.33%;8#中阴-0.39%;9#大阳+0.74%;10#中阴-0.17%,中阳
12,4,4,2026-03-20 22:17:00,17071.0,2026-03-20 22:24:00,17084.0,7,0.07615253939429442,True,-0.07615253939429442,False,1#中阴-0.16%;2#T字+0.01%;3#大阴-0.39%;4#中阴-0.19%,长下影阳
12,6,6,2026-03-20 22:19:00,16950.0,2026-03-20 22:24:00,17084.0,5,0.7905604719764012,True,-0.7905604719764012,False,1#中阴-0.16%;2#T字+0.01%;3#大阴-0.39%;4#中阴-0.19%;5#长下影阳+0.05%;6#中阴-0.33%,中阴
12,9,9,2026-03-20 22:22:00,17076.0,2026-03-20 22:24:00,17084.0,2,0.04684937924572499,True,-0.04684937924572499,False,1#中阴-0.16%;2#T字+0.01%;3#大阴-0.39%;4#中阴-0.19%;5#长下影阳+0.05%;6#中阴-0.33%;7#中阴-0.39%;8#大阳+0.74%;9#中阴-0.17%,中阳
12,4,4,2026-03-20 22:18:00,17021.0,2026-03-20 22:25:00,17065.0,7,0.25850420069326124,True,-0.25850420069326124,False,1#T字+0.01%;2#大阴-0.39%;3#中阴-0.19%;4#长下影阳+0.05%,中阴
12,5,5,2026-03-20 22:19:00,16950.0,2026-03-20 22:25:00,17065.0,6,0.6784660766961652,True,-0.6784660766961652,False,1#T字+0.01%;2#大阴-0.39%;3#中阴-0.19%;4#长下影阳+0.05%;5#中阴-0.33%,中阴
12,7,7,2026-03-20 22:21:00,17035.0,2026-03-20 22:25:00,17065.0,4,0.1761080129145876,True,-0.1761080129145876,False,1#T字+0.01%;2#大阴-0.39%;3#中阴-0.19%;4#长下影阳+0.05%;5#中阴-0.33%;6#中阴-0.39%;7#大阳+0.74%,中阴
12,8,8,2026-03-20 22:22:00,17076.0,2026-03-20 22:25:00,17065.0,3,-0.06441789646287187,False,0.06441789646287187,True,1#T字+0.01%;2#大阴-0.39%;3#中阴-0.19%;4#长下影阳+0.05%;5#中阴-0.33%;6#中阴-0.39%;7#大阳+0.74%;8#中阴-0.17%,中阳
12,9,9,2026-03-20 22:23:00,17026.0,2026-03-20 22:25:00,17065.0,2,0.22906143545166216,True,-0.22906143545166216,False,1#T字+0.01%;2#大阴-0.39%;3#中阴-0.19%;4#长下影阳+0.05%;5#中阴-0.33%;6#中阴-0.39%;7#大阳+0.74%;8#中阴-0.17%;9#中阳+0.21%,大阴
