combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
8,2,2,2026-03-20 23:31:00,17276.0,2026-03-20 23:36:00,17282.0,5,0.034730261634637646,True,-0.034730261634637646,False,1#十字星+0.02%;2#长上影阳+0.10%,长下影阴
8,2,2,2026-03-20 23:33:00,17308.0,2026-03-20 23:38:00,17274.0,5,-0.1964409521608505,False,0.1964409521608505,True,1#长下影阴-0.08%;2#大阳+0.26%,大阴
8,2,2,2026-03-20 23:35:00,17323.0,2026-03-20 23:40:00,17270.0,5,-0.30595162500721584,False,0.30595162500721584,True,1#大阴-0.07%;2#大阳+0.28%,大阴
8,2,2,2026-03-20 23:38:00,17274.0,2026-03-20 23:43:00,17279.0,5,0.0289452356142179,True,-0.0289452356142179,False,1#大阴-0.23%;2#十字星+0.01%,小阴
8,2,2,2026-03-20 23:40:00,17270.0,2026-03-20 23:45:00,17269.0,5,-0.005790387955993051,False,0.005790387955993051,True,1#小阴-0.04%;2#长下影阳+0.03%,长上影阴
8,2,2,2026-03-20 23:44:00,17287.0,2026-03-20 23:49:00,17129.0,5,-0.9139816046740326,False,0.9139816046740326,True,1#长下影阳+0.03%;2#大阳+0.17%,长上影阳
8,2,2,2026-03-20 23:45:00,17269.0,2026-03-20 23:50:00,17086.0,5,-1.0597023568243673,False,1.0597023568243673,True,1#大阳+0.17%;2#长上影阳+0.05%,中阴
8,2,2,2026-03-20 23:49:00,17129.0,2026-03-20 23:54:00,17149.0,5,0.11676104851421566,True,-0.11676104851421566,False,1#大阴-0.24%;2#大阳+0.22%,大阴
8,2,2,2026-03-20 23:53:00,17140.0,2026-03-20 23:58:00,17143.0,5,0.01750291715285881,True,-0.01750291715285881,False,1#十字星-0.01%;2#大阳+0.24%,长上影阳
8,2,2,2026-03-20 23:54:00,17149.0,2026-03-20 23:59:00,17163.0,5,0.08163741326024841,True,-0.08163741326024841,False,1#大阳+0.24%;2#长上影阳+0.09%,十字星
8,2,2,2026-03-20 23:55:00,17150.0,2026-03-21 00:01:00,17230.0,5,0.46647230320699706,True,-0.46647230320699706,False,1#长上影阳+0.09%;2#十字星+0.02%,十字星
8,2,2,2026-03-20 23:56:00,17135.0,2026-03-21 00:02:00,17225.0,5,0.5252407353370294,True,-0.5252407353370294,False,1#十字星+0.02%;2#十字星+0.00%,中阴
8,2,2,2026-03-20 23:59:00,17163.0,2026-03-21 00:05:00,17264.0,5,0.5884752082969178,True,-0.5884752082969178,False,1#中阴-0.12%;2#大阳+0.11%,大阳
8,2,2,2026-03-21 00:01:00,17230.0,2026-03-21 00:06:00,17295.0,5,0.3772489843296576,True,-0.3772489843296576,False,1#大阳+0.11%;2#大阳+0.08%,大阳
8,2,2,2026-03-21 00:02:00,17225.0,2026-03-21 00:07:00,17262.0,5,0.2148040638606676,True,-0.2148040638606676,False,1#大阳+0.08%;2#大阳+0.41%,T字
8,2,2,2026-03-21 00:05:00,17264.0,2026-03-21 00:10:00,17260.0,5,-0.023169601482854494,False,0.023169601482854494,True,1#大阴-0.12%;2#大阳+0.28%,长上影阳
8,2,2,2026-03-21 00:06:00,17295.0,2026-03-21 00:11:00,17253.0,5,-0.24284475281873374,False,0.24284475281873374,True,1#大阳+0.28%;2#长上影阳+0.05%,中阳
8,2,2,2026-03-21 00:07:00,17262.0,2026-03-21 00:12:00,17299.0,5,0.21434364500057929,True,-0.21434364500057929,False,1#长上影阳+0.05%;2#中阳+0.17%,大阴
8,2,2,2026-03-21 00:11:00,17253.0,2026-03-21 00:16:00,17301.0,5,0.27821248478525473,True,-0.27821248478525473,False,1#长上影阴-0.02%;2#中阳+0.08%,长下影阴
8,2,2,2026-03-21 00:13:00,17310.0,2026-03-21 00:18:00,17313.0,5,0.01733102253032929,True,-0.01733102253032929,False,1#长下影阴-0.04%;2#大阳+0.28%,中阳
8,2,2,2026-03-21 00:14:00,17302.0,2026-03-21 00:19:00,17312.0,5,0.05779678649867067,True,-0.05779678649867067,False,1#大阳+0.28%;2#中阳+0.07%,长下影阴
8,2,2,2026-03-21 00:16:00,17301.0,2026-03-21 00:21:00,17382.0,5,0.468181029998266,True,-0.468181029998266,False,1#长下影阴-0.05%;2#长下影阳+0.05%,中阴
8,2,2,2026-03-21 00:19:00,17312.0,2026-03-21 00:24:00,17349.0,5,0.21372458410351203,True,-0.21372458410351203,False,1#长下影阴-0.06%;2#大阳+0.14%,倒T
8,2,2,2026-03-21 00:21:00,17382.0,2026-03-21 00:26:00,17312.0,5,-0.4027154527672305,False,0.4027154527672305,True,1#倒T+0.01%;2#大阳+0.21%,大阳
8,2,2,2026-03-21 00:22:00,17366.0,2026-03-21 00:27:00,17280.0,5,-0.49522054589427617,False,0.49522054589427617,True,1#大阳+0.21%;2#大阳+0.19%,中阴
8,2,2,2026-03-21 00:29:00,17296.0,2026-03-21 00:34:00,17279.0,5,-0.0982886216466235,False,0.0982886216466235,True,1#中阴-0.17%;2#小阳+0.02%,长上影阳
8,2,2,2026-03-21 00:30:00,17260.0,2026-03-21 00:35:00,17297.0,5,0.21436848203939743,True,-0.21436848203939743,False,1#小阳+0.02%;2#长上影阳+0.06%,大阴
8,2,2,2026-03-21 00:32:00,17250.0,2026-03-21 00:37:00,17318.0,5,0.39420289855072466,True,-0.39420289855072466,False,1#大阴-0.23%;2#长下影阳+0.05%,中阴
8,2,2,2026-03-21 00:35:00,17297.0,2026-03-21 00:40:00,17310.0,5,0.07515754177024918,True,-0.07515754177024918,False,1#中阴-0.11%;2#大阳+0.26%,中阳
8,2,2,2026-03-21 00:36:00,17299.0,2026-03-21 00:41:00,17295.0,5,-0.02312272385687034,False,0.02312272385687034,True,1#大阳+0.26%;2#中阳+0.10%,长上影阳
8,2,2,2026-03-21 00:37:00,17318.0,2026-03-21 00:42:00,17297.0,5,-0.12126111560226355,False,0.12126111560226355,True,1#中阳+0.10%;2#长上影阳+0.04%,中阳
8,2,2,2026-03-21 00:38:00,17301.0,2026-03-21 00:43:00,17291.0,5,-0.057800127160279755,False,0.057800127160279755,True,1#长上影阳+0.04%;2#中阳+0.11%,大阴
8,2,2,2026-03-21 00:40:00,17310.0,2026-03-21 00:45:00,17276.0,5,-0.19641825534373195,False,0.19641825534373195,True,1#大阴-0.10%;2#长下影阳+0.07%,长上影阳
8,2,2,2026-03-21 00:43:00,17291.0,2026-03-21 00:48:00,17239.0,5,-0.30073448614886356,False,0.30073448614886356,True,1#大阴-0.08%;2#长上影阳+0.01%,长下影阴
8,2,2,2026-03-21 00:48:00,17239.0,2026-03-21 00:53:00,17235.0,5,-0.023203202041881782,False,0.023203202041881782,True,1#中阴-0.05%;2#中阳+0.05%,大阴
8,2,2,2026-03-21 00:51:00,17247.0,2026-03-21 00:56:00,17285.0,5,0.22032817301559693,True,-0.22032817301559693,False,1#中阴-0.11%;2#大阳+0.22%,长上影阴
8,2,2,2026-03-21 00:54:00,17257.0,2026-03-21 00:59:00,17285.0,5,0.1622529987831025,True,-0.1622529987831025,False,1#大阴-0.16%;2#大阳+0.10%,中阳
8,2,2,2026-03-21 00:55:00,17275.0,2026-03-21 01:00:00,17259.0,5,-0.09261939218523879,False,0.09261939218523879,True,1#大阳+0.10%;2#中阳+0.12%,中阳
8,2,2,2026-03-21 00:56:00,17285.0,2026-03-21 01:01:00,17292.0,5,0.0404975412207116,True,-0.0404975412207116,False,1#中阳+0.12%;2#中阳+0.10%,长上影阳
8,2,2,2026-03-21 00:57:00,17282.0,2026-03-21 01:02:00,17288.0,5,0.03471820391158431,True,-0.03471820391158431,False,1#中阳+0.10%;2#长上影阳+0.04%,长上影阴
8,2,2,2026-03-21 01:00:00,17259.0,2026-03-21 01:05:00,17303.0,5,0.25493945188017847,True,-0.25493945188017847,False,1#中阴-0.07%;2#中阳+0.05%,大阴
8,2,2,2026-03-21 01:02:00,17288.0,2026-03-21 01:07:00,17276.0,5,-0.06941230911614993,False,0.06941230911614993,True,1#大阴-0.15%;2#大阳+0.20%,长下影阴
8,2,2,2026-03-21 01:04:00,17290.0,2026-03-21 01:09:00,17310.0,5,0.11567379988432619,True,-0.11567379988432619,False,1#长下影阴-0.02%;2#中阳+0.05%,中阴
8,2,2,2026-03-21 01:06:00,17239.0,2026-03-21 01:11:00,17290.0,5,0.2958408260339927,True,-0.2958408260339927,False,1#中阴-0.08%;2#大阳+0.08%,大阴
8,2,2,2026-03-21 01:08:00,17301.0,2026-03-21 01:13:00,17283.0,5,-0.10404022888850356,False,0.10404022888850356,True,1#大阴-0.35%;2#大阳+0.19%,中阳
8,2,2,2026-03-21 01:09:00,17310.0,2026-03-21 01:14:00,17279.0,5,-0.17908723281340266,False,0.17908723281340266,True,1#大阳+0.19%;2#中阳+0.16%,长上影阳
8,2,2,2026-03-21 01:10:00,17293.0,2026-03-21 01:15:00,17263.0,5,-0.1734805990863355,False,0.1734805990863355,True,1#中阳+0.16%;2#长上影阳+0.05%,中阴
8,2,2,2026-03-21 01:18:00,17240.0,2026-03-21 01:23:00,17267.0,5,0.1566125290023202,True,-0.1566125290023202,False,1#大阴-0.12%;2#中阳+0.08%,大阴
8,2,2,2026-03-21 01:20:00,17269.0,2026-03-21 01:25:00,17238.0,5,-0.17951242110139556,False,0.17951242110139556,True,1#大阴-0.09%;2#大阳+0.15%,长上影阳
8,2,2,2026-03-21 01:21:00,17260.0,2026-03-21 01:26:00,17248.0,5,-0.06952491309385864,False,0.06952491309385864,True,1#大阳+0.15%;2#长上影阳+0.03%,中阴
8,2,2,2026-03-21 01:24:00,17262.0,2026-03-21 01:29:00,17213.0,5,-0.28386050283860503,False,0.28386050283860503,True,1#中阴-0.08%;2#大阳+0.11%,长上影阴
8,2,2,2026-03-21 01:27:00,17232.0,2026-03-21 01:32:00,17187.0,5,-0.26114206128133705,False,0.26114206128133705,True,1#中阴-0.13%;2#大阳+0.09%,大阴
8,2,2,2026-03-21 01:30:00,17205.0,2026-03-21 01:35:00,17165.0,5,-0.23249055507120026,False,0.23249055507120026,True,1#大阴-0.26%;2#大阳+0.12%,长下影阴
8,2,2,2026-03-21 01:35:00,17165.0,2026-03-21 01:40:00,17193.0,5,0.16312263326536555,True,-0.16312263326536555,False,1#大阴-0.34%;2#大阳+0.15%,中阳
8,2,2,2026-03-21 01:36:00,17147.0,2026-03-21 01:41:00,17199.0,5,0.3032600454890068,True,-0.3032600454890068,False,1#大阳+0.15%;2#中阳+0.09%,长上影阴
8,2,2,2026-03-21 01:39:00,17189.0,2026-03-21 01:44:00,17195.0,5,0.03490604456338356,True,-0.03490604456338356,False,1#中阴-0.05%;2#大阳+0.16%,中阳
8,2,2,2026-03-21 01:40:00,17193.0,2026-03-21 01:45:00,17208.0,5,0.08724480893386843,True,-0.08724480893386843,False,1#大阳+0.16%;2#中阳+0.12%,长上影阳
8,2,2,2026-03-21 01:41:00,17199.0,2026-03-21 01:46:00,17201.0,5,0.011628583057154486,True,-0.011628583057154486,False,1#中阳+0.12%;2#长上影阳+0.04%,长下影阳
8,2,2,2026-03-21 01:42:00,17200.0,2026-03-21 01:47:00,17225.0,5,0.14534883720930233,True,-0.14534883720930233,False,1#长上影阳+0.04%;2#长下影阳+0.04%,十字星
8,2,2,2026-03-21 01:43:00,17200.0,2026-03-21 01:48:00,17202.0,5,0.011627906976744186,True,-0.011627906976744186,False,1#长下影阳+0.04%;2#十字星-0.01%,倒T
8,2,2,2026-03-21 01:46:00,17201.0,2026-03-21 01:51:00,17200.0,5,-0.005813615487471659,False,0.005813615487471659,True,1#中阴-0.03%;2#中阳+0.05%,长上影阴
8,2,2,2026-03-21 01:48:00,17202.0,2026-03-21 01:53:00,17216.0,5,0.08138588536216719,True,-0.08138588536216719,False,1#长上影阴-0.01%;2#大阳+0.14%,大阴
8,2,2,2026-03-21 01:52:00,17206.0,2026-03-21 01:57:00,17226.0,5,0.1162385214460072,True,-0.1162385214460072,False,1#长上影阴-0.05%;2#大阳+0.11%,长上影阳
8,2,2,2026-03-21 01:53:00,17216.0,2026-03-21 01:58:00,17250.0,5,0.19749070631970259,True,-0.19749070631970259,False,1#大阳+0.11%;2#长上影阳+0.06%,大阳
8,2,2,2026-03-21 01:54:00,17240.0,2026-03-21 01:59:00,17232.0,5,-0.04640371229698376,False,0.04640371229698376,True,1#长上影阳+0.06%;2#大阳+0.06%,中阳
8,2,2,2026-03-21 01:55:00,17238.0,2026-03-21 02:00:00,17231.0,5,-0.040607959159995356,False,0.040607959159995356,True,1#大阳+0.06%;2#中阳+0.13%,小阴
8,2,2,2026-03-21 01:58:00,17250.0,2026-03-21 02:03:00,17251.0,5,0.005797101449275362,True,-0.005797101449275362,False,1#大阴-0.10%;2#长下影阳+0.01%,大阳
8,2,2,2026-03-21 01:59:00,17232.0,2026-03-21 02:04:00,17216.0,5,-0.09285051067780872,False,0.09285051067780872,True,1#长下影阳+0.01%;2#大阳+0.14%,大阴
8,2,2,2026-03-21 02:02:00,17240.0,2026-03-21 02:07:00,17214.0,5,-0.15081206496519722,False,0.15081206496519722,True,1#十字星+0.00%;2#长上影阳+0.09%,大阴
8,2,2,2026-03-21 02:04:00,17216.0,2026-03-21 02:09:00,17202.0,5,-0.08131970260223048,False,0.08131970260223048,True,1#大阴-0.06%;2#大阳+0.07%,大阴
8,2,2,2026-03-21 02:08:00,17218.0,2026-03-21 02:13:00,17212.0,5,-0.034847252874898364,False,0.034847252874898364,True,1#中阴-0.08%;2#中阳+0.12%,长下影阳
8,2,2,2026-03-21 02:09:00,17202.0,2026-03-21 02:14:00,17203.0,5,0.005813277525869085,True,-0.005813277525869085,False,1#中阳+0.12%;2#长下影阳+0.02%,大阴
8,2,2,2026-03-21 02:13:00,17212.0,2026-03-21 02:18:00,17186.0,5,-0.1510574018126888,False,0.1510574018126888,True,1#中阴-0.11%;2#中阳+0.07%,大阳
8,2,2,2026-03-21 02:14:00,17203.0,2026-03-21 02:19:00,17188.0,5,-0.08719409405336279,False,0.08719409405336279,True,1#中阳+0.07%;2#大阳+0.16%,长上影阴
8,2,2,2026-03-21 02:18:00,17186.0,2026-03-21 02:23:00,17099.0,5,-0.5062259979052718,False,0.5062259979052718,True,1#中阴-0.06%;2#长上影阳+0.02%,小阴
8,2,2,2026-03-21 02:20:00,17206.0,2026-03-21 02:25:00,17125.0,5,-0.47076601185632916,False,0.47076601185632916,True,1#小阴-0.02%;2#长下影阳+0.01%,中阳
8,2,2,2026-03-21 02:21:00,17200.0,2026-03-21 02:26:00,17150.0,5,-0.29069767441860467,False,0.29069767441860467,True,1#长下影阳+0.01%;2#中阳+0.10%,长上影阴
8,2,2,2026-03-21 02:25:00,17125.0,2026-03-21 02:30:00,17139.0,5,0.08175182481751825,True,-0.08175182481751825,False,1#大阴-0.48%;2#中阳+0.15%,T字
9,2,2,2026-03-19 10:53:00,18983.0,2026-03-19 10:59:00,18984.0,6,0.005267871253226571,True,-0.005267871253226571,False,1#长上影阴-0.06%;2#长下影阳+0.07%,大阳
9,2,2,2026-03-19 10:54:00,19008.0,2026-03-19 11:00:00,19010.0,6,0.01052188552188552,True,-0.01052188552188552,False,1#长下影阳+0.07%;2#大阳+0.08%,大阳
9,2,2,2026-03-19 10:55:00,19006.0,2026-03-19 11:01:00,19013.0,6,0.036830474586972535,True,-0.036830474586972535,False,1#大阳+0.08%;2#大阳+0.15%,长下影阴
9,2,2,2026-03-19 10:57:00,18997.0,2026-03-19 11:03:00,18986.0,6,-0.05790387955993051,False,0.05790387955993051,True,1#长下影阴-0.02%;2#大阳+0.07%,大阴
9,2,2,2026-03-19 11:01:00,19013.0,2026-03-19 11:07:00,18968.0,6,-0.23668016620207225,False,0.23668016620207225,True,1#中阴-0.04%;2#大阳+0.14%,长下影阳
9,2,2,2026-03-19 11:02:00,19006.0,2026-03-19 11:08:00,18968.0,6,-0.19993686204356517,False,0.19993686204356517,True,1#大阳+0.14%;2#长下影阳+0.02%,中阴
9,2,2,2026-03-19 11:06:00,18958.0,2026-03-19 11:12:00,19000.0,6,0.22154235678869078,True,-0.22154235678869078,False,1#中阴-0.06%;2#中阳+0.04%,大阴
9,2,2,2026-03-19 11:08:00,18968.0,2026-03-19 11:14:00,19002.0,6,0.17924926191480386,True,-0.17924926191480386,False,1#大阴-0.09%;2#中阳+0.05%,长下影阳
9,2,2,2026-03-19 11:10:00,19003.0,2026-03-19 11:16:00,18991.0,6,-0.0631479240119981,False,0.0631479240119981,True,1#长下影阳+0.01%;2#长上影阳+0.04%,大阳
9,2,2,2026-03-19 11:11:00,18998.0,2026-03-19 11:17:00,18976.0,6,-0.11580166333298242,False,0.11580166333298242,True,1#长上影阳+0.04%;2#大阳+0.15%,中阴
9,2,2,2026-03-19 11:13:00,19002.0,2026-03-19 11:19:00,18985.0,6,-0.08946426691927165,False,0.08946426691927165,True,1#中阴-0.04%;2#长下影阳+0.01%,长下影阳
9,2,2,2026-03-19 11:14:00,19002.0,2026-03-19 11:20:00,18993.0,6,-0.0473634354278497,False,0.0473634354278497,True,1#长下影阳+0.01%;2#长下影阳+0.02%,小阳
9,2,2,2026-03-19 11:16:00,18991.0,2026-03-19 11:22:00,18982.0,6,-0.04739086935917013,False,0.04739086935917013,True,1#小阳+0.01%;2#长上影阳+0.04%,大阴
9,2,2,2026-03-19 11:20:00,18993.0,2026-03-19 11:26:00,18924.0,6,-0.3632917390617596,False,0.3632917390617596,True,1#长上影阴-0.03%;2#大阳+0.07%,长上影阳
9,2,2,2026-03-19 11:21:00,18995.0,2026-03-19 11:27:00,18928.0,6,-0.35272440115819953,False,0.35272440115819953,True,1#大阳+0.07%;2#长上影阳+0.04%,T字
9,2,2,2026-03-19 11:22:00,18982.0,2026-03-19 11:28:00,18949.0,6,-0.17384890949320408,False,0.17384890949320408,True,1#长上影阳+0.04%;2#T字-0.01%,中阴
9,2,2,2026-03-19 11:28:00,18949.0,2026-03-19 13:34:00,18732.0,6,-1.1451791651274472,False,1.1451791651274472,True,1#大阴-0.13%;2#长上影阳+0.03%,大阳
9,2,2,2026-03-19 11:29:00,18956.0,2026-03-19 13:35:00,18717.0,6,-1.260814517830766,False,1.260814517830766,True,1#长上影阳+0.03%;2#大阳+0.11%,长下影阳
9,2,2,2026-03-19 11:30:00,18940.0,2026-03-19 13:36:00,18700.0,6,-1.2671594508975714,False,1.2671594508975714,True,1#大阳+0.11%;2#长下影阳+0.03%,中阴
9,2,2,2026-03-19 13:34:00,18732.0,2026-03-19 13:40:00,18617.0,6,-0.6139226991244928,False,0.6139226991244928,True,1#大阴-0.30%;2#大阳+0.18%,大阴
9,2,2,2026-03-19 13:41:00,18657.0,2026-03-19 13:47:00,18579.0,6,-0.41807364528059177,False,0.41807364528059177,True,1#大阴-0.33%;2#中阳+0.06%,大阳
9,2,2,2026-03-19 13:42:00,18677.0,2026-03-19 13:48:00,18602.0,6,-0.40156342024950475,False,0.40156342024950475,True,1#中阳+0.06%;2#大阳+0.21%,大阳
9,2,2,2026-03-19 13:43:00,18658.0,2026-03-19 13:49:00,18595.0,6,-0.33765676921427806,False,0.33765676921427806,True,1#大阳+0.21%;2#大阳+0.11%,大阴
9,2,2,2026-03-19 13:48:00,18602.0,2026-03-19 13:54:00,18571.0,6,-0.16664874744651112,False,0.16664874744651112,True,1#大阴-0.37%;2#长上影阳+0.10%,长下影阳
9,2,2,2026-03-19 13:49:00,18595.0,2026-03-19 13:55:00,18557.0,6,-0.20435600968002152,False,0.20435600968002152,True,1#长上影阳+0.10%;2#长下影阳+0.12%,长上影阴
9,2,2,2026-03-19 13:52:00,18606.0,2026-03-19 13:58:00,18480.0,6,-0.6772009029345373,False,0.6772009029345373,True,1#中阴-0.13%;2#大阳+0.24%,长下影阳
9,2,2,2026-03-19 13:53:00,18592.0,2026-03-19 13:59:00,18461.0,6,-0.7046041308089501,False,0.7046041308089501,True,1#大阳+0.24%;2#长下影阳+0.07%,大阴
9,2,2,2026-03-19 13:59:00,18461.0,2026-03-19 14:05:00,18520.0,6,0.3195926547857646,True,-0.3195926547857646,False,1#长上影阴-0.09%;2#大阳+0.10%,大阴
9,2,2,2026-03-19 14:02:00,18485.0,2026-03-19 14:08:00,18466.0,6,-0.1027860427373546,False,0.1027860427373546,True,1#大阴-0.33%;2#大阳+0.22%,中阳
9,2,2,2026-03-19 14:03:00,18488.0,2026-03-19 14:09:00,18466.0,6,-0.11899610558199915,False,0.11899610558199915,True,1#大阳+0.22%;2#中阳+0.19%,T字
9,2,2,2026-03-19 14:04:00,18481.0,2026-03-19 14:10:00,18442.0,6,-0.21102754179968616,False,0.21102754179968616,True,1#中阳+0.19%;2#T字-0.01%,大阴
9,2,2,2026-03-19 14:06:00,18545.0,2026-03-19 14:12:00,18474.0,6,-0.38285252089512,False,0.38285252089512,True,1#大阴-0.14%;2#大阳+0.21%,大阳
9,2,2,2026-03-19 14:07:00,18520.0,2026-03-19 14:13:00,18505.0,6,-0.08099352051835854,False,0.08099352051835854,True,1#大阳+0.21%;2#大阳+0.15%,中阴
9,2,2,2026-03-19 14:12:00,18474.0,2026-03-19 14:18:00,18410.0,6,-0.3464328245101223,False,0.3464328245101223,True,1#中阴-0.10%;2#大阳+0.18%,长下影阴
9,2,2,2026-03-19 14:14:00,18493.0,2026-03-19 14:20:00,18324.0,6,-0.9138592981127994,False,0.9138592981127994,True,1#长下影阴-0.01%;2#大阳+0.15%,长上影阴
9,2,2,2026-03-19 14:18:00,18410.0,2026-03-19 14:24:00,18160.0,6,-1.3579576317218904,False,1.3579576317218904,True,1#中阴-0.12%;2#T字-0.01%,大阴
9,2,2,2026-03-19 14:26:00,18186.0,2026-03-19 14:32:00,18090.0,6,-0.5278785879247773,False,0.5278785879247773,True,1#大阴-0.45%;2#大阳+0.31%,长下影阴
9,2,2,2026-03-19 14:28:00,18212.0,2026-03-19 14:34:00,17990.0,6,-1.2189764990116405,False,1.2189764990116405,True,1#长下影阴-0.23%;2#长下影阴-0.04%,大阳
9,2,2,2026-03-19 14:29:00,18127.0,2026-03-19 14:35:00,18000.0,6,-0.7006123462238649,False,0.7006123462238649,True,1#长下影阴-0.04%;2#大阳+0.09%,大阴
9,2,2,2026-03-19 14:36:00,17915.0,2026-03-19 14:42:00,17950.0,6,0.19536701088473346,True,-0.19536701088473346,False,1#长下影阴-0.09%;2#长下影阳+0.03%,大阴
9,2,2,2026-03-19 14:38:00,17873.0,2026-03-19 14:44:00,17999.0,6,0.7049739831030045,True,-0.7049739831030045,False,1#大阴-0.48%;2#中阳+0.36%,大阴
9,2,2,2026-03-19 14:40:00,17925.0,2026-03-19 14:46:00,17893.0,6,-0.17852161785216178,False,0.17852161785216178,True,1#大阴-0.69%;2#中阳+0.27%,长上影阳
9,2,2,2026-03-19 14:41:00,17958.0,2026-03-19 14:47:00,17887.0,6,-0.3953669673683038,False,0.3953669673683038,True,1#中阳+0.27%;2#长上影阳+0.05%,长下影阳
9,2,2,2026-03-19 14:42:00,17950.0,2026-03-19 14:48:00,17838.0,6,-0.6239554317548747,False,0.6239554317548747,True,1#长上影阳+0.05%;2#长下影阳+0.18%,T字
9,2,2,2026-03-19 14:45:00,17980.0,2026-03-19 14:51:00,17795.0,6,-1.028921023359288,False,1.028921023359288,True,1#长上影阴-0.28%;2#大阳+0.45%,中阴
9,2,2,2026-03-19 14:51:00,17795.0,2026-03-19 14:57:00,17891.0,6,0.5394773812868783,True,-0.5394773812868783,False,1#大阴-0.31%;2#大阳+0.26%,大阴
9,2,2,2026-03-19 14:54:00,17750.0,2026-03-19 15:00:00,17984.0,6,1.3183098591549296,True,-1.3183098591549296,False,1#中阴-0.15%;2#长上影阳+0.05%,中阴
9,2,2,2026-03-19 14:56:00,17854.0,2026-03-19 21:02:00,16283.0,6,-8.79914865016243,False,8.79914865016243,True,1#中阴-0.21%;2#大阳+0.21%,大阳
9,2,2,2026-03-19 14:57:00,17891.0,2026-03-19 21:03:00,16152.0,6,-9.719970935107037,False,9.719970935107037,True,1#大阳+0.21%;2#大阳+0.28%,大阳
9,2,2,2026-03-19 14:58:00,17975.0,2026-03-19 21:04:00,16319.0,6,-9.212795549374132,False,9.212795549374132,True,1#大阳+0.28%;2#大阳+0.17%,大阳
9,2,2,2026-03-19 14:59:00,18003.0,2026-03-19 21:05:00,16476.0,6,-8.481919680053325,False,8.481919680053325,True,1#大阳+0.17%;2#大阳+0.47%,中阳
9,2,2,2026-03-19 15:00:00,17984.0,2026-03-19 21:06:00,16488.0,6,-8.31850533807829,False,8.31850533807829,True,1#大阳+0.47%;2#中阳+0.16%,一字板
9,2,2,2026-03-19 21:05:00,16476.0,2026-03-19 21:11:00,16413.0,6,-0.3823743627093955,False,0.3823743627093955,True,1#大阴-0.84%;2#大阳+1.13%,大阳
9,2,2,2026-03-19 21:06:00,16488.0,2026-03-19 21:12:00,16442.0,6,-0.2789907811741873,False,0.2789907811741873,True,1#大阳+1.13%;2#大阳+0.97%,长上影阳
9,2,2,2026-03-19 21:07:00,16444.0,2026-03-19 21:13:00,16481.0,6,0.22500608124543905,True,-0.22500608124543905,False,1#大阳+0.97%;2#长上影阳+0.07%,中阴
9,2,2,2026-03-19 21:09:00,16513.0,2026-03-19 21:15:00,16566.0,6,0.3209592442318174,True,-0.3209592442318174,False,1#中阴-0.27%;2#大阳+0.87%,大阴
9,2,2,2026-03-19 21:12:00,16442.0,2026-03-19 21:18:00,16763.0,6,1.9523172363459436,True,-1.9523172363459436,False,1#大阴-0.64%;2#倒T+0.02%,小阳
9,2,2,2026-03-19 21:13:00,16481.0,2026-03-19 21:19:00,16842.0,6,2.1904010678963655,True,-2.1904010678963655,False,1#倒T+0.02%;2#小阳+0.15%,长下影阳
9,2,2,2026-03-19 21:14:00,16521.0,2026-03-19 21:20:00,16822.0,6,1.8219236123721325,True,-1.8219236123721325,False,1#小阳+0.15%;2#长下影阳+0.19%,中阳
9,2,2,2026-03-19 21:15:00,16566.0,2026-03-19 21:21:00,16974.0,6,2.462875769648678,True,-2.462875769648678,False,1#长下影阳+0.19%;2#中阳+0.26%,大阳
9,2,2,2026-03-19 21:16:00,16564.0,2026-03-19 21:22:00,16871.0,6,1.8534170490219752,True,-1.8534170490219752,False,1#中阳+0.26%;2#大阳+0.20%,长上影阳
9,2,2,2026-03-19 21:18:00,16763.0,2026-03-19 21:24:00,16763.0,6,0.0,False,0.0,False,1#长上影阳+0.07%;2#T字+0.04%,大阳
