combo_type,length,start_time,end_time,long_pnl,long_pnl_pct,long_win,short_pnl,short_pnl_pct,short_win
震荡_阴线_5K,5,2026-03-19 11:20:00,2026-03-19 11:24:00,-31.0,-0.16328680537266263,False,31.0,0.16328680537266263,True
震荡_阴线_5K,5,2026-03-19 11:21:00,2026-03-19 11:25:00,-50.0,-0.26321330806485577,False,50.0,0.26321330806485577,True
震荡_阴线_5K,5,2026-03-19 11:22:00,2026-03-19 11:26:00,-71.0,-0.3737825743616741,False,71.0,0.3737825743616741,True
震荡_阴线_5K,5,2026-03-19 11:23:00,2026-03-19 11:27:00,-57.0,-0.3002370292336055,False,57.0,0.3002370292336055,True
震荡_阴线_5K,5,2026-03-19 11:24:00,2026-03-19 11:28:00,-23.0,-0.1212312882142104,False,23.0,0.1212312882142104,True
震荡_阴线_5K,5,2026-03-19 11:25:00,2026-03-19 11:29:00,2.0,0.010551862403714255,True,-2.0,-0.010551862403714255,False
震荡_阴线_5K,5,2026-03-19 11:26:00,2026-03-19 11:30:00,-9.0,-0.04749591007441026,False,9.0,0.04749591007441026,True
震荡_阴线_5K,5,2026-03-19 11:27:00,2026-03-19 13:31:00,-112.0,-0.5918723246842467,False,112.0,0.5918723246842467,True
震荡_阴线_5K,5,2026-03-19 11:28:00,2026-03-19 13:32:00,-182.0,-0.9615384615384616,False,182.0,0.9615384615384616,True
震荡_阴线_5K,5,2026-03-19 11:29:00,2026-03-19 13:33:00,-167.0,-0.8812664907651715,False,167.0,0.8812664907651715,True
震荡_阴线_5K,5,2026-03-19 11:30:00,2026-03-19 13:34:00,-222.0,-1.1712567268122824,False,222.0,1.1712567268122824,True
震荡_阴线_5K,5,2026-03-19 13:31:00,2026-03-19 13:35:00,-133.0,-0.7055702917771883,False,133.0,0.7055702917771883,True
震荡_阴线_5K,5,2026-03-19 13:32:00,2026-03-19 13:36:00,-102.0,-0.5424954792043399,False,102.0,0.5424954792043399,True
震荡_阴线_5K,5,2026-03-19 13:33:00,2026-03-19 13:37:00,-68.0,-0.36268600992052913,False,68.0,0.36268600992052913,True
震荡_阴线_5K,5,2026-03-19 13:34:00,2026-03-19 13:38:00,-118.0,-0.628160766569071,False,118.0,0.628160766569071,True
震荡_阴线_5K,5,2026-03-19 13:35:00,2026-03-19 13:39:00,-135.0,-0.7203457659676645,False,135.0,0.7203457659676645,True
震荡_阴线_5K,5,2026-03-19 13:36:00,2026-03-19 13:40:00,-101.0,-0.5395875627738006,False,101.0,0.5395875627738006,True
震荡_阴线_5K,5,2026-03-19 13:37:00,2026-03-19 13:41:00,-34.0,-0.18190573003049595,False,34.0,0.18190573003049595,True
震荡_阳线_5K,5,2026-03-19 13:38:00,2026-03-19 13:42:00,-4.0,-0.02141212997162893,False,4.0,0.02141212997162893,True
震荡_阳线_5K,5,2026-03-19 13:39:00,2026-03-19 13:43:00,-10.0,-0.05356760231412042,False,10.0,0.05356760231412042,True
震荡_阳线_5K,5,2026-03-19 13:40:00,2026-03-19 13:44:00,25.0,0.13436525851875739,True,-25.0,-0.13436525851875739,False
震荡_阳线_5K,5,2026-03-19 13:41:00,2026-03-19 13:45:00,1.0,0.005371146202599634,True,-1.0,-0.005371146202599634,False
震荡_阴线_5K,5,2026-03-19 13:42:00,2026-03-19 13:46:00,-110.0,-0.589622641509434,False,110.0,0.589622641509434,True
震荡_阴线_5K,5,2026-03-19 13:43:00,2026-03-19 13:47:00,-98.0,-0.5247095357926862,False,98.0,0.5247095357926862,True
震荡_阴线_5K,5,2026-03-19 13:44:00,2026-03-19 13:48:00,-58.0,-0.3108252947481243,False,58.0,0.3108252947481243,True
震荡_阴线_5K,5,2026-03-19 13:45:00,2026-03-19 13:49:00,-23.0,-0.12353636265979161,False,23.0,0.12353636265979161,True
震荡_阴线_5K,5,2026-03-19 13:46:00,2026-03-19 13:50:00,-42.0,-0.22562449637389204,False,42.0,0.22562449637389204,True
震荡_阴线_5K,5,2026-03-19 13:47:00,2026-03-19 13:51:00,40.0,0.21550563008458598,True,-40.0,-0.21550563008458598,False
震荡_阴线_5K,5,2026-03-19 13:48:00,2026-03-19 13:52:00,26.0,0.13993541442411195,True,-26.0,-0.13993541442411195,False
震荡_阴线_5K,5,2026-03-19 13:49:00,2026-03-19 13:53:00,-8.0,-0.043010752688172046,False,8.0,0.043010752688172046,True
震荡_阴线_5K,5,2026-03-19 13:50:00,2026-03-19 13:54:00,-26.0,-0.1398074958326612,False,26.0,0.1398074958326612,True
震荡_阴线_5K,5,2026-03-19 13:51:00,2026-03-19 13:55:00,1.0,0.0053890924768269025,True,-1.0,-0.0053890924768269025,False
震荡_阴线_5K,5,2026-03-19 13:52:00,2026-03-19 13:56:00,-95.0,-0.5109449792932824,False,95.0,0.5109449792932824,True
震荡_阴线_5K,5,2026-03-19 13:53:00,2026-03-19 13:57:00,-154.0,-0.8278234693329034,False,154.0,0.8278234693329034,True
震荡_阴线_5K,5,2026-03-19 13:54:00,2026-03-19 13:58:00,-117.0,-0.6291337312469754,False,117.0,0.6291337312469754,True
震荡_阴线_5K,5,2026-03-19 13:55:00,2026-03-19 13:59:00,-116.0,-0.624428056198525,False,116.0,0.624428056198525,True
震荡_阴线_5K,5,2026-03-19 13:56:00,2026-03-19 14:00:00,-164.0,-0.8836206896551725,False,164.0,0.8836206896551725,True
震荡_阴线_5K,5,2026-03-19 13:57:00,2026-03-19 14:01:00,-26.0,-0.14079930683418174,False,26.0,0.14079930683418174,True
震荡_阳线_5K,5,2026-03-19 13:58:00,2026-03-19 14:02:00,23.0,0.12458021882786263,True,-23.0,-0.12458021882786263,False
震荡_阴线_5K,5,2026-03-19 13:59:00,2026-03-19 14:03:00,8.0,0.04329004329004329,True,-8.0,-0.04329004329004329,False
震荡_阴线_5K,5,2026-03-19 14:00:00,2026-03-19 14:04:00,24.0,0.1300319661916888,True,-24.0,-0.1300319661916888,False
震荡_阳线_5K,5,2026-03-19 14:01:00,2026-03-19 14:05:00,120.0,0.6521739130434783,True,-120.0,-0.6521739130434783,False
震荡_阳线_5K,5,2026-03-19 14:02:00,2026-03-19 14:06:00,95.0,0.5149051490514905,True,-95.0,-0.5149051490514905,False
震荡_阴线_5K,5,2026-03-19 14:03:00,2026-03-19 14:07:00,31.0,0.16766726161501433,True,-31.0,-0.16766726161501433,False
震荡_阴线_5K,5,2026-03-19 14:04:00,2026-03-19 14:08:00,-40.0,-0.21614611477358694,False,40.0,0.21614611477358694,True
震荡_阳线_5K,5,2026-03-19 14:05:00,2026-03-19 14:09:00,-15.0,-0.08116443915372545,False,15.0,0.08116443915372545,True
震荡_阴线_5K,5,2026-03-19 14:06:00,2026-03-19 14:10:00,-75.0,-0.40503321272344334,False,75.0,0.40503321272344334,True
震荡_阴线_5K,5,2026-03-19 14:07:00,2026-03-19 14:11:00,-60.0,-0.3237118964121931,False,60.0,0.3237118964121931,True
震荡_阴线_5K,5,2026-03-19 14:08:00,2026-03-19 14:12:00,-47.0,-0.2537659953566222,False,47.0,0.2537659953566222,True
震荡_阴线_5K,5,2026-03-19 14:09:00,2026-03-19 14:13:00,39.0,0.21119896025127263,True,-39.0,-0.21119896025127263,False
震荡_阴线_5K,5,2026-03-19 14:10:00,2026-03-19 14:14:00,33.0,0.17876489707475623,True,-33.0,-0.17876489707475623,False
震荡_阴线_5K,5,2026-03-19 14:11:00,2026-03-19 14:15:00,43.0,0.23316343129812386,True,-43.0,-0.23316343129812386,False
震荡_阴线_5K,5,2026-03-19 14:12:00,2026-03-19 14:16:00,-18.0,-0.09742368478025547,False,18.0,0.09742368478025547,True
震荡_阴线_5K,5,2026-03-19 14:13:00,2026-03-19 14:17:00,-18.0,-0.0974184120798831,False,18.0,0.0974184120798831,True
震荡_阴线_5K,5,2026-03-19 14:14:00,2026-03-19 14:18:00,-94.0,-0.507998270644185,False,94.0,0.507998270644185,True
震荡_阴线_5K,5,2026-03-19 14:15:00,2026-03-19 14:19:00,-110.0,-0.5949483476661799,False,110.0,0.5949483476661799,True
震荡_阴线_5K,5,2026-03-19 14:16:00,2026-03-19 14:20:00,-157.0,-0.8495211298089931,False,157.0,0.8495211298089931,True
震荡_阴线_5K,5,2026-03-19 14:17:00,2026-03-19 14:21:00,-160.0,-0.8667388949079089,False,160.0,0.8667388949079089,True
震荡_阴线_5K,5,2026-03-19 14:18:00,2026-03-19 14:22:00,-169.0,-0.915641761933142,False,169.0,0.915641761933142,True
震荡_阴线_5K,5,2026-03-19 14:19:00,2026-03-19 14:23:00,-150.0,-0.8149073721953605,False,150.0,0.8149073721953605,True
震荡_阴线_5K,5,2026-03-19 14:20:00,2026-03-19 14:24:00,-206.0,-1.1216378089948817,False,206.0,1.1216378089948817,True
震荡_阴线_5K,5,2026-03-19 14:21:00,2026-03-19 14:25:00,-105.0,-0.572737686139748,False,105.0,0.572737686139748,True
震荡_阴线_5K,5,2026-03-19 14:22:00,2026-03-19 14:26:00,-110.0,-0.6012243113248797,False,110.0,0.6012243113248797,True
震荡_阴线_5K,5,2026-03-19 14:23:00,2026-03-19 14:27:00,-97.0,-0.5303734485209688,False,97.0,0.5303734485209688,True
震荡_阴线_5K,5,2026-03-19 14:24:00,2026-03-19 14:28:00,-31.0,-0.16992819163514772,False,31.0,0.16992819163514772,True
震荡_阴线_5K,5,2026-03-19 14:25:00,2026-03-19 14:29:00,-44.0,-0.24214407572505642,False,44.0,0.24214407572505642,True
震荡_阴线_5K,5,2026-03-19 14:26:00,2026-03-19 14:30:00,-118.0,-0.6473557164801405,False,118.0,0.6473557164801405,True
震荡_阴线_5K,5,2026-03-19 14:27:00,2026-03-19 14:31:00,-95.0,-0.5219780219780219,False,95.0,0.5219780219780219,True
震荡_阴线_5K,5,2026-03-19 14:28:00,2026-03-19 14:32:00,-105.0,-0.5770816158285244,False,105.0,0.5770816158285244,True
震荡_阴线_5K,5,2026-03-19 14:29:00,2026-03-19 14:33:00,-204.0,-1.1200790644045462,False,204.0,1.1200790644045462,True
震荡_阴线_5K,5,2026-03-19 14:30:00,2026-03-19 14:34:00,-138.0,-0.7612533097969991,False,138.0,0.7612533097969991,True
震荡_星线_5K,5,2026-03-19 14:31:00,2026-03-19 14:35:00,-105.0,-0.579950289975145,False,105.0,0.579950289975145,True
震荡_阴线_5K,5,2026-03-19 14:32:00,2026-03-19 14:36:00,-179.0,-0.9892782137725212,False,179.0,0.9892782137725212,True
震荡_阴线_5K,5,2026-03-19 14:33:00,2026-03-19 14:37:00,-76.0,-0.42058660763696737,False,76.0,0.42058660763696737,True
震荡_阴线_5K,5,2026-03-19 14:34:00,2026-03-19 14:38:00,-133.0,-0.7386426746640009,False,133.0,0.7386426746640009,True
震荡_阴线_5K,5,2026-03-19 14:35:00,2026-03-19 14:39:00,-82.0,-0.4556821339260906,False,82.0,0.4556821339260906,True
震荡_阴线_5K,5,2026-03-19 14:36:00,2026-03-19 14:40:00,-76.0,-0.42219876673518136,False,76.0,0.42219876673518136,True
震荡_阳线_5K,5,2026-03-19 14:37:00,2026-03-19 14:41:00,28.0,0.15616285554935863,True,-28.0,-0.15616285554935863,False
震荡_阴线_5K,5,2026-03-19 14:38:00,2026-03-19 14:42:00,-47.0,-0.2611546368839251,False,47.0,0.2611546368839251,True
震荡_阳线_5K,5,2026-03-19 14:39:00,2026-03-19 14:43:00,42.0,0.23510971786833856,True,-42.0,-0.23510971786833856,False
震荡_星线_5K,5,2026-03-19 14:40:00,2026-03-19 14:44:00,83.0,0.4632730520205403,True,-83.0,-0.4632730520205403,False
震荡_阴线_5K,5,2026-03-19 14:41:00,2026-03-19 14:45:00,54.0,0.301238424634609,True,-54.0,-0.301238424634609,False
震荡_阴线_5K,5,2026-03-19 14:42:00,2026-03-19 14:46:00,-56.0,-0.3119950972199008,False,56.0,0.3119950972199008,True
震荡_阴线_5K,5,2026-03-19 14:43:00,2026-03-19 14:47:00,-69.0,-0.3842726665181555,False,69.0,0.3842726665181555,True
震荡_阴线_5K,5,2026-03-19 14:44:00,2026-03-19 14:48:00,-81.0,-0.45203415369161226,False,81.0,0.45203415369161226,True
震荡_阴线_5K,5,2026-03-19 14:45:00,2026-03-19 14:49:00,-211.0,-1.172417625159749,False,211.0,1.172417625159749,True
震荡_阴线_5K,5,2026-03-19 14:46:00,2026-03-19 14:50:00,-151.0,-0.8392152503751459,False,151.0,0.8392152503751459,True
震荡_阴线_5K,5,2026-03-19 14:47:00,2026-03-19 14:51:00,-105.0,-0.5865921787709497,False,105.0,0.5865921787709497,True
震荡_阴线_5K,5,2026-03-19 14:48:00,2026-03-19 14:52:00,-140.0,-0.7814244250948873,False,140.0,0.7814244250948873,True
震荡_阴线_5K,5,2026-03-19 14:49:00,2026-03-19 14:53:00,-56.0,-0.31386615850241006,False,56.0,0.31386615850241006,True
震荡_阴线_5K,5,2026-03-19 14:50:00,2026-03-19 14:54:00,-45.0,-0.2528800224782242,False,45.0,0.2528800224782242,True
震荡_阴线_5K,5,2026-03-19 14:51:00,2026-03-19 14:55:00,-53.0,-0.2969520394441954,False,53.0,0.2969520394441954,True
震荡_阴线_5K,5,2026-03-19 14:52:00,2026-03-19 14:56:00,52.0,0.2921020110099989,True,-52.0,-0.2921020110099989,False
震荡_阳线_5K,5,2026-03-19 14:53:00,2026-03-19 14:57:00,114.0,0.6412780559149462,True,-114.0,-0.6412780559149462,False
震荡_阳线_5K,5,2026-03-19 14:54:00,2026-03-19 14:58:00,187.0,1.0512705194513154,True,-187.0,-1.0512705194513154,False
震荡_阳线_5K,5,2026-03-19 14:55:00,2026-03-19 14:59:00,245.0,1.3796598716071629,True,-245.0,-1.3796598716071629,False
震荡_阳线_5K,5,2026-03-19 14:56:00,2026-03-19 15:00:00,180.0,1.011008762075938,True,-180.0,-1.011008762075938,False
下跌_阳线_5K,5,2026-03-19 14:57:00,2026-03-19 21:01:00,-1360.0,-7.61478163493841,False,1360.0,7.61478163493841,True
下跌_阳线_5K,5,2026-03-19 14:58:00,2026-03-19 21:02:00,-1608.0,-8.987759208540606,False,1608.0,8.987759208540606,True
下跌_阴线_5K,5,2026-03-19 14:59:00,2026-03-19 21:03:00,-1823.0,-10.141863699582753,False,1823.0,10.141863699582753,True
下跌_阴线_5K,5,2026-03-19 15:00:00,2026-03-19 21:04:00,-1665.0,-9.258229537366548,False,1665.0,9.258229537366548,True
震荡_阴线_5K,5,2026-03-19 21:01:00,2026-03-19 21:05:00,-242.0,-1.4475415719583682,False,242.0,1.4475415719583682,True
震荡_阴线_5K,5,2026-03-19 21:02:00,2026-03-19 21:06:00,-5.0,-0.030315891590371673,False,5.0,0.030315891590371673,True
震荡_阴线_5K,5,2026-03-19 21:03:00,2026-03-19 21:07:00,155.0,0.9515624040763705,True,-155.0,-0.9515624040763705,False
震荡_阳线_5K,5,2026-03-19 21:04:00,2026-03-19 21:08:00,444.0,2.7516113039167083,True,-444.0,-2.7516113039167083,False
震荡_阳线_5K,5,2026-03-19 21:05:00,2026-03-19 21:09:00,196.0,1.2012012012012012,True,-196.0,-1.2012012012012012,False
震荡_阴线_5K,5,2026-03-19 21:06:00,2026-03-19 21:10:00,-72.0,-0.43699927166788055,False,72.0,0.43699927166788055,True
震荡_阴线_5K,5,2026-03-19 21:07:00,2026-03-19 21:11:00,-76.0,-0.460913336163503,False,76.0,0.460913336163503,True
震荡_阳线_5K,5,2026-03-19 21:08:00,2026-03-19 21:12:00,5.0,0.030419176248707186,True,-5.0,-0.030419176248707186,False
震荡_阴线_5K,5,2026-03-19 21:09:00,2026-03-19 21:13:00,-98.0,-0.5911092345738586,False,98.0,0.5911092345738586,True
震荡_阳线_5K,5,2026-03-19 21:10:00,2026-03-19 21:14:00,11.0,0.06662628709872803,True,-11.0,-0.06662628709872803,False
震荡_阳线_5K,5,2026-03-19 21:11:00,2026-03-19 21:15:00,156.0,0.9506398537477149,True,-156.0,-0.9506398537477149,False
震荡_阳线_5K,5,2026-03-19 21:12:00,2026-03-19 21:16:00,146.0,0.8892678767206724,True,-146.0,-0.8892678767206724,False
震荡_阳线_5K,5,2026-03-19 21:13:00,2026-03-19 21:17:00,200.0,1.21580547112462,True,-200.0,-1.21580547112462,False
震荡_阳线_5K,5,2026-03-19 21:14:00,2026-03-19 21:18:00,285.0,1.7295788323825705,True,-285.0,-1.7295788323825705,False
震荡_阳线_5K,5,2026-03-19 21:15:00,2026-03-19 21:19:00,309.0,1.8689892941389947,True,-309.0,-1.8689892941389947,False
震荡_阳线_5K,5,2026-03-19 21:16:00,2026-03-19 21:20:00,269.0,1.6250830665136229,True,-269.0,-1.6250830665136229,False
震荡_阳线_5K,5,2026-03-19 21:17:00,2026-03-19 21:21:00,331.0,1.9888241302649763,True,-331.0,-1.9888241302649763,False
震荡_阳线_5K,5,2026-03-19 21:18:00,2026-03-19 21:22:00,221.0,1.3273273273273272,True,-221.0,-1.3273273273273272,False
震荡_阴线_5K,5,2026-03-19 21:19:00,2026-03-19 21:23:00,64.0,0.3818160124090204,True,-64.0,-0.3818160124090204,False
震荡_阴线_5K,5,2026-03-19 21:20:00,2026-03-19 21:24:00,-87.0,-0.516320474777448,False,87.0,0.516320474777448,True
震荡_阴线_5K,5,2026-03-19 21:21:00,2026-03-19 21:25:00,-208.0,-1.2273558741960229,False,208.0,1.2273558741960229,True
震荡_阴线_5K,5,2026-03-19 21:22:00,2026-03-19 21:26:00,-192.0,-1.1320087259005955,False,192.0,1.1320087259005955,True
震荡_阴线_5K,5,2026-03-19 21:23:00,2026-03-19 21:27:00,-149.0,-0.8832246591582691,False,149.0,0.8832246591582691,True
震荡_阴线_5K,5,2026-03-19 21:24:00,2026-03-19 21:28:00,-15.0,-0.089163645009808,False,15.0,0.089163645009808,True
震荡_阴线_5K,5,2026-03-19 21:25:00,2026-03-19 21:29:00,27.0,0.16072385261027441,True,-27.0,-0.16072385261027441,False
震荡_阳线_5K,5,2026-03-19 21:26:00,2026-03-19 21:30:00,174.0,1.0426029120977889,True,-174.0,-1.0426029120977889,False
震荡_星线_5K,5,2026-03-19 21:27:00,2026-03-19 21:31:00,108.0,0.6454697585464977,True,-108.0,-0.6454697585464977,False
震荡_阳线_5K,5,2026-03-19 21:28:00,2026-03-19 21:32:00,108.0,0.6424364999107727,True,-108.0,-0.6424364999107727,False
震荡_阳线_5K,5,2026-03-19 21:29:00,2026-03-19 21:33:00,29.0,0.17248557663712602,True,-29.0,-0.17248557663712602,False
震荡_星线_5K,5,2026-03-19 21:30:00,2026-03-19 21:34:00,-70.0,-0.4150115610363432,False,70.0,0.4150115610363432,True
震荡_阳线_5K,5,2026-03-19 21:31:00,2026-03-19 21:35:00,125.0,0.7450676521428146,True,-125.0,-0.7450676521428146,False
震荡_阴线_5K,5,2026-03-19 21:32:00,2026-03-19 21:36:00,9.0,0.053501367257163236,True,-9.0,-0.053501367257163236,False
震荡_阴线_5K,5,2026-03-19 21:33:00,2026-03-19 21:37:00,-83.0,-0.4918518518518518,False,83.0,0.4918518518518518,True
震荡_阴线_5K,5,2026-03-19 21:34:00,2026-03-19 21:38:00,1.0,0.005953089653530182,True,-1.0,-0.005953089653530182,False
震荡_阴线_5K,5,2026-03-19 21:35:00,2026-03-19 21:39:00,-51.0,-0.30229387706715666,False,51.0,0.30229387706715666,True
震荡_阴线_5K,5,2026-03-19 21:36:00,2026-03-19 21:40:00,-78.0,-0.4629629629629629,False,78.0,0.4629629629629629,True
震荡_阴线_5K,5,2026-03-19 21:37:00,2026-03-19 21:41:00,-47.0,-0.2797119561982979,False,47.0,0.2797119561982979,True
震荡_阴线_5K,5,2026-03-19 21:38:00,2026-03-19 21:42:00,-12.0,-0.07139882191943833,False,12.0,0.07139882191943833,True
震荡_阴线_5K,5,2026-03-19 21:39:00,2026-03-19 21:43:00,-10.0,-0.05945303210463733,False,10.0,0.05945303210463733,True
震荡_阴线_5K,5,2026-03-19 21:40:00,2026-03-19 21:44:00,-10.0,-0.05945656697782271,False,10.0,0.05945656697782271,True
震荡_阴线_5K,5,2026-03-19 21:41:00,2026-03-19 21:45:00,19.0,0.11331106870229007,True,-19.0,-0.11331106870229007,False
震荡_星线_5K,5,2026-03-19 21:42:00,2026-03-19 21:46:00,10.0,0.0595699052838506,True,-10.0,-0.0595699052838506,False
震荡_星线_5K,5,2026-03-19 21:43:00,2026-03-19 21:47:00,-22.0,-0.130967972377664,False,22.0,0.130967972377664,True
震荡_星线_5K,5,2026-03-19 21:44:00,2026-03-19 21:48:00,-141.0,-0.8386866523911493,False,141.0,0.8386866523911493,True
震荡_阴线_5K,5,2026-03-19 21:45:00,2026-03-19 21:49:00,-144.0,-0.8569388240895025,False,144.0,0.8569388240895025,True
震荡_星线_5K,5,2026-03-19 21:46:00,2026-03-19 21:50:00,-32.0,-0.1904535174384002,False,32.0,0.1904535174384002,True
震荡_星线_5K,5,2026-03-19 21:47:00,2026-03-19 21:51:00,58.0,0.3460620525059666,True,-58.0,-0.3460620525059666,False
震荡_星线_5K,5,2026-03-19 21:48:00,2026-03-19 21:52:00,174.0,1.043228011271659,True,-174.0,-1.043228011271659,False
震荡_星线_5K,5,2026-03-19 21:49:00,2026-03-19 21:53:00,218.0,1.3075815738963532,True,-218.0,-1.3075815738963532,False
震荡_星线_5K,5,2026-03-19 21:50:00,2026-03-19 21:54:00,246.0,1.467780429594272,True,-246.0,-1.467780429594272,False
震荡_星线_5K,5,2026-03-19 21:51:00,2026-03-19 21:55:00,256.0,1.5221786181472232,True,-256.0,-1.5221786181472232,False
震荡_星线_5K,5,2026-03-19 21:52:00,2026-03-19 21:56:00,250.0,1.4831514000949217,True,-250.0,-1.4831514000949217,False
震荡_阳线_5K,5,2026-03-19 21:53:00,2026-03-19 21:57:00,337.0,1.9990508957171669,True,-337.0,-1.9990508957171669,False
震荡_星线_5K,5,2026-03-19 21:54:00,2026-03-19 21:58:00,179.0,1.0528173156099283,True,-179.0,-1.0528173156099283,False
震荡_星线_5K,5,2026-03-19 21:55:00,2026-03-19 21:59:00,88.0,0.5160382337418636,True,-88.0,-0.5160382337418636,False
震荡_星线_5K,5,2026-03-19 21:56:00,2026-03-19 22:00:00,81.0,0.4739891158054889,True,-81.0,-0.4739891158054889,False
震荡_星线_5K,5,2026-03-19 21:57:00,2026-03-19 22:01:00,67.0,0.389988358556461,True,-67.0,-0.389988358556461,False
震荡_星线_5K,5,2026-03-19 21:58:00,2026-03-19 22:02:00,98.0,0.570430733410943,True,-98.0,-0.570430733410943,False
震荡_星线_5K,5,2026-03-19 21:59:00,2026-03-19 22:03:00,121.0,0.705950991831972,True,-121.0,-0.705950991831972,False
震荡_阴线_5K,5,2026-03-19 22:00:00,2026-03-19 22:04:00,122.0,0.712367161041691,True,-122.0,-0.712367161041691,False
震荡_阴线_5K,5,2026-03-19 22:01:00,2026-03-19 22:05:00,-32.0,-0.18562561633505426,False,32.0,0.18562561633505426,True
震荡_阴线_5K,5,2026-03-19 22:02:00,2026-03-19 22:06:00,-44.0,-0.2544529262086514,False,44.0,0.2544529262086514,True
震荡_阴线_5K,5,2026-03-19 22:03:00,2026-03-19 22:07:00,-60.0,-0.3474836393119824,False,60.0,0.3474836393119824,True
震荡_阴线_5K,5,2026-03-19 22:04:00,2026-03-19 22:08:00,-48.0,-0.27814799791389,False,48.0,0.27814799791389,True
震荡_阴线_5K,5,2026-03-19 22:05:00,2026-03-19 22:09:00,-6.0,-0.03486952984250596,False,6.0,0.03486952984250596,True
震荡_阴线_5K,5,2026-03-19 22:06:00,2026-03-19 22:10:00,0.0,0.0,False,0.0,0.0,False
震荡_阴线_5K,5,2026-03-19 22:07:00,2026-03-19 22:11:00,1.0,0.005795085767269355,True,-1.0,-0.005795085767269355,False
震荡_阴线_5K,5,2026-03-19 22:08:00,2026-03-19 22:12:00,224.0,1.3020984711968842,True,-224.0,-1.3020984711968842,False
震荡_阴线_5K,5,2026-03-19 22:09:00,2026-03-19 22:13:00,175.0,1.0169688516968851,True,-175.0,-1.0169688516968851,False
震荡_阴线_5K,5,2026-03-19 22:10:00,2026-03-19 22:14:00,142.0,0.8253414705027609,True,-142.0,-0.8253414705027609,False
震荡_阴线_5K,5,2026-03-19 22:11:00,2026-03-19 22:15:00,121.0,0.7018154399396787,True,-121.0,-0.7018154399396787,False
震荡_星线_5K,5,2026-03-19 22:12:00,2026-03-19 22:16:00,-118.0,-0.6773823191733639,False,118.0,0.6773823191733639,True
震荡_阴线_5K,5,2026-03-19 22:13:00,2026-03-19 22:17:00,-146.0,-0.8391286855566412,False,146.0,0.8391286855566412,True
震荡_阴线_5K,5,2026-03-19 22:14:00,2026-03-19 22:18:00,-86.0,-0.49482163406214036,False,86.0,0.49482163406214036,True
震荡_阳线_5K,5,2026-03-19 22:15:00,2026-03-19 22:19:00,-63.0,-0.3631333218052914,False,63.0,0.3631333218052914,True
震荡_阴线_5K,5,2026-03-19 22:16:00,2026-03-19 22:20:00,-24.0,-0.13879250520471895,False,24.0,0.13879250520471895,True
震荡_阴线_5K,5,2026-03-19 22:17:00,2026-03-19 22:21:00,-63.0,-0.3640776699029126,False,63.0,0.3640776699029126,True
震荡_阴线_5K,5,2026-03-19 22:18:00,2026-03-19 22:22:00,-52.0,-0.3013269977400475,False,52.0,0.3013269977400475,True
震荡_阴线_5K,5,2026-03-19 22:19:00,2026-03-19 22:23:00,-44.0,-0.2544529262086514,False,44.0,0.2544529262086514,True
震荡_阳线_5K,5,2026-03-19 22:20:00,2026-03-19 22:24:00,36.0,0.20913210177762287,True,-36.0,-0.20913210177762287,False
震荡_阴线_5K,5,2026-03-19 22:21:00,2026-03-19 22:25:00,42.0,0.2431822129581379,True,-42.0,-0.2431822129581379,False
震荡_阳线_5K,5,2026-03-19 22:22:00,2026-03-19 22:26:00,65.0,0.37700829418247206,True,-65.0,-0.37700829418247206,False
震荡_阳线_5K,5,2026-03-19 22:23:00,2026-03-19 22:27:00,19.0,0.11042017783460219,True,-19.0,-0.11042017783460219,False
震荡_星线_5K,5,2026-03-19 22:24:00,2026-03-19 22:28:00,-46.0,-0.26669758812615957,False,46.0,0.26669758812615957,True
震荡_星线_5K,5,2026-03-19 22:25:00,2026-03-19 22:29:00,-53.0,-0.3071929519503855,False,53.0,0.3071929519503855,True
震荡_阴线_5K,5,2026-03-19 22:26:00,2026-03-19 22:30:00,-118.0,-0.681686886192952,False,118.0,0.681686886192952,True
震荡_阴线_5K,5,2026-03-19 22:27:00,2026-03-19 22:31:00,-99.0,-0.5721881863368397,False,99.0,0.5721881863368397,True
震荡_阴线_5K,5,2026-03-19 22:28:00,2026-03-19 22:32:00,18.0,0.10449320794148381,True,-18.0,-0.10449320794148381,False
震荡_阴线_5K,5,2026-03-19 22:29:00,2026-03-19 22:33:00,76.0,0.4418347770478461,True,-76.0,-0.4418347770478461,False
震荡_阴线_5K,5,2026-03-19 22:30:00,2026-03-19 22:34:00,52.0,0.3020972520769186,True,-52.0,-0.3020972520769186,False
震荡_阳线_5K,5,2026-03-19 22:31:00,2026-03-19 22:35:00,103.0,0.5983849416138964,True,-103.0,-0.5983849416138964,False
震荡_阳线_5K,5,2026-03-19 22:32:00,2026-03-19 22:36:00,126.0,0.7323878167867938,True,-126.0,-0.7323878167867938,False
震荡_阳线_5K,5,2026-03-19 22:33:00,2026-03-19 22:37:00,121.0,0.7019783024888321,True,-121.0,-0.7019783024888321,False
震荡_阴线_5K,5,2026-03-19 22:34:00,2026-03-19 22:38:00,63.0,0.36487895285532257,True,-63.0,-0.36487895285532257,False
震荡_阴线_5K,5,2026-03-19 22:35:00,2026-03-19 22:39:00,2.0,0.011565373272422368,True,-2.0,-0.011565373272422368,False
震荡_阴线_5K,5,2026-03-19 22:36:00,2026-03-19 22:40:00,-28.0,-0.16152293048745314,False,28.0,0.16152293048745314,True
