combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
10,2,2,2026-03-20 14:44:00,17614.0,2026-03-20 14:51:00,17659.0,7,0.2554785965709095,True,-0.2554785965709095,False,1#长上影阴-0.16%;2#长下影阴-0.07%,长上影阳
10,2,2,2026-03-20 14:49:00,17639.0,2026-03-20 14:56:00,17647.0,7,0.04535404501388968,True,-0.04535404501388968,False,1#长上影阳+0.10%;2#大阴-0.24%,长下影阴
10,2,2,2026-03-20 14:50:00,17633.0,2026-03-20 14:57:00,17625.0,7,-0.04536947768388816,False,0.04536947768388816,True,1#大阴-0.24%;2#长下影阴-0.11%,T字
10,2,2,2026-03-20 14:51:00,17659.0,2026-03-20 14:58:00,17622.0,7,-0.20952488815901238,False,0.20952488815901238,True,1#长下影阴-0.11%;2#T字-0.01%,大阳
10,2,2,2026-03-20 14:53:00,17654.0,2026-03-20 15:00:00,17625.0,7,-0.1642687209697519,False,0.1642687209697519,True,1#大阳+0.14%;2#中阴-0.14%,大阳
10,2,2,2026-03-20 14:55:00,17647.0,2026-03-20 21:02:00,17856.0,7,1.1843372811242705,True,-1.1843372811242705,False,1#大阳+0.15%;2#长上影阴-0.07%,长下影阳
10,2,2,2026-03-20 14:58:00,17622.0,2026-03-20 21:05:00,17804.0,7,1.0327999092044036,True,-1.0327999092044036,False,1#长下影阳+0.03%;2#倒T+0.01%,长下影阴
10,2,2,2026-03-20 14:59:00,17635.0,2026-03-20 21:06:00,17755.0,7,0.6804649844060108,True,-0.6804649844060108,False,1#倒T+0.01%;2#长下影阴-0.05%,中阳
10,2,2,2026-03-20 21:01:00,17723.0,2026-03-20 21:08:00,17671.0,7,-0.29340405123286123,False,0.29340405123286123,True,1#中阳+0.05%;2#大阴-0.06%,小阳
10,2,2,2026-03-20 21:04:00,17881.0,2026-03-20 21:11:00,17511.0,7,-2.0692355013701693,False,2.0692355013701693,True,1#大阳+0.73%;2#大阴-0.23%,大阳
10,2,2,2026-03-20 21:06:00,17755.0,2026-03-20 21:13:00,17506.0,7,-1.4024218529991552,False,1.4024218529991552,True,1#大阳+0.37%;2#大阴-0.43%,中阴
10,2,2,2026-03-20 21:07:00,17685.0,2026-03-20 21:14:00,17525.0,7,-0.9047215154085383,False,0.9047215154085383,True,1#大阴-0.43%;2#中阴-0.29%,大阴
10,2,2,2026-03-20 21:08:00,17671.0,2026-03-20 21:15:00,17569.0,7,-0.5772169090600419,False,0.5772169090600419,True,1#中阴-0.29%;2#大阴-0.39%,长上影阴
10,2,2,2026-03-20 21:09:00,17654.0,2026-03-20 21:16:00,17565.0,7,-0.5041350402175144,False,0.5041350402175144,True,1#大阴-0.39%;2#长上影阴-0.06%,倒T
10,2,2,2026-03-20 21:10:00,17625.0,2026-03-20 21:17:00,17512.0,7,-0.6411347517730496,False,0.6411347517730496,True,1#长上影阴-0.06%;2#倒T+0.00%,中阴
10,2,2,2026-03-20 21:11:00,17511.0,2026-03-20 21:18:00,17461.0,7,-0.28553480669293585,False,0.28553480669293585,True,1#倒T+0.00%;2#中阴-0.16%,大阴
10,2,2,2026-03-20 21:12:00,17560.0,2026-03-20 21:19:00,17586.0,7,0.1480637813211845,True,-0.1480637813211845,False,1#中阴-0.16%;2#大阴-0.67%,长下影阳
10,2,2,2026-03-20 21:14:00,17525.0,2026-03-20 21:21:00,17629.0,7,0.5934379457917262,True,-0.5934379457917262,False,1#长下影阳+0.22%;2#中阴-0.31%,长上影阳
10,2,2,2026-03-20 21:17:00,17512.0,2026-03-20 21:24:00,17641.0,7,0.7366377341251713,True,-0.7366377341251713,False,1#大阳+0.25%;2#十字星-0.02%,大阴
10,2,2,2026-03-20 21:18:00,17461.0,2026-03-20 21:25:00,17645.0,7,1.0537769887177137,True,-1.0537769887177137,False,1#十字星-0.02%;2#大阴-0.31%,大阴
10,2,2,2026-03-20 21:19:00,17586.0,2026-03-20 21:26:00,17655.0,7,0.39235755714773113,True,-0.39235755714773113,False,1#大阴-0.31%;2#大阴-0.29%,大阳
10,2,2,2026-03-20 21:24:00,17641.0,2026-03-20 21:31:00,17623.0,7,-0.10203503202766283,False,0.10203503202766283,True,1#大阳+0.24%;2#中阴-0.15%,长上影阴
10,2,2,2026-03-20 21:25:00,17645.0,2026-03-20 21:32:00,17593.0,7,-0.29470104845565315,False,0.29470104845565315,True,1#中阴-0.15%;2#长上影阴-0.06%,T字
10,2,2,2026-03-20 21:28:00,17590.0,2026-03-20 21:35:00,17564.0,7,-0.14781125639567935,False,0.14781125639567935,True,1#长上影阳+0.06%;2#中阴-0.19%,中阴
10,2,2,2026-03-20 21:29:00,17633.0,2026-03-20 21:36:00,17587.0,7,-0.26087449668235696,False,0.26087449668235696,True,1#中阴-0.19%;2#中阴-0.19%,大阳
10,2,2,2026-03-20 21:32:00,17593.0,2026-03-20 21:39:00,17629.0,7,0.20462684022054226,True,-0.20462684022054226,False,1#长上影阳+0.04%;2#十字星-0.02%,长下影阴
10,2,2,2026-03-20 21:33:00,17580.0,2026-03-20 21:40:00,17655.0,7,0.42662116040955633,True,-0.42662116040955633,False,1#十字星-0.02%;2#长下影阴-0.17%,长上影阴
10,2,2,2026-03-20 21:34:00,17554.0,2026-03-20 21:41:00,17678.0,7,0.7063917055941665,True,-0.7063917055941665,False,1#长下影阴-0.17%;2#长上影阴-0.09%,中阴
10,2,2,2026-03-20 21:35:00,17564.0,2026-03-20 21:42:00,17667.0,7,0.5864267820542017,True,-0.5864267820542017,False,1#长上影阴-0.09%;2#中阴-0.17%,大阳
10,2,2,2026-03-20 21:39:00,17629.0,2026-03-20 21:46:00,17708.0,7,0.448125248170628,True,-0.448125248170628,False,1#中阳+0.29%;2#小阴-0.04%,长下影阴
10,2,2,2026-03-20 21:43:00,17682.0,2026-03-20 21:50:00,17656.0,7,-0.1470421897975342,False,0.1470421897975342,True,1#中阳+0.13%;2#长下影阴-0.05%,小阳
10,2,2,2026-03-20 21:46:00,17708.0,2026-03-20 21:53:00,17449.0,7,-1.4626157668850237,False,1.4626157668850237,True,1#长上影阳+0.15%;2#长下影阴-0.07%,十字星
10,2,2,2026-03-20 21:48:00,17671.0,2026-03-20 21:55:00,17467.0,7,-1.1544338181200837,False,1.1544338181200837,True,1#十字星+0.02%;2#大阴-0.24%,十字星
10,2,2,2026-03-20 21:51:00,17611.0,2026-03-20 21:58:00,17379.0,7,-1.3173584691386064,False,1.3173584691386064,True,1#长下影阳+0.10%;2#大阴-0.15%,大阴
10,2,2,2026-03-20 21:52:00,17472.0,2026-03-20 21:59:00,17304.0,7,-0.9615384615384616,False,0.9615384615384616,True,1#大阴-0.15%;2#大阴-0.23%,大阴
10,2,2,2026-03-20 21:53:00,17449.0,2026-03-20 22:00:00,17337.0,7,-0.6418705943033984,False,0.6418705943033984,True,1#大阴-0.23%;2#大阴-0.78%,小阴
10,2,2,2026-03-20 21:54:00,17478.0,2026-03-20 22:01:00,17323.0,7,-0.8868291566540794,False,0.8868291566540794,True,1#大阴-0.78%;2#小阴-0.19%,长下影阳
10,2,2,2026-03-20 21:56:00,17452.0,2026-03-20 22:03:00,17363.0,7,-0.5099702039880816,False,0.5099702039880816,True,1#长下影阳+0.10%;2#中阴-0.07%,小阴
10,2,2,2026-03-20 21:57:00,17408.0,2026-03-20 22:04:00,17324.0,7,-0.48253676470588236,False,0.48253676470588236,True,1#中阴-0.07%;2#小阴-0.11%,大阴
10,2,2,2026-03-20 21:58:00,17379.0,2026-03-20 22:05:00,17307.0,7,-0.4142931123770067,False,0.4142931123770067,True,1#小阴-0.11%;2#大阴-0.25%,中阴
10,2,2,2026-03-20 21:59:00,17304.0,2026-03-20 22:06:00,17347.0,7,0.2484974572353213,True,-0.2484974572353213,False,1#大阴-0.25%;2#中阴-0.17%,中阴
10,2,2,2026-03-20 22:00:00,17337.0,2026-03-20 22:07:00,17333.0,7,-0.023072042452558113,False,0.023072042452558113,True,1#中阴-0.17%;2#中阴-0.35%,大阳
10,2,2,2026-03-20 22:02:00,17286.0,2026-03-20 22:09:00,17189.0,7,-0.5611477496239732,False,0.5611477496239732,True,1#大阳+0.16%;2#长下影阴-0.09%,中阴
10,2,2,2026-03-20 22:03:00,17363.0,2026-03-20 22:10:00,17234.0,7,-0.7429591660427346,False,0.7429591660427346,True,1#长下影阴-0.09%;2#中阴-0.24%,大阳
10,2,2,2026-03-20 22:05:00,17307.0,2026-03-20 22:12:00,17198.0,7,-0.6298029698965736,False,0.6298029698965736,True,1#大阳+0.45%;2#中阴-0.23%,小阴
10,2,2,2026-03-20 22:06:00,17347.0,2026-03-20 22:13:00,17171.0,7,-1.014584654407102,False,1.014584654407102,True,1#中阴-0.23%;2#小阴-0.09%,大阳
10,2,2,2026-03-20 22:08:00,17277.0,2026-03-20 22:15:00,17105.0,7,-0.9955432077328239,False,0.9955432077328239,True,1#大阳+0.29%;2#长上影阴-0.06%,大阴
10,2,2,2026-03-20 22:09:00,17189.0,2026-03-20 22:16:00,17062.0,7,-0.738844609924952,False,0.738844609924952,True,1#长上影阴-0.06%;2#大阴-0.32%,大阴
10,2,2,2026-03-20 22:10:00,17234.0,2026-03-20 22:17:00,17071.0,7,-0.9458048044563072,False,0.9458048044563072,True,1#大阴-0.32%;2#大阴-0.51%,大阳
10,2,2,2026-03-20 22:13:00,17171.0,2026-03-20 22:20:00,17064.0,7,-0.6231436724710268,False,0.6231436724710268,True,1#中阳+0.25%;2#大阴-0.46%,中阴
10,2,2,2026-03-20 22:14:00,17176.0,2026-03-20 22:21:00,17035.0,7,-0.820912901723335,False,0.820912901723335,True,1#大阴-0.46%;2#中阴-0.16%,T字
10,2,2,2026-03-20 22:16:00,17062.0,2026-03-20 22:23:00,17026.0,7,-0.21099519399835892,False,0.21099519399835892,True,1#T字+0.01%;2#大阴-0.39%,中阴
10,2,2,2026-03-20 22:17:00,17071.0,2026-03-20 22:24:00,17084.0,7,0.07615253939429442,True,-0.07615253939429442,False,1#大阴-0.39%;2#中阴-0.19%,长下影阳
10,2,2,2026-03-20 22:19:00,16950.0,2026-03-20 22:26:00,17030.0,7,0.471976401179941,True,-0.471976401179941,False,1#长下影阳+0.05%;2#中阴-0.33%,中阴
10,2,2,2026-03-20 22:20:00,17064.0,2026-03-20 22:27:00,17017.0,7,-0.27543366150961085,False,0.27543366150961085,True,1#中阴-0.33%;2#中阴-0.39%,大阳
10,2,2,2026-03-20 22:22:00,17076.0,2026-03-20 22:29:00,16989.0,7,-0.5094869992972593,False,0.5094869992972593,True,1#大阳+0.74%;2#中阴-0.17%,中阳
10,2,2,2026-03-20 22:24:00,17084.0,2026-03-20 22:31:00,17126.0,7,0.24584406462186842,True,-0.24584406462186842,False,1#中阳+0.21%;2#大阴-0.28%,大阳
10,2,2,2026-03-20 22:26:00,17030.0,2026-03-20 22:33:00,17122.0,7,0.540223135642983,True,-0.540223135642983,False,1#大阳+0.37%;2#长下影阴-0.11%,长下影阴
10,2,2,2026-03-20 22:27:00,17017.0,2026-03-20 22:34:00,17205.0,7,1.1047775753658107,True,-1.1047775753658107,False,1#长下影阴-0.11%;2#长下影阴-0.19%,十字星
10,2,2,2026-03-20 22:28:00,17012.0,2026-03-20 22:35:00,17199.0,7,1.0992240771220316,True,-1.0992240771220316,False,1#长下影阴-0.19%;2#十字星-0.02%,十字星
10,2,2,2026-03-20 22:29:00,16989.0,2026-03-20 22:36:00,17222.0,7,1.3714756607216434,True,-1.3714756607216434,False,1#十字星-0.02%;2#十字星-0.01%,长上影阴
10,2,2,2026-03-20 22:30:00,17012.0,2026-03-20 22:37:00,17263.0,7,1.475429108864331,True,-1.475429108864331,False,1#十字星-0.01%;2#长上影阴-0.08%,中阳
10,2,2,2026-03-20 22:33:00,17122.0,2026-03-20 22:40:00,17209.0,7,0.5081182104894287,True,-0.5081182104894287,False,1#大阳+0.71%;2#中阴-0.17%,中阳
10,2,2,2026-03-20 22:36:00,17222.0,2026-03-20 22:43:00,17192.0,7,-0.17419579607478808,False,0.17419579607478808,True,1#大阳+0.49%;2#T字+0.01%,长上影阳
10,2,2,2026-03-20 22:39:00,17210.0,2026-03-20 22:46:00,17235.0,7,0.1452643811737362,True,-0.1452643811737362,False,1#大阳+0.23%;2#大阴-0.27%,长下影阴
10,2,2,2026-03-20 22:40:00,17209.0,2026-03-20 22:47:00,17219.0,7,0.058109128944157123,True,-0.058109128944157123,False,1#大阴-0.27%;2#长下影阴-0.03%,倒T
10,2,2,2026-03-20 22:41:00,17213.0,2026-03-20 22:48:00,17177.0,7,-0.20914425143786675,False,0.20914425143786675,True,1#长下影阴-0.03%;2#倒T-0.01%,十字星
10,2,2,2026-03-20 22:43:00,17192.0,2026-03-20 22:50:00,17217.0,7,0.1454164727780363,True,-0.1454164727780363,False,1#十字星+0.02%;2#大阴-0.40%,大阳
10,2,2,2026-03-20 22:45:00,17215.0,2026-03-20 22:52:00,17232.0,7,0.09875108916642464,True,-0.09875108916642464,False,1#大阳+0.26%;2#长下影阴-0.10%,大阳
10,2,2,2026-03-20 22:48:00,17177.0,2026-03-20 22:55:00,17180.0,7,0.01746521511323281,True,-0.01746521511323281,False,1#长下影阳+0.09%;2#长上影阴-0.10%,大阴
10,2,2,2026-03-20 22:49:00,17246.0,2026-03-20 22:56:00,17192.0,7,-0.3131160848892497,False,0.3131160848892497,True,1#长上影阴-0.10%;2#大阴-0.24%,大阳
10,2,2,2026-03-20 22:51:00,17230.0,2026-03-20 22:58:00,17240.0,7,0.05803830528148578,True,-0.05803830528148578,False,1#大阳+0.39%;2#大阴-0.17%,中阳
10,2,2,2026-03-20 22:56:00,17192.0,2026-03-20 23:03:00,17306.0,7,0.6630991158678455,True,-0.6630991158678455,False,1#大阳+0.24%;2#大阴-0.62%,长下影阳
10,2,2,2026-03-20 22:58:00,17240.0,2026-03-20 23:05:00,17299.0,7,0.3422273781902552,True,-0.3422273781902552,False,1#长下影阳+0.06%;2#长上影阴-0.08%,大阳
10,2,2,2026-03-20 23:00:00,17229.0,2026-03-20 23:07:00,17297.0,7,0.39468338266875613,True,-0.39468338266875613,False,1#大阳+0.30%;2#中阴-0.10%,长下影阳
10,2,2,2026-03-20 23:04:00,17283.0,2026-03-20 23:11:00,17273.0,7,-0.05786032517502748,False,0.05786032517502748,True,1#大阳+0.21%;2#长上影阴-0.11%,大阴
10,2,2,2026-03-20 23:05:00,17299.0,2026-03-20 23:12:00,17300.0,7,0.005780680964217585,True,-0.005780680964217585,False,1#长上影阴-0.11%;2#大阴-0.14%,小阳
10,2,2,2026-03-20 23:08:00,17288.0,2026-03-20 23:15:00,17379.0,7,0.526376677464137,True,-0.526376677464137,False,1#中阳+0.08%;2#长下影阴-0.05%,十字星
10,2,2,2026-03-20 23:09:00,17253.0,2026-03-20 23:16:00,17403.0,7,0.869414014953921,True,-0.869414014953921,False,1#长下影阴-0.05%;2#十字星+0.01%,大阴
10,2,2,2026-03-20 23:10:00,17261.0,2026-03-20 23:17:00,17332.0,7,0.4113319042929147,True,-0.4113319042929147,False,1#十字星+0.01%;2#大阴-0.21%,长下影阳
10,2,2,2026-03-20 23:16:00,17403.0,2026-03-20 23:23:00,17345.0,7,-0.3332758719760961,False,0.3332758719760961,True,1#长下影阳+0.10%;2#中阴-0.03%,长上影阳
10,2,2,2026-03-20 23:18:00,17391.0,2026-03-20 23:25:00,17350.0,7,-0.2357541256971997,False,0.2357541256971997,True,1#长上影阳+0.11%;2#大阴-0.39%,大阳
10,2,2,2026-03-20 23:20:00,17339.0,2026-03-20 23:27:00,17225.0,7,-0.6574773631697329,False,0.6574773631697329,True,1#大阳+0.29%;2#大阴-0.11%,大阴
10,2,2,2026-03-20 23:21:00,17309.0,2026-03-20 23:28:00,17265.0,7,-0.25420301577214166,False,0.25420301577214166,True,1#大阴-0.11%;2#大阴-0.18%,大阴
10,2,2,2026-03-20 23:22:00,17343.0,2026-03-20 23:29:00,17269.0,7,-0.4266851179150089,False,0.4266851179150089,True,1#大阴-0.18%;2#大阴-0.15%,大阳
10,2,2,2026-03-20 23:26:00,17281.0,2026-03-20 23:33:00,17308.0,7,0.15624095827787743,True,-0.15624095827787743,False,1#大阳+0.36%;2#大阴-0.33%,大阴
10,2,2,2026-03-20 23:27:00,17225.0,2026-03-20 23:34:00,17356.0,7,0.760522496371553,True,-0.760522496371553,False,1#大阴-0.33%;2#大阴-0.40%,中阴
10,2,2,2026-03-20 23:28:00,17265.0,2026-03-20 23:35:00,17323.0,7,0.3359397625253403,True,-0.3359397625253403,False,1#大阴-0.40%;2#中阴-0.32%,大阳
10,2,2,2026-03-20 23:32:00,17320.0,2026-03-20 23:39:00,17279.0,7,-0.23672055427251731,False,0.23672055427251731,True,1#长上影阳+0.10%;2#长下影阴-0.08%,大阳
10,2,2,2026-03-20 23:34:00,17356.0,2026-03-20 23:41:00,17256.0,7,-0.5761696243374049,False,0.5761696243374049,True,1#大阳+0.26%;2#大阴-0.07%,大阳
10,2,2,2026-03-20 23:36:00,17282.0,2026-03-20 23:43:00,17279.0,7,-0.017359101955792156,False,0.017359101955792156,True,1#大阳+0.28%;2#大阴-0.20%,大阴
10,2,2,2026-03-20 23:37:00,17284.0,2026-03-20 23:44:00,17287.0,7,0.017357093265447814,True,-0.017357093265447814,False,1#大阴-0.20%;2#大阴-0.23%,十字星
10,2,2,2026-03-20 23:39:00,17279.0,2026-03-20 23:46:00,17203.0,7,-0.4398402685340587,False,0.4398402685340587,True,1#十字星+0.01%;2#小阴-0.04%,长下影阳
10,2,2,2026-03-20 23:41:00,17256.0,2026-03-20 23:48:00,17203.0,7,-0.30713954566527585,False,0.30713954566527585,True,1#长下影阳+0.03%;2#长上影阴-0.03%,中阴
10,2,2,2026-03-20 23:42:00,17255.0,2026-03-20 23:49:00,17129.0,7,-0.7302231237322515,False,0.7302231237322515,True,1#长上影阴-0.03%;2#中阴-0.10%,长下影阳
10,2,2,2026-03-20 23:43:00,17279.0,2026-03-20 23:50:00,17086.0,7,-1.1169627871983332,False,1.1169627871983332,True,1#中阴-0.10%;2#长下影阳+0.03%,大阳
10,2,2,2026-03-20 23:46:00,17203.0,2026-03-20 23:53:00,17140.0,7,-0.3662151950241237,False,0.3662151950241237,True,1#长上影阳+0.05%;2#中阴-0.11%,大阴
10,2,2,2026-03-20 23:47:00,17163.0,2026-03-20 23:54:00,17149.0,7,-0.08157082095204801,False,0.08157082095204801,True,1#中阴-0.11%;2#大阴-0.35%,大阴
10,2,2,2026-03-20 23:48:00,17203.0,2026-03-20 23:55:00,17150.0,7,-0.3080857989885485,False,0.3080857989885485,True,1#大阴-0.35%;2#大阴-0.24%,大阳
10,2,2,2026-03-20 23:50:00,17086.0,2026-03-20 23:57:00,17121.0,7,0.20484607280814704,True,-0.20484607280814704,False,1#大阳+0.22%;2#大阴-0.43%,中阴
10,2,2,2026-03-20 23:51:00,17078.0,2026-03-20 23:58:00,17143.0,7,0.38060662841082094,True,-0.38060662841082094,False,1#大阴-0.43%;2#中阴-0.25%,十字星
10,2,2,2026-03-20 23:52:00,17116.0,2026-03-20 23:59:00,17163.0,7,0.27459686842720266,True,-0.27459686842720266,False,1#中阴-0.25%;2#十字星-0.01%,大阳
10,2,2,2026-03-20 23:57:00,17121.0,2026-03-21 00:05:00,17264.0,7,0.8352315869400152,True,-0.8352315869400152,False,1#十字星+0.00%;2#中阴-0.09%,中阴
10,2,2,2026-03-20 23:58:00,17143.0,2026-03-21 00:06:00,17295.0,7,0.8866592778393514,True,-0.8866592778393514,False,1#中阴-0.09%;2#中阴-0.12%,大阳
10,2,2,2026-03-21 00:03:00,17204.0,2026-03-21 00:10:00,17260.0,7,0.3255056963496861,True,-0.3255056963496861,False,1#大阳+0.41%;2#T字-0.01%,大阴
10,2,2,2026-03-21 00:04:00,17254.0,2026-03-21 00:11:00,17253.0,7,-0.00579575750550597,False,0.00579575750550597,True,1#T字-0.01%;2#大阴-0.12%,大阳
10,2,2,2026-03-21 00:08:00,17245.0,2026-03-21 00:15:00,17314.0,7,0.40011597564511453,True,-0.40011597564511453,False,1#中阳+0.17%;2#大阴-0.16%,中阴
10,2,2,2026-03-21 00:09:00,17245.0,2026-03-21 00:16:00,17301.0,7,0.32473180632067267,True,-0.32473180632067267,False,1#大阴-0.16%;2#中阴-0.10%,长上影阴
10,2,2,2026-03-21 00:12:00,17299.0,2026-03-21 00:19:00,17312.0,7,0.0751488525348286,True,-0.0751488525348286,False,1#中阳+0.08%;2#长下影阴-0.04%,大阳
10,2,2,2026-03-21 00:15:00,17314.0,2026-03-21 00:22:00,17366.0,7,0.3003349890262216,True,-0.3003349890262216,False,1#中阳+0.07%;2#长下影阴-0.05%,长下影阳
10,2,2,2026-03-21 00:17:00,17290.0,2026-03-21 00:24:00,17349.0,7,0.34123770965876227,True,-0.34123770965876227,False,1#长下影阳+0.05%;2#中阴-0.08%,长下影阴
10,2,2,2026-03-21 00:18:00,17313.0,2026-03-21 00:25:00,17329.0,7,0.09241610350603593,True,-0.09241610350603593,False,1#中阴-0.08%;2#长下影阴-0.06%,大阳
10,2,2,2026-03-21 00:20:00,17350.0,2026-03-21 00:27:00,17280.0,7,-0.4034582132564841,False,0.4034582132564841,True,1#大阳+0.14%;2#倒T+0.01%,大阳
10,2,2,2026-03-21 00:23:00,17352.0,2026-03-21 00:30:00,17260.0,7,-0.5301982480405717,False,0.5301982480405717,True,1#大阳+0.19%;2#中阴-0.10%,中阴
10,2,2,2026-03-21 00:24:00,17349.0,2026-03-21 00:31:00,17272.0,7,-0.44382961553980055,False,0.44382961553980055,True,1#中阴-0.10%;2#中阴-0.10%,小阴
10,2,2,2026-03-21 00:25:00,17329.0,2026-03-21 00:32:00,17250.0,7,-0.4558832015696232,False,0.4558832015696232,True,1#中阴-0.10%;2#小阴-0.03%,大阴
10,2,2,2026-03-21 00:26:00,17312.0,2026-03-21 00:33:00,17237.0,7,-0.4332255083179298,False,0.4332255083179298,True,1#小阴-0.03%;2#大阴-0.12%,大阴
10,2,2,2026-03-21 00:27:00,17280.0,2026-03-21 00:34:00,17279.0,7,-0.005787037037037038,False,0.005787037037037038,True,1#大阴-0.12%;2#大阴-0.08%,中阴
10,2,2,2026-03-21 00:28:00,17286.0,2026-03-21 00:35:00,17297.0,7,0.06363531181302788,True,-0.06363531181302788,False,1#大阴-0.08%;2#中阴-0.17%,小阳
10,2,2,2026-03-21 00:31:00,17272.0,2026-03-21 00:38:00,17301.0,7,0.16790180639184807,True,-0.16790180639184807,False,1#长上影阳+0.06%;2#大阴-0.23%,长下影阳
10,2,2,2026-03-21 00:33:00,17237.0,2026-03-21 00:40:00,17310.0,7,0.4235075709230145,True,-0.4235075709230145,False,1#长下影阳+0.05%;2#中阴-0.09%,中阴
10,2,2,2026-03-21 00:34:00,17279.0,2026-03-21 00:41:00,17295.0,7,0.09259795127032815,True,-0.09259795127032815,False,1#中阴-0.09%;2#中阴-0.11%,大阳
10,2,2,2026-03-21 00:39:00,17313.0,2026-03-21 00:46:00,17266.0,7,-0.27147230404898054,False,0.27147230404898054,True,1#中阳+0.11%;2#大阴-0.10%,长下影阳
10,2,2,2026-03-21 00:41:00,17295.0,2026-03-21 00:48:00,17239.0,7,-0.32379300375831166,False,0.32379300375831166,True,1#长下影阳+0.07%;2#长上影阳+0.03%,大阴
10,2,2,2026-03-21 00:42:00,17297.0,2026-03-21 00:49:00,17218.0,7,-0.45672659998843734,False,0.45672659998843734,True,1#长上影阳+0.03%;2#大阴-0.08%,长上影阳
10,2,2,2026-03-21 00:44:00,17278.0,2026-03-21 00:51:00,17247.0,7,-0.17941891422618358,False,0.17941891422618358,True,1#长上影阳+0.01%;2#长下影阴-0.03%,长上影阴
10,2,2,2026-03-21 00:45:00,17276.0,2026-03-21 00:52:00,17220.0,7,-0.3241491085899514,False,0.3241491085899514,True,1#长下影阴-0.03%;2#长上影阴-0.08%,中阴
10,2,2,2026-03-21 00:46:00,17266.0,2026-03-21 00:53:00,17235.0,7,-0.17954361172246033,False,0.17954361172246033,True,1#长上影阴-0.08%;2#中阴-0.03%,中阴
10,2,2,2026-03-21 00:47:00,17274.0,2026-03-21 00:54:00,17257.0,7,-0.09841380108834086,False,0.09841380108834086,True,1#中阴-0.03%;2#中阴-0.05%,中阳
10,2,2,2026-03-21 00:49:00,17218.0,2026-03-21 00:56:00,17285.0,7,0.3891276571030317,True,-0.3891276571030317,False,1#中阳+0.05%;2#大阴-0.22%,中阴
10,2,2,2026-03-21 00:50:00,17257.0,2026-03-21 00:57:00,17282.0,7,0.1448687489134844,True,-0.1448687489134844,False,1#大阴-0.22%;2#中阴-0.11%,大阳
10,2,2,2026-03-21 00:52:00,17220.0,2026-03-21 00:59:00,17285.0,7,0.37746806039488967,True,-0.37746806039488967,False,1#大阳+0.22%;2#长上影阴-0.06%,大阴
10,2,2,2026-03-21 00:53:00,17235.0,2026-03-21 01:00:00,17259.0,7,0.1392515230635335,True,-0.1392515230635335,False,1#长上影阴-0.06%;2#大阴-0.16%,大阳
10,2,2,2026-03-21 00:58:00,17275.0,2026-03-21 01:05:00,17303.0,7,0.16208393632416787,True,-0.16208393632416787,False,1#长上影阳+0.04%;2#长上影阴-0.02%,中阴
10,2,2,2026-03-21 00:59:00,17285.0,2026-03-21 01:06:00,17239.0,7,-0.2661266994503905,False,0.2661266994503905,True,1#长上影阴-0.02%;2#中阴-0.07%,中阳
10,2,2,2026-03-21 01:01:00,17292.0,2026-03-21 01:08:00,17301.0,7,0.0520471894517696,True,-0.0520471894517696,False,1#中阳+0.05%;2#大阴-0.15%,大阳
10,2,2,2026-03-21 01:03:00,17301.0,2026-03-21 01:10:00,17293.0,7,-0.0462401017282238,False,0.0462401017282238,True,1#大阳+0.20%;2#长下影阴-0.02%,中阳
10,2,2,2026-03-21 01:05:00,17303.0,2026-03-21 01:12:00,17290.0,7,-0.07513148009015778,False,0.07513148009015778,True,1#中阳+0.05%;2#中阴-0.08%,大阳
10,2,2,2026-03-21 01:07:00,17276.0,2026-03-21 01:14:00,17279.0,7,0.017365130817318823,True,-0.017365130817318823,False,1#大阳+0.08%;2#大阴-0.35%,大阳
10,2,2,2026-03-21 01:11:00,17290.0,2026-03-21 01:18:00,17240.0,7,-0.2891844997108155,False,0.2891844997108155,True,1#长上影阳+0.05%;2#中阴-0.09%,长上影阴
10,2,2,2026-03-21 01:12:00,17290.0,2026-03-21 01:19:00,17265.0,7,-0.14459224985540775,False,0.14459224985540775,True,1#中阴-0.09%;2#长上影阴-0.01%,十字星
10,2,2,2026-03-21 01:14:00,17279.0,2026-03-21 01:21:00,17260.0,7,-0.10996006713351468,False,0.10996006713351468,True,1#十字星+0.00%;2#长下影阴-0.03%,十字星
10,2,2,2026-03-21 01:15:00,17263.0,2026-03-21 01:22:00,17248.0,7,-0.08689103863754852,False,0.08689103863754852,True,1#长下影阴-0.03%;2#十字星+0.00%,大阴
10,2,2,2026-03-21 01:16:00,17242.0,2026-03-21 01:23:00,17267.0,7,0.14499478018791323,True,-0.14499478018791323,False,1#十字星+0.00%;2#大阴-0.09%,大阴
10,2,2,2026-03-21 01:17:00,17255.0,2026-03-21 01:24:00,17262.0,7,0.04056795131845842,True,-0.04056795131845842,False,1#大阴-0.09%;2#大阴-0.12%,中阳
10,2,2,2026-03-21 01:19:00,17265.0,2026-03-21 01:26:00,17248.0,7,-0.09846510280915145,False,0.09846510280915145,True,1#中阳+0.08%;2#大阴-0.09%,大阳
10,2,2,2026-03-21 01:22:00,17248.0,2026-03-21 01:29:00,17213.0,7,-0.2029220779220779,False,0.2029220779220779,True,1#长上影阳+0.03%;2#中阴-0.05%,中阴
