combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
6,3,3,2026-03-21 01:16:00,17242.0,2026-03-21 01:18:00,17240.0,2,-0.011599582415033059,False,0.011599582415033059,True,1#长下影阴-0.03%;2#十字星+0.00%;3#大阴-0.09%,大阴
6,3,3,2026-03-21 01:17:00,17255.0,2026-03-21 01:19:00,17265.0,2,0.057954216169226316,True,-0.057954216169226316,False,1#十字星+0.00%;2#大阴-0.09%;3#大阴-0.12%,中阳
6,3,3,2026-03-21 01:23:00,17267.0,2026-03-21 01:25:00,17238.0,2,-0.16795042566745816,False,0.16795042566745816,True,1#长上影阳+0.03%;2#中阴-0.05%;3#中阴-0.08%,大阳
6,3,3,2026-03-21 01:26:00,17248.0,2026-03-21 01:28:00,17194.0,2,-0.31307977736549164,False,0.31307977736549164,True,1#大阳+0.11%;2#长上影阴-0.03%;3#中阴-0.13%,大阳
6,3,3,2026-03-21 01:29:00,17213.0,2026-03-21 01:31:00,17198.0,2,-0.08714343809911114,False,0.08714343809911114,True,1#大阳+0.09%;2#大阴-0.09%;3#大阴-0.26%,大阳
6,3,3,2026-03-21 01:32:00,17187.0,2026-03-21 01:34:00,17153.0,2,-0.19782393669634024,False,0.19782393669634024,True,1#大阳+0.12%;2#长下影阴-0.05%;3#长下影阴-0.03%,长下影阴
6,3,3,2026-03-21 01:33:00,17126.0,2026-03-21 01:35:00,17165.0,2,0.2277239285297209,True,-0.2277239285297209,False,1#长下影阴-0.05%;2#长下影阴-0.03%;3#长下影阴-0.05%,大阴
6,3,3,2026-03-21 01:34:00,17153.0,2026-03-21 01:36:00,17147.0,2,-0.03497930391185216,False,0.03497930391185216,True,1#长下影阴-0.03%;2#长下影阴-0.05%;3#大阴-0.34%,大阳
6,3,3,2026-03-21 01:38:00,17169.0,2026-03-21 01:40:00,17193.0,2,0.1397868250917351,True,-0.1397868250917351,False,1#中阳+0.09%;2#长上影阴-0.11%;3#中阴-0.05%,大阳
6,3,3,2026-03-21 01:50:00,17181.0,2026-03-21 01:52:00,17206.0,2,0.14550957453000407,True,-0.14550957453000407,False,1#大阳+0.14%;2#大阴-0.13%;3#中阴-0.09%,长上影阴
6,3,3,2026-03-21 01:51:00,17200.0,2026-03-21 01:53:00,17216.0,2,0.09302325581395349,True,-0.09302325581395349,False,1#大阴-0.13%;2#中阴-0.09%;3#长上影阴-0.05%,大阳
6,3,3,2026-03-21 01:57:00,17226.0,2026-03-21 01:59:00,17232.0,2,0.034831069313827935,True,-0.034831069313827935,False,1#中阳+0.13%;2#小阴-0.01%;3#大阴-0.10%,长下影阳
6,3,3,2026-03-21 02:01:00,17245.0,2026-03-21 02:03:00,17251.0,2,0.03479269353435779,True,-0.03479269353435779,False,1#大阳+0.14%;2#大阴-0.10%;3#十字星+0.00%,长上影阳
6,3,3,2026-03-21 02:06:00,17191.0,2026-03-21 02:08:00,17218.0,2,0.15705892618230471,True,-0.15705892618230471,False,1#大阳+0.07%;2#大阴-0.23%;3#大阴-0.05%,中阴
6,3,3,2026-03-21 02:07:00,17214.0,2026-03-21 02:09:00,17202.0,2,-0.06971070059254096,False,0.06971070059254096,True,1#大阴-0.23%;2#大阴-0.05%;3#中阴-0.08%,中阳
6,3,3,2026-03-21 02:11:00,17168.0,2026-03-21 02:13:00,17212.0,2,0.25629077353215285,True,-0.25629077353215285,False,1#长下影阳+0.02%;2#大阴-0.08%;3#大阴-0.12%,中阴
6,3,3,2026-03-21 02:12:00,17185.0,2026-03-21 02:14:00,17203.0,2,0.1047425080011638,True,-0.1047425080011638,False,1#大阴-0.08%;2#大阴-0.12%;3#中阴-0.11%,中阳
6,3,3,2026-03-21 02:16:00,17186.0,2026-03-21 02:18:00,17186.0,2,0.0,False,0.0,False,1#大阳+0.16%;2#长上影阴-0.05%;3#中阴-0.03%,中阴
6,3,3,2026-03-21 02:17:00,17189.0,2026-03-21 02:19:00,17188.0,2,-0.00581767409389726,False,0.00581767409389726,True,1#长上影阴-0.05%;2#中阴-0.03%;3#中阴-0.06%,长上影阳
6,3,3,2026-03-21 02:23:00,17099.0,2026-03-21 02:25:00,17125.0,2,0.1520556757705129,True,-0.1520556757705129,False,1#中阳+0.10%;2#长上影阴-0.03%;3#大阴-0.11%,大阴
6,3,3,2026-03-21 02:24:00,17125.0,2026-03-21 02:26:00,17150.0,2,0.145985401459854,True,-0.145985401459854,False,1#长上影阴-0.03%;2#大阴-0.11%;3#大阴-0.48%,中阳
7,3,3,2026-03-19 10:46:00,19020.0,2026-03-19 10:49:00,18973.0,3,-0.24710830704521555,False,0.24710830704521555,True,1#大阳+0.17%;2#中阴-0.10%;3#中阴-0.04%,中阴
7,3,3,2026-03-19 10:47:00,19008.0,2026-03-19 10:50:00,18971.0,3,-0.19465488215488216,False,0.19465488215488216,True,1#中阴-0.10%;2#中阴-0.04%;3#中阴-0.05%,中阴
7,3,3,2026-03-19 10:48:00,19005.0,2026-03-19 10:51:00,18958.0,3,-0.24730334122599315,False,0.24730334122599315,True,1#中阴-0.04%;2#中阴-0.05%;3#中阴-0.05%,小阴
7,3,3,2026-03-19 10:49:00,18973.0,2026-03-19 10:52:00,18970.0,3,-0.015811943287830074,False,0.015811943287830074,True,1#中阴-0.05%;2#中阴-0.05%;3#小阴-0.02%,大阴
7,3,3,2026-03-19 10:50:00,18971.0,2026-03-19 10:53:00,18983.0,3,0.06325444098887777,True,-0.06325444098887777,False,1#中阴-0.05%;2#小阴-0.02%;3#大阴-0.17%,倒T
7,3,3,2026-03-19 10:51:00,18958.0,2026-03-19 10:54:00,19008.0,3,0.2637409009389176,True,-0.2637409009389176,False,1#小阴-0.02%;2#大阴-0.17%;3#倒T-0.01%,长上影阴
7,3,3,2026-03-19 10:52:00,18970.0,2026-03-19 10:55:00,19006.0,3,0.18977332630469163,True,-0.18977332630469163,False,1#大阴-0.17%;2#倒T-0.01%;3#长上影阴-0.06%,长下影阳
7,3,3,2026-03-19 10:59:00,18984.0,2026-03-19 11:02:00,19006.0,3,0.11588706278971765,True,-0.11588706278971765,False,1#大阳+0.07%;2#大阴-0.10%;3#长下影阴-0.03%,中阴
7,3,3,2026-03-19 11:00:00,19010.0,2026-03-19 11:03:00,18986.0,3,-0.1262493424513414,False,0.1262493424513414,True,1#大阴-0.10%;2#长下影阴-0.03%;3#中阴-0.04%,大阳
7,3,3,2026-03-19 11:04:00,18971.0,2026-03-19 11:07:00,18968.0,3,-0.01581361024721944,False,0.01581361024721944,True,1#长下影阳+0.02%;2#中阴-0.04%;3#大阴-0.11%,中阴
7,3,3,2026-03-19 11:05:00,18977.0,2026-03-19 11:08:00,18968.0,3,-0.047425831269431416,False,0.047425831269431416,True,1#中阴-0.04%;2#大阴-0.11%;3#中阴-0.06%,中阳
7,3,3,2026-03-19 11:18:00,18970.0,2026-03-19 11:21:00,18995.0,3,0.13178703215603585,True,-0.13178703215603585,False,1#长上影阳+0.04%;2#大阴-0.09%;3#大阴-0.08%,长上影阴
7,3,3,2026-03-19 11:19:00,18985.0,2026-03-19 11:22:00,18982.0,3,-0.015801948907031866,False,0.015801948907031866,True,1#大阴-0.09%;2#大阴-0.08%;3#长上影阴-0.03%,大阳
7,3,3,2026-03-19 11:24:00,18954.0,2026-03-19 11:27:00,18928.0,3,-0.1371742112482853,False,0.1371742112482853,True,1#T字-0.01%;2#中阴-0.07%;3#大阴-0.09%,大阴
7,3,3,2026-03-19 11:25:00,18946.0,2026-03-19 11:28:00,18949.0,3,0.015834476934445264,True,-0.015834476934445264,False,1#中阴-0.07%;2#大阴-0.09%;3#大阴-0.09%,中阴
7,3,3,2026-03-19 11:26:00,18924.0,2026-03-19 11:29:00,18956.0,3,0.16909744240118368,True,-0.16909744240118368,False,1#大阴-0.09%;2#大阴-0.09%;3#中阴-0.04%,大阴
7,3,3,2026-03-19 11:27:00,18928.0,2026-03-19 11:30:00,18940.0,3,0.06339814032121724,True,-0.06339814032121724,False,1#大阴-0.09%;2#中阴-0.04%;3#大阴-0.13%,长上影阳
7,3,3,2026-03-19 13:32:00,18746.0,2026-03-19 13:35:00,18717.0,3,-0.15469966926277606,False,0.15469966926277606,True,1#长下影阳+0.03%;2#中阴-0.07%;3#中阴-0.21%,大阴
7,3,3,2026-03-19 13:33:00,18783.0,2026-03-19 13:36:00,18700.0,3,-0.44188894212852053,False,0.44188894212852053,True,1#中阴-0.07%;2#中阴-0.21%;3#大阴-0.30%,大阳
7,3,3,2026-03-19 13:36:00,18700.0,2026-03-19 13:39:00,18606.0,3,-0.5026737967914439,False,0.5026737967914439,True,1#大阳+0.18%;2#大阴-0.28%;3#长下影阴-0.13%,长下影阴
7,3,3,2026-03-19 13:37:00,18681.0,2026-03-19 13:40:00,18617.0,3,-0.34259407954606286,False,0.34259407954606286,True,1#大阴-0.28%;2#长下影阴-0.13%;3#长下影阴-0.10%,长上影阴
7,3,3,2026-03-19 13:38:00,18667.0,2026-03-19 13:41:00,18657.0,3,-0.05357047195585793,False,0.05357047195585793,True,1#长下影阴-0.13%;2#长下影阴-0.10%;3#长上影阴-0.05%,中阴
7,3,3,2026-03-19 13:39:00,18606.0,2026-03-19 13:42:00,18677.0,3,0.38159733419327097,True,-0.38159733419327097,False,1#长下影阴-0.10%;2#长上影阴-0.05%;3#中阴-0.07%,大阴
7,3,3,2026-03-19 13:40:00,18617.0,2026-03-19 13:43:00,18658.0,3,0.22022882311865502,True,-0.22022882311865502,False,1#长上影阴-0.05%;2#中阴-0.07%;3#大阴-0.33%,中阳
7,3,3,2026-03-19 13:45:00,18619.0,2026-03-19 13:48:00,18602.0,3,-0.09130458134164027,False,0.09130458134164027,True,1#大阳+0.11%;2#大阴-0.10%;3#中阴-0.16%,倒T
7,3,3,2026-03-19 13:46:00,18546.0,2026-03-19 13:49:00,18595.0,3,0.26420791545346706,True,-0.26420791545346706,False,1#大阴-0.10%;2#中阴-0.16%;3#倒T+0.01%,大阴
7,3,3,2026-03-19 13:47:00,18579.0,2026-03-19 13:50:00,18573.0,3,-0.03229452607782981,False,0.03229452607782981,True,1#中阴-0.16%;2#倒T+0.01%;3#大阴-0.37%,长上影阳
7,3,3,2026-03-19 13:51:00,18601.0,2026-03-19 13:54:00,18571.0,3,-0.1612816515241116,False,0.1612816515241116,True,1#长下影阳+0.12%;2#长上影阴-0.03%;3#中阴-0.13%,大阳
7,3,3,2026-03-19 13:55:00,18557.0,2026-03-19 13:58:00,18480.0,3,-0.4149377593360996,False,0.4149377593360996,True,1#长下影阳+0.07%;2#大阴-0.06%;3#中阴-0.14%,中阴
7,3,3,2026-03-19 13:56:00,18498.0,2026-03-19 13:59:00,18461.0,3,-0.20002162395934697,False,0.20002162395934697,True,1#大阴-0.06%;2#中阴-0.14%;3#中阴-0.11%,大阴
7,3,3,2026-03-19 13:57:00,18449.0,2026-03-19 14:00:00,18396.0,3,-0.28727844327605834,False,0.28727844327605834,True,1#中阴-0.14%;2#中阴-0.11%;3#大阴-0.33%,长上影阴
7,3,3,2026-03-19 13:58:00,18480.0,2026-03-19 14:01:00,18440.0,3,-0.21645021645021645,False,0.21645021645021645,True,1#中阴-0.11%;2#大阴-0.33%;3#长上影阴-0.09%,大阳
7,3,3,2026-03-19 14:01:00,18440.0,2026-03-19 14:04:00,18481.0,3,0.22234273318872017,True,-0.22234273318872017,False,1#大阳+0.10%;2#大阴-0.10%;3#大阴-0.33%,大阳
7,3,3,2026-03-19 14:09:00,18466.0,2026-03-19 14:12:00,18474.0,3,0.04332286364128669,True,-0.04332286364128669,False,1#大阳+0.15%;2#中阴-0.08%;3#大阴-0.30%,十字星
7,3,3,2026-03-19 14:16:00,18458.0,2026-03-19 14:19:00,18379.0,3,-0.4279986997507855,False,0.4279986997507855,True,1#大阳+0.15%;2#长上影阴-0.06%;3#长下影阴-0.02%,中阴
7,3,3,2026-03-19 14:17:00,18459.0,2026-03-19 14:20:00,18324.0,3,-0.7313505607020965,False,0.7313505607020965,True,1#长上影阴-0.06%;2#长下影阴-0.02%;3#中阴-0.12%,T字
7,3,3,2026-03-19 14:20:00,18324.0,2026-03-19 14:23:00,18257.0,3,-0.3656406898057193,False,0.3656406898057193,True,1#T字-0.01%;2#大阴-0.25%;3#中阴-0.15%,大阴
7,3,3,2026-03-19 14:21:00,18300.0,2026-03-19 14:24:00,18160.0,3,-0.7650273224043715,False,0.7650273224043715,True,1#大阴-0.25%;2#中阴-0.15%;3#大阴-0.23%,中阴
7,3,3,2026-03-19 14:22:00,18288.0,2026-03-19 14:25:00,18228.0,3,-0.32808398950131235,False,0.32808398950131235,True,1#中阴-0.15%;2#大阴-0.23%;3#中阴-0.18%,长上影阴
7,3,3,2026-03-19 14:23:00,18257.0,2026-03-19 14:26:00,18186.0,3,-0.3888919318617517,False,0.3888919318617517,True,1#大阴-0.23%;2#中阴-0.18%;3#长上影阴-0.04%,中阴
7,3,3,2026-03-19 14:24:00,18160.0,2026-03-19 14:27:00,18192.0,3,0.1762114537444934,True,-0.1762114537444934,False,1#中阴-0.18%;2#长上影阴-0.04%;3#中阴-0.17%,大阴
7,3,3,2026-03-19 14:25:00,18228.0,2026-03-19 14:28:00,18212.0,3,-0.08777704630239193,False,0.08777704630239193,True,1#长上影阴-0.04%;2#中阴-0.17%;3#大阴-0.45%,大阳
7,3,3,2026-03-19 14:31:00,18105.0,2026-03-19 14:34:00,17990.0,3,-0.6351836509251587,False,0.6351836509251587,True,1#大阳+0.09%;2#大阴-0.47%;3#中阴-0.10%,T字
7,3,3,2026-03-19 14:32:00,18090.0,2026-03-19 14:35:00,18000.0,3,-0.4975124378109453,False,0.4975124378109453,True,1#大阴-0.47%;2#中阴-0.10%;3#T字+0.00%,倒T
7,3,3,2026-03-19 14:33:00,18009.0,2026-03-19 14:36:00,17915.0,3,-0.5219612416014215,False,0.5219612416014215,True,1#中阴-0.10%;2#T字+0.00%;3#倒T-0.02%,大阴
7,3,3,2026-03-19 14:34:00,17990.0,2026-03-19 14:37:00,17994.0,3,0.022234574763757644,True,-0.022234574763757644,False,1#T字+0.00%;2#倒T-0.02%;3#大阴-0.34%,长下影阴
7,3,3,2026-03-19 14:35:00,18000.0,2026-03-19 14:38:00,17873.0,3,-0.7055555555555555,False,0.7055555555555555,True,1#倒T-0.02%;2#大阴-0.34%;3#长下影阴-0.09%,长下影阳
7,3,3,2026-03-19 14:44:00,17999.0,2026-03-19 14:47:00,17887.0,3,-0.6222567920440024,False,0.6222567920440024,True,1#长下影阳+0.18%;2#T字+0.01%;3#长上影阴-0.28%,大阳
7,3,3,2026-03-19 14:47:00,17887.0,2026-03-19 14:50:00,17842.0,3,-0.25157935931123165,False,0.25157935931123165,True,1#大阳+0.45%;2#中阴-0.09%;3#大阴-0.56%,中阴
7,3,3,2026-03-19 14:48:00,17838.0,2026-03-19 14:51:00,17795.0,3,-0.24105841462047314,False,0.24105841462047314,True,1#中阴-0.09%;2#大阴-0.56%;3#中阴-0.07%,大阴
7,3,3,2026-03-19 14:49:00,17786.0,2026-03-19 14:52:00,17776.0,3,-0.05622399640166423,False,0.05622399640166423,True,1#大阴-0.56%;2#中阴-0.07%;3#大阴-0.44%,大阴
7,3,3,2026-03-19 14:50:00,17842.0,2026-03-19 14:53:00,17786.0,3,-0.31386615850241006,False,0.31386615850241006,True,1#中阴-0.07%;2#大阴-0.44%;3#大阴-0.31%,大阳
7,3,3,2026-03-19 14:53:00,17786.0,2026-03-19 14:56:00,17854.0,3,0.3823231755313168,True,-0.3823231755313168,False,1#大阳+0.26%;2#大阴-0.30%;3#中阴-0.15%,长上影阳
7,3,3,2026-03-19 21:02:00,16283.0,2026-03-19 21:05:00,16476.0,3,1.1852852668427194,True,-1.1852852668427194,False,1#中阳+0.16%;2#一字板+0.00%;3#中阴-1.30%,大阴
7,3,3,2026-03-19 21:03:00,16152.0,2026-03-19 21:06:00,16488.0,3,2.080237741456166,True,-2.080237741456166,False,1#一字板+0.00%;2#中阴-1.30%;3#大阴-1.27%,大阴
7,3,3,2026-03-19 21:04:00,16319.0,2026-03-19 21:07:00,16444.0,3,0.7659783074943318,True,-0.7659783074943318,False,1#中阴-1.30%;2#大阴-1.27%;3#大阴-0.84%,大阳
7,3,3,2026-03-19 21:11:00,16413.0,2026-03-19 21:14:00,16521.0,3,0.6580149881191738,True,-0.6580149881191738,False,1#大阳+0.87%;2#大阴-0.40%;3#大阴-0.64%,倒T
7,3,3,2026-03-19 21:24:00,16763.0,2026-03-19 21:27:00,16721.0,3,-0.25055181053510706,False,0.25055181053510706,True,1#长下影阳+0.16%;2#大阴-0.53%;3#大阴-0.26%,中阴
7,3,3,2026-03-19 21:25:00,16739.0,2026-03-19 21:28:00,16808.0,3,0.41221100424159146,True,-0.41221100424159146,False,1#大阴-0.53%;2#大阴-0.26%;3#中阴-0.36%,大阴
7,3,3,2026-03-19 21:26:00,16769.0,2026-03-19 21:29:00,16826.0,3,0.33991293458166855,True,-0.33991293458166855,False,1#大阴-0.26%;2#中阴-0.36%;3#大阴-0.36%,大阳
7,3,3,2026-03-19 21:35:00,16902.0,2026-03-19 21:38:00,16799.0,3,-0.6093953378298427,False,0.6093953378298427,True,1#大阳+0.58%;2#长上影阴-0.20%;3#倒T-0.01%,长下影阳
7,3,3,2026-03-19 21:38:00,16799.0,2026-03-19 21:41:00,16756.0,3,-0.25596761712006666,False,0.25596761712006666,True,1#长下影阳+0.18%;2#长上影阴-0.10%;3#小阴-0.07%,长下影阴
7,3,3,2026-03-19 21:42:00,16795.0,2026-03-19 21:45:00,16787.0,3,-0.04763322417386127,False,0.04763322417386127,True,1#十字星+0.00%;2#大阴-0.29%;3#长下影阴-0.07%,长下影阳
7,3,3,2026-03-19 21:46:00,16797.0,2026-03-19 21:49:00,16660.0,3,-0.8156218372328392,False,0.8156218372328392,True,1#长下影阳+0.07%;2#T字-0.02%;3#长上影阴-0.10%,十字星
7,3,3,2026-03-19 21:49:00,16660.0,2026-03-19 21:52:00,16853.0,3,1.1584633853541417,True,-1.1584633853541417,False,1#十字星-0.03%;2#长上影阳+0.10%;3#倒T-0.05%,长上影阴
7,3,3,2026-03-19 21:50:00,16770.0,2026-03-19 21:53:00,16890.0,3,0.7155635062611807,True,-0.7155635062611807,False,1#长上影阳+0.10%;2#倒T-0.05%;3#长上影阴-0.07%,T字
7,3,3,2026-03-19 22:00:00,17170.0,2026-03-19 22:03:00,17261.0,3,0.5299941758881771,True,-0.5299941758881771,False,1#长下影阳+0.09%;2#T字+0.01%;3#十字星+0.01%,大阳
7,3,3,2026-03-19 22:05:00,17207.0,2026-03-19 22:08:00,17209.0,3,0.011623176614168652,True,-0.011623176614168652,False,1#长下影阴-0.08%;2#小阴-0.03%;3#长下影阴-0.05%,十字星
7,3,3,2026-03-19 22:06:00,17248.0,2026-03-19 22:09:00,17201.0,3,-0.27249536178107603,False,0.27249536178107603,True,1#小阴-0.03%;2#长下影阴-0.05%;3#十字星+0.00%,长下影阳
7,3,3,2026-03-19 22:15:00,17362.0,2026-03-19 22:18:00,17294.0,3,-0.391659947010713,False,0.391659947010713,True,1#T字+0.04%;2#长上影阴-0.09%;3#大阴-0.19%,小阳
7,3,3,2026-03-19 22:18:00,17294.0,2026-03-19 22:21:00,17241.0,3,-0.3064646698276859,False,0.3064646698276859,True,1#小阳+0.07%;2#倒T+0.06%;3#大阴-0.29%,大阳
7,3,3,2026-03-19 22:21:00,17241.0,2026-03-19 22:24:00,17250.0,3,0.052201148425265353,True,-0.052201148425265353,False,1#大阳+0.21%;2#小阴-0.03%;3#大阳+0.31%,中阴
7,3,3,2026-03-19 22:22:00,17205.0,2026-03-19 22:25:00,17313.0,3,0.6277244986922406,True,-0.6277244986922406,False,1#小阴-0.03%;2#大阳+0.31%;3#中阴-0.17%,大阴
7,3,3,2026-03-19 22:23:00,17248.0,2026-03-19 22:26:00,17306.0,3,0.3362708719851577,True,-0.3362708719851577,False,1#大阳+0.31%;2#中阴-0.17%;3#大阴-0.21%,大阳
7,3,3,2026-03-19 22:28:00,17202.0,2026-03-19 22:31:00,17203.0,3,0.005813277525869085,True,-0.005813277525869085,False,1#大阳+0.35%;2#十字星-0.02%;3#大阴-0.44%,中阴
7,3,3,2026-03-19 22:29:00,17200.0,2026-03-19 22:32:00,17244.0,3,0.25581395348837205,True,-0.25581395348837205,False,1#十字星-0.02%;2#大阴-0.44%;3#中阴-0.14%,T字
7,3,3,2026-03-19 22:30:00,17192.0,2026-03-19 22:33:00,17277.0,3,0.4944160074453234,True,-0.4944160074453234,False,1#大阴-0.44%;2#中阴-0.14%;3#T字-0.01%,中阴
7,3,3,2026-03-19 22:31:00,17203.0,2026-03-19 22:34:00,17265.0,3,0.3604022554205662,True,-0.3604022554205662,False,1#中阴-0.14%;2#T字-0.01%;3#中阴-0.12%,长上影阴
7,3,3,2026-03-19 22:40:00,17307.0,2026-03-19 22:43:00,17295.0,3,-0.06933610677760445,False,0.06933610677760445,True,1#长下影阳+0.05%;2#中阴-0.16%;3#长上影阳+0.12%,小阳
7,3,3,2026-03-19 22:44:00,17300.0,2026-03-19 22:47:00,17294.0,3,-0.03468208092485549,False,0.03468208092485549,True,1#中阳+0.13%;2#倒T-0.01%;3#大阴-0.12%,长上影阳
7,3,3,2026-03-19 22:58:00,17336.0,2026-03-19 23:01:00,17311.0,3,-0.1442085832948777,False,0.1442085832948777,True,1#中阳+0.08%;2#中阴-0.11%;3#十字星+0.00%,长下影阳
7,3,3,2026-03-19 22:59:00,17324.0,2026-03-19 23:02:00,17309.0,3,-0.0865850842761487,False,0.0865850842761487,True,1#中阴-0.11%;2#十字星+0.00%;3#长下影阳+0.03%,长上影阴
7,3,3,2026-03-19 23:00:00,17316.0,2026-03-19 23:03:00,17321.0,3,0.028875028875028876,True,-0.028875028875028876,False,1#十字星+0.00%;2#长下影阳+0.03%;3#长上影阴-0.04%,中阴
7,3,3,2026-03-19 23:01:00,17311.0,2026-03-19 23:04:00,17355.0,3,0.25417364681416443,True,-0.25417364681416443,False,1#长下影阳+0.03%;2#长上影阴-0.04%;3#中阴-0.08%,长上影阴
7,3,3,2026-03-19 23:02:00,17309.0,2026-03-19 23:05:00,17483.0,3,1.0052573805534692,True,-1.0052573805534692,False,1#长上影阴-0.04%;2#中阴-0.08%;3#长上影阴-0.02%,倒T
7,3,3,2026-03-19 23:03:00,17321.0,2026-03-19 23:06:00,17537.0,3,1.2470411639050862,True,-1.2470411639050862,False,1#中阴-0.08%;2#长上影阴-0.02%;3#倒T-0.01%,中阳
7,3,3,2026-03-19 23:09:00,17463.0,2026-03-19 23:12:00,17444.0,3,-0.10880146595659394,False,0.10880146595659394,True,1#大阳+0.31%;2#中阴-0.17%;3#大阴-0.37%,长下影阳
7,3,3,2026-03-19 23:13:00,17457.0,2026-03-19 23:16:00,17485.0,3,0.16039411124477287,True,-0.16039411124477287,False,1#中阳+0.11%;2#长下影阴-0.06%;3#大阴-0.13%,长下影阳
7,3,3,2026-03-19 23:18:00,17441.0,2026-03-19 23:21:00,17465.0,3,0.13760678860157102,True,-0.13760678860157102,False,1#大阳+0.13%;2#大阴-0.18%;3#长下影阴-0.06%,大阴
7,3,3,2026-03-19 23:19:00,17438.0,2026-03-19 23:22:00,17464.0,3,0.14909966739304967,True,-0.14909966739304967,False,1#大阴-0.18%;2#长下影阴-0.06%;3#大阴-0.17%,倒T
7,3,3,2026-03-19 23:20:00,17451.0,2026-03-19 23:23:00,17460.0,3,0.0515729757607014,True,-0.0515729757607014,False,1#长下影阴-0.06%;2#大阴-0.17%;3#倒T-0.01%,中阳
7,3,3,2026-03-19 23:24:00,17437.0,2026-03-19 23:27:00,17351.0,3,-0.4932041062109308,False,0.4932041062109308,True,1#中阳+0.08%;2#倒T+0.02%;3#倒T-0.01%,中阴
7,3,3,2026-03-19 23:25:00,17408.0,2026-03-19 23:28:00,17345.0,3,-0.3619025735294118,False,0.3619025735294118,True,1#倒T+0.02%;2#倒T-0.01%;3#中阴-0.14%,大阴
7,3,3,2026-03-19 23:26:00,17421.0,2026-03-19 23:29:00,17375.0,3,-0.26404913610010905,False,0.26404913610010905,True,1#倒T-0.01%;2#中阴-0.14%;3#大阴-0.19%,小阳
7,3,3,2026-03-19 23:29:00,17375.0,2026-03-19 23:32:00,17279.0,3,-0.5525179856115109,False,0.5525179856115109,True,1#小阳+0.07%;2#大阴-0.42%;3#十字星-0.01%,大阳
7,3,3,2026-03-19 23:33:00,17217.0,2026-03-19 23:36:00,17224.0,3,0.04065748969042226,True,-0.04065748969042226,False,1#长下影阳+0.04%;2#大阴-0.29%;3#大阴-0.35%,大阴
7,3,3,2026-03-19 23:34:00,17172.0,2026-03-19 23:37:00,17239.0,3,0.39017004425809454,True,-0.39017004425809454,False,1#大阴-0.29%;2#大阴-0.35%;3#大阴-0.39%,大阴
7,3,3,2026-03-19 23:35:00,17200.0,2026-03-19 23:38:00,17201.0,3,0.005813953488372093,True,-0.005813953488372093,False,1#大阴-0.35%;2#大阴-0.39%;3#大阴-0.31%,大阳
7,3,3,2026-03-19 23:44:00,17211.0,2026-03-19 23:47:00,17197.0,3,-0.08134332694207193,False,0.08134332694207193,True,1#T字-0.02%;2#中阴-0.09%;3#长下影阴-0.03%,中阳
7,3,3,2026-03-19 23:57:00,17406.0,2026-03-20 00:00:00,17391.0,3,-0.08617718028266115,False,0.08617718028266115,True,1#大阳+0.21%;2#小阴-0.04%;3#十字星-0.01%,大阳
7,3,3,2026-03-20 00:11:00,17415.0,2026-03-20 00:14:00,17431.0,3,0.0918748205569911,True,-0.0918748205569911,False,1#大阳+0.43%;2#长下影阴-0.06%;3#中阴-0.10%,大阴
7,3,3,2026-03-20 00:12:00,17438.0,2026-03-20 00:15:00,17414.0,3,-0.13763046220896893,False,0.13763046220896893,True,1#长下影阴-0.06%;2#中阴-0.10%;3#大阴-0.40%,中阳
7,3,3,2026-03-20 00:16:00,17428.0,2026-03-20 00:19:00,17405.0,3,-0.13197154005049344,False,0.13197154005049344,True,1#中阳+0.06%;2#大阴-0.11%;3#中阴-0.10%,中阳
7,3,3,2026-03-20 00:24:00,17420.0,2026-03-20 00:27:00,17447.0,3,0.1549942594718714,True,-0.1549942594718714,False,1#大阳+0.24%;2#大阴-0.09%;3#大阴-0.16%,长上影阴
7,3,3,2026-03-20 00:25:00,17438.0,2026-03-20 00:28:00,17425.0,3,-0.07454983369652483,False,0.07454983369652483,True,1#大阴-0.09%;2#大阴-0.16%;3#长上影阴-0.02%,长上影阳
7,3,3,2026-03-20 00:30:00,17428.0,2026-03-20 00:33:00,17422.0,3,-0.034427358274041774,False,0.034427358274041774,True,1#大阳+0.11%;2#中阴-0.13%;3#长下影阴-0.02%,长上影阳
7,3,3,2026-03-20 00:33:00,17422.0,2026-03-20 00:36:00,17393.0,3,-0.1664562047985306,False,0.1664562047985306,True,1#长上影阳+0.03%;2#十字星+0.01%;3#大阴-0.08%,倒T
7,3,3,2026-03-20 00:37:00,17399.0,2026-03-20 00:40:00,17415.0,3,0.09195930800620726,True,-0.09195930800620726,False,1#长下影阳+0.05%;2#中阴-0.05%;3#大阴-0.16%,中阳
7,3,3,2026-03-20 00:45:00,17431.0,2026-03-20 00:48:00,17411.0,3,-0.11473811026332396,False,0.11473811026332396,True,1#大阳+0.11%;2#大阴-0.10%;3#中阴-0.06%,大阳
