combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
9,3,3,2026-03-20 02:28:00,17646.0,2026-03-20 09:03:00,18024.0,5,2.142128527711663,True,-2.142128527711663,False,1#中阳+0.04%;2#中阳+0.13%;3#大阳+0.05%,大阳
9,3,3,2026-03-20 02:29:00,17641.0,2026-03-20 09:04:00,18092.0,5,2.556544413581997,True,-2.556544413581997,False,1#中阳+0.13%;2#大阳+0.05%;3#大阳+0.09%,长下影阴
9,3,3,2026-03-20 09:02:00,17997.0,2026-03-20 09:07:00,18153.0,5,0.8668111351891982,True,-0.8668111351891982,False,1#长下影阴-0.03%;2#长上影阳+0.10%;3#长下影阳+0.42%,长上影阳
9,3,3,2026-03-20 09:03:00,18024.0,2026-03-20 09:08:00,18199.0,5,0.9709276520195296,True,-0.9709276520195296,False,1#长上影阳+0.10%;2#长下影阳+0.42%;3#长上影阳+0.12%,长下影阳
9,3,3,2026-03-20 09:04:00,18092.0,2026-03-20 09:09:00,18189.0,5,0.5361485739553393,True,-0.5361485739553393,False,1#长下影阳+0.42%;2#长上影阳+0.12%;3#长下影阳+0.15%,长上影阳
9,3,3,2026-03-20 09:05:00,18128.0,2026-03-20 09:10:00,18118.0,5,-0.05516328331862312,False,0.05516328331862312,True,1#长上影阳+0.12%;2#长下影阳+0.15%;3#长上影阳+0.35%,大阳
9,3,3,2026-03-20 09:06:00,18110.0,2026-03-20 09:11:00,18107.0,5,-0.016565433462175594,False,0.016565433462175594,True,1#长下影阳+0.15%;2#长上影阳+0.35%;3#大阳+0.20%,长上影阴
9,3,3,2026-03-20 09:09:00,18189.0,2026-03-20 09:14:00,18087.0,5,-0.5607784924954643,False,0.5607784924954643,True,1#长上影阴-0.10%;2#中阳+0.23%;3#中阳+0.21%,长下影阴
9,3,3,2026-03-20 09:16:00,18146.0,2026-03-20 09:21:00,18150.0,5,0.022043425548330213,True,-0.022043425548330213,False,1#长下影阴-0.05%;2#中阳+0.20%;3#中阳+0.08%,大阳
9,3,3,2026-03-20 09:17:00,18198.0,2026-03-20 09:22:00,18178.0,5,-0.10990218705352237,False,0.10990218705352237,True,1#中阳+0.20%;2#中阳+0.08%;3#大阳+0.20%,大阳
9,3,3,2026-03-20 09:18:00,18225.0,2026-03-20 09:23:00,18217.0,5,-0.0438957475994513,False,0.0438957475994513,True,1#中阳+0.08%;2#大阳+0.20%;3#大阳+0.30%,小阴
9,3,3,2026-03-20 09:19:00,18196.0,2026-03-20 09:24:00,18170.0,5,-0.14288854693339195,False,0.14288854693339195,True,1#大阳+0.20%;2#大阳+0.30%;3#小阴-0.08%,中阴
9,3,3,2026-03-20 09:24:00,18170.0,2026-03-20 09:29:00,18239.0,5,0.37974683544303794,True,-0.37974683544303794,False,1#大阴-0.15%;2#大阳+0.18%;3#T字-0.02%,长上影阴
9,3,3,2026-03-20 09:27:00,18208.0,2026-03-20 09:32:00,18304.0,5,0.5272407732864675,True,-0.5272407732864675,False,1#长上影阴-0.06%;2#长上影阳+0.02%;3#中阴-0.08%,T字
9,3,3,2026-03-20 09:28:00,18188.0,2026-03-20 09:33:00,18339.0,5,0.8302177259731692,True,-0.8302177259731692,False,1#长上影阳+0.02%;2#中阴-0.08%;3#T字-0.01%,倒T
9,3,3,2026-03-20 09:31:00,18337.0,2026-03-20 09:36:00,18416.0,5,0.4308229263238261,True,-0.4308229263238261,False,1#倒T-0.01%;2#T字-0.01%;3#大阳+0.31%,大阳
9,3,3,2026-03-20 09:32:00,18304.0,2026-03-20 09:37:00,18456.0,5,0.8304195804195804,True,-0.8304195804195804,False,1#T字-0.01%;2#大阳+0.31%;3#大阳+0.23%,大阴
9,3,3,2026-03-20 09:35:00,18434.0,2026-03-20 09:40:00,18478.0,5,0.23868937832266465,True,-0.23868937832266465,False,1#大阴-0.18%;2#大阳+0.19%;3#中阳+0.14%,大阳
9,3,3,2026-03-20 09:36:00,18416.0,2026-03-20 09:41:00,18535.0,5,0.6461772371850565,True,-0.6461772371850565,False,1#大阳+0.19%;2#中阳+0.14%;3#大阳+0.38%,长上影阴
9,3,3,2026-03-20 09:41:00,18535.0,2026-03-20 09:46:00,18538.0,5,0.016185594820609658,True,-0.016185594820609658,False,1#大阴-0.22%;2#大阳+0.22%;3#中阳+0.11%,大阳
9,3,3,2026-03-20 09:42:00,18536.0,2026-03-20 09:47:00,18490.0,5,-0.24816573154941737,False,0.24816573154941737,True,1#大阳+0.22%;2#中阳+0.11%;3#大阳+0.30%,倒T
9,3,3,2026-03-20 09:43:00,18522.0,2026-03-20 09:48:00,18412.0,5,-0.5938883489903898,False,0.5938883489903898,True,1#中阳+0.11%;2#大阳+0.30%;3#倒T+0.02%,长上影阴
9,3,3,2026-03-20 09:55:00,18357.0,2026-03-20 10:00:00,18365.0,5,0.04358010568175628,True,-0.04358010568175628,False,1#长上影阴-0.07%;2#小阳+0.08%;3#中阳+0.07%,大阴
9,3,3,2026-03-20 10:00:00,18365.0,2026-03-20 10:05:00,18288.0,5,-0.4192757963517561,False,0.4192757963517561,True,1#中阴-0.16%;2#长下影阳+0.04%;3#大阳+0.46%,中阴
9,3,3,2026-03-20 10:08:00,18346.0,2026-03-20 10:13:00,18424.0,5,0.42516079799411316,True,-0.42516079799411316,False,1#大阴-0.37%;2#大阳+0.22%;3#中阳+0.10%,长上影阴
9,3,3,2026-03-20 10:11:00,18438.0,2026-03-20 10:31:00,18379.0,5,-0.3199913222692266,False,0.3199913222692266,True,1#长上影阴-0.03%;2#大阳+0.19%;3#大阳+0.20%,长上影阳
9,3,3,2026-03-20 10:12:00,18422.0,2026-03-20 10:32:00,18391.0,5,-0.1682770600369124,False,0.1682770600369124,True,1#大阳+0.19%;2#大阳+0.20%;3#长上影阳+0.12%,中阴
9,3,3,2026-03-20 10:15:00,18382.0,2026-03-20 10:35:00,18444.0,5,0.3372864759003373,True,-0.3372864759003373,False,1#中阴-0.09%;2#长上影阳+0.03%;3#中阳+0.07%,大阴
9,3,3,2026-03-20 10:34:00,18455.0,2026-03-20 10:39:00,18343.0,5,-0.6068816039013818,False,0.6068816039013818,True,1#中阴-0.13%;2#中阳+0.06%;3#大阳+0.24%,中阳
9,3,3,2026-03-20 10:35:00,18444.0,2026-03-20 10:40:00,18359.0,5,-0.4608544784211668,False,0.4608544784211668,True,1#中阳+0.06%;2#大阳+0.24%;3#中阳+0.09%,中阴
9,3,3,2026-03-20 10:49:00,18370.0,2026-03-20 10:54:00,18343.0,5,-0.14697876973326074,False,0.14697876973326074,True,1#十字星-0.01%;2#大阳+0.21%;3#中阳+0.10%,中阳
9,3,3,2026-03-20 10:50:00,18393.0,2026-03-20 10:55:00,18378.0,5,-0.08155276463872126,False,0.08155276463872126,True,1#大阳+0.21%;2#中阳+0.10%;3#中阳+0.14%,长上影阳
9,3,3,2026-03-20 10:51:00,18399.0,2026-03-20 10:56:00,18354.0,5,-0.24457850970161424,False,0.24457850970161424,True,1#中阳+0.10%;2#中阳+0.14%;3#长上影阳+0.13%,小阳
9,3,3,2026-03-20 10:52:00,18367.0,2026-03-20 10:57:00,18351.0,5,-0.08711275657429085,False,0.08711275657429085,True,1#中阳+0.14%;2#长上影阳+0.13%;3#小阳+0.03%,大阴
9,3,3,2026-03-20 11:02:00,18369.0,2026-03-20 11:07:00,18389.0,5,0.10887908977080953,True,-0.10887908977080953,False,1#大阴-0.15%;2#长上影阳+0.03%;3#中阳+0.08%,长上影阳
9,3,3,2026-03-20 11:03:00,18354.0,2026-03-20 11:08:00,18413.0,5,0.32145581344666013,True,-0.32145581344666013,False,1#长上影阳+0.03%;2#中阳+0.08%;3#长上影阳+0.03%,中阴
9,3,3,2026-03-20 11:06:00,18398.0,2026-03-20 11:11:00,18388.0,5,-0.05435373410153277,False,0.05435373410153277,True,1#中阴-0.09%;2#中阳+0.13%;3#大阳+0.10%,长上影阴
9,3,3,2026-03-20 11:17:00,18431.0,2026-03-20 11:22:00,18488.0,5,0.30926157018067385,True,-0.30926157018067385,False,1#小阴-0.02%;2#中阳+0.03%;3#大阳+0.15%,长上影阴
9,3,3,2026-03-20 11:20:00,18475.0,2026-03-20 11:25:00,18477.0,5,0.010825439783491203,True,-0.010825439783491203,False,1#长上影阴-0.03%;2#中阳+0.28%;3#长上影阳+0.03%,中阴
9,3,3,2026-03-20 11:24:00,18471.0,2026-03-20 11:29:00,18487.0,5,0.08662227275188132,True,-0.08662227275188132,False,1#小阴-0.05%;2#T字-0.02%;3#长下影阳+0.03%,大阴
9,3,3,2026-03-20 13:31:00,18292.0,2026-03-20 13:36:00,18123.0,5,-0.9239011589766017,False,0.9239011589766017,True,1#长下影阴-0.02%;2#大阳+0.13%;3#中阳+0.07%,长上影阴
9,3,3,2026-03-20 13:40:00,18191.0,2026-03-20 13:45:00,18179.0,5,-0.0659666868231543,False,0.0659666868231543,True,1#十字星-0.02%;2#长下影阳+0.03%;3#大阳+0.53%,大阴
9,3,3,2026-03-20 13:52:00,17932.0,2026-03-20 13:57:00,17941.0,5,0.050189605175105956,True,-0.050189605175105956,False,1#倒T+0.00%;2#长下影阳+0.18%;3#长下影阴-0.11%,倒T
9,3,3,2026-03-20 13:57:00,17941.0,2026-03-20 14:02:00,18012.0,5,0.39574159745833565,True,-0.39574159745833565,False,1#长上影阴-0.05%;2#十字星-0.01%;3#长下影阳+0.24%,中阳
9,3,3,2026-03-20 13:58:00,17899.0,2026-03-20 14:03:00,18028.0,5,0.7207106542264932,True,-0.7207106542264932,False,1#十字星-0.01%;2#长下影阳+0.24%;3#中阳+0.16%,大阴
9,3,3,2026-03-20 14:02:00,18012.0,2026-03-20 14:07:00,18050.0,5,0.21097046413502107,True,-0.21097046413502107,False,1#中阴-0.13%;2#大阳+0.17%;3#大阳+0.36%,中阳
9,3,3,2026-03-20 14:03:00,18028.0,2026-03-20 14:08:00,18050.0,5,0.12203239405369426,True,-0.12203239405369426,False,1#大阳+0.17%;2#大阳+0.36%;3#中阳+0.22%,长上影阳
9,3,3,2026-03-20 14:04:00,18102.0,2026-03-20 14:09:00,17970.0,5,-0.7292011932383162,False,0.7292011932383162,True,1#大阳+0.36%;2#中阳+0.22%;3#长上影阳+0.08%,T字
9,3,3,2026-03-20 14:05:00,18038.0,2026-03-20 14:10:00,17973.0,5,-0.3603503714380752,False,0.3603503714380752,True,1#中阳+0.22%;2#长上影阳+0.08%;3#T字+0.01%,长上影阴
9,3,3,2026-03-20 14:14:00,17995.0,2026-03-20 14:19:00,17908.0,5,-0.4834676298971937,False,0.4834676298971937,True,1#十字星-0.02%;2#中阳+0.12%;3#大阳+0.27%,中阴
9,3,3,2026-03-20 14:17:00,17996.0,2026-03-20 14:22:00,17861.0,5,-0.750166703711936,False,0.750166703711936,True,1#中阴-0.17%;2#中阳+0.07%;3#长下影阳+0.01%,长上影阴
9,3,3,2026-03-20 14:21:00,17892.0,2026-03-20 14:26:00,17870.0,5,-0.12295998211491169,False,0.12295998211491169,True,1#大阴-0.57%;2#长上影阳+0.09%;3#小阳+0.07%,大阴
9,3,3,2026-03-20 14:36:00,17860.0,2026-03-20 14:41:00,17623.0,5,-1.3269876819708846,False,1.3269876819708846,True,1#长上影阴-0.07%;2#中阳+0.19%;3#中阳+0.17%,倒T
9,3,3,2026-03-20 14:37:00,17817.0,2026-03-20 14:42:00,17595.0,5,-1.2460010102710894,False,1.2460010102710894,True,1#中阳+0.19%;2#中阳+0.17%;3#倒T+0.02%,大阴
9,3,3,2026-03-20 14:46:00,17681.0,2026-03-20 14:51:00,17659.0,5,-0.12442735139415191,False,0.12442735139415191,True,1#长下影阴-0.07%;2#长上影阳+0.15%;3#长上影阳+0.12%,中阳
9,3,3,2026-03-20 14:47:00,17703.0,2026-03-20 14:52:00,17631.0,5,-0.4067107269954245,False,0.4067107269954245,True,1#长上影阳+0.15%;2#长上影阳+0.12%;3#中阳+0.21%,长上影阳
9,3,3,2026-03-20 14:48:00,17658.0,2026-03-20 14:53:00,17654.0,5,-0.022652622041001245,False,0.022652622041001245,True,1#长上影阳+0.12%;2#中阳+0.21%;3#长上影阳+0.10%,大阴
9,3,3,2026-03-20 21:03:00,17817.0,2026-03-20 21:08:00,17671.0,5,-0.8194421058539597,False,0.8194421058539597,True,1#大阴-0.06%;2#小阳+0.22%;3#大阳+0.73%,大阴
9,3,3,2026-03-20 21:16:00,17565.0,2026-03-20 21:21:00,17629.0,5,0.36436094506120126,True,-0.36436094506120126,False,1#中阴-0.31%;2#长上影阳+0.10%;3#大阳+0.25%,十字星
9,3,3,2026-03-20 21:21:00,17629.0,2026-03-20 21:26:00,17655.0,5,0.14748425889159908,True,-0.14748425889159908,False,1#大阴-0.29%;2#大阳+0.72%;3#长上影阳+0.06%,中阳
9,3,3,2026-03-20 21:22:00,17671.0,2026-03-20 21:27:00,17624.0,5,-0.2659724973119801,False,0.2659724973119801,True,1#大阳+0.72%;2#长上影阳+0.06%;3#中阳+0.14%,大阳
9,3,3,2026-03-20 21:23:00,17645.0,2026-03-20 21:28:00,17590.0,5,-0.3117030320204024,False,0.3117030320204024,True,1#长上影阳+0.06%;2#中阳+0.14%;3#大阳+0.24%,中阴
9,3,3,2026-03-20 21:27:00,17624.0,2026-03-20 21:32:00,17593.0,5,-0.17589650476622787,False,0.17589650476622787,True,1#长上影阴-0.06%;2#T字-0.01%;3#长上影阳+0.06%,中阴
9,3,3,2026-03-20 21:31:00,17623.0,2026-03-20 21:36:00,17587.0,5,-0.20427849968790787,False,0.20427849968790787,True,1#中阴-0.19%;2#大阳+0.23%;3#长上影阳+0.04%,十字星
9,3,3,2026-03-20 21:37:00,17639.0,2026-03-20 21:42:00,17667.0,5,0.15873915754861387,True,-0.15873915754861387,False,1#中阴-0.17%;2#大阳+0.10%;3#长下影阳+0.11%,中阳
9,3,3,2026-03-20 21:38:00,17627.0,2026-03-20 21:43:00,17682.0,5,0.3120213309128042,True,-0.3120213309128042,False,1#大阳+0.10%;2#长下影阳+0.11%;3#中阳+0.29%,小阴
9,3,3,2026-03-20 21:41:00,17678.0,2026-03-20 21:46:00,17708.0,5,0.16970245502884942,True,-0.16970245502884942,False,1#小阴-0.04%;2#长下影阴-0.04%;3#大阳+0.16%,中阳
9,3,3,2026-03-20 21:42:00,17667.0,2026-03-20 21:47:00,17660.0,5,-0.03962189392652969,False,0.03962189392652969,True,1#长下影阴-0.04%;2#大阳+0.16%;3#中阳+0.13%,长下影阴
9,3,3,2026-03-20 21:45:00,17703.0,2026-03-20 21:50:00,17656.0,5,-0.26549172456645764,False,0.26549172456645764,True,1#长下影阴-0.05%;2#小阳+0.09%;3#长上影阳+0.15%,长下影阴
9,3,3,2026-03-20 21:50:00,17656.0,2026-03-20 21:55:00,17467.0,5,-1.070457634798369,False,1.070457634798369,True,1#大阴-0.24%;2#十字星+0.01%;3#长下影阳+0.10%,大阴
9,3,3,2026-03-20 22:12:00,17198.0,2026-03-20 22:17:00,17071.0,5,-0.7384579602279334,False,0.7384579602279334,True,1#大阴-0.51%;2#大阳+0.27%;3#中阳+0.25%,大阴
9,3,3,2026-03-20 22:32:00,17097.0,2026-03-20 22:37:00,17263.0,5,0.9709305726150786,True,-0.9709305726150786,False,1#长上影阴-0.08%;2#中阳+0.11%;3#大阳+0.71%,中阴
9,3,3,2026-03-20 22:35:00,17199.0,2026-03-20 22:40:00,17209.0,5,0.05814291528577242,True,-0.05814291528577242,False,1#中阴-0.17%;2#中阳+0.14%;3#大阳+0.49%,T字
9,3,3,2026-03-20 22:38:00,17211.0,2026-03-20 22:43:00,17192.0,5,-0.11039451513566904,False,0.11039451513566904,True,1#T字+0.01%;2#长上影阳+0.12%;3#大阳+0.23%,大阴
9,3,3,2026-03-20 22:47:00,17219.0,2026-03-20 22:52:00,17232.0,5,0.07549799639932633,True,-0.07549799639932633,False,1#长下影阴-0.10%;2#大阳+0.20%;3#长下影阳+0.09%,长上影阴
9,3,3,2026-03-20 22:53:00,17251.0,2026-03-20 22:58:00,17240.0,5,-0.0637644194539447,False,0.0637644194539447,True,1#大阴-0.17%;2#中阳+0.10%;3#长上影阳+0.02%,中阳
9,3,3,2026-03-20 22:54:00,17290.0,2026-03-20 22:59:00,17224.0,5,-0.38172353961827643,False,0.38172353961827643,True,1#中阳+0.10%;2#长上影阳+0.02%;3#中阳+0.11%,大阳
9,3,3,2026-03-20 22:55:00,17180.0,2026-03-20 23:00:00,17229.0,5,0.2852153667054715,True,-0.2852153667054715,False,1#长上影阳+0.02%;2#中阳+0.11%;3#大阳+0.24%,大阴
9,3,3,2026-03-20 23:02:00,17324.0,2026-03-20 23:07:00,17297.0,5,-0.15585315169706765,False,0.15585315169706765,True,1#中阴-0.10%;2#长下影阳+0.02%;3#大阳+0.32%,大阳
9,3,3,2026-03-20 23:03:00,17306.0,2026-03-20 23:08:00,17288.0,5,-0.10401016988327748,False,0.10401016988327748,True,1#长下影阳+0.02%;2#大阳+0.32%;3#大阳+0.21%,长上影阴
9,3,3,2026-03-20 23:07:00,17297.0,2026-03-20 23:12:00,17300.0,5,0.017344048100826733,True,-0.017344048100826733,False,1#大阴-0.14%;2#小阳+0.10%;3#中阳+0.08%,长下影阴
9,3,3,2026-03-20 23:12:00,17300.0,2026-03-20 23:17:00,17332.0,5,0.18497109826589594,True,-0.18497109826589594,False,1#大阴-0.21%;2#长下影阳+0.02%;3#中阳+0.07%,中阳
9,3,3,2026-03-20 23:13:00,17365.0,2026-03-20 23:18:00,17391.0,5,0.14972646127267492,True,-0.14972646127267492,False,1#长下影阳+0.02%;2#中阳+0.07%;3#中阳+0.16%,大阳
9,3,3,2026-03-20 23:14:00,17385.0,2026-03-20 23:19:00,17372.0,5,-0.07477710670117918,False,0.07477710670117918,True,1#中阳+0.07%;2#中阳+0.16%;3#大阳+0.36%,长下影阳
9,3,3,2026-03-20 23:15:00,17379.0,2026-03-20 23:20:00,17339.0,5,-0.2301628402094482,False,0.2301628402094482,True,1#中阳+0.16%;2#大阳+0.36%;3#长下影阳+0.10%,中阴
9,3,3,2026-03-20 23:24:00,17410.0,2026-03-20 23:29:00,17269.0,5,-0.8098793796668582,False,0.8098793796668582,True,1#大阴-0.15%;2#大阳+0.18%;3#长上影阳+0.01%,大阳
9,3,3,2026-03-20 23:25:00,17350.0,2026-03-20 23:30:00,17288.0,5,-0.3573487031700288,False,0.3573487031700288,True,1#大阳+0.18%;2#长上影阳+0.01%;3#大阳+0.36%,大阴
9,3,3,2026-03-20 23:30:00,17288.0,2026-03-20 23:35:00,17323.0,5,0.20245256825543728,True,-0.20245256825543728,False,1#中阴-0.32%;2#大阳+0.19%;3#十字星+0.02%,长上影阳
9,3,3,2026-03-20 23:31:00,17276.0,2026-03-20 23:36:00,17282.0,5,0.034730261634637646,True,-0.034730261634637646,False,1#大阳+0.19%;2#十字星+0.02%;3#长上影阳+0.10%,长下影阴
9,3,3,2026-03-20 23:45:00,17269.0,2026-03-20 23:50:00,17086.0,5,-1.0597023568243673,False,1.0597023568243673,True,1#长下影阳+0.03%;2#大阳+0.17%;3#长上影阳+0.05%,中阴
9,3,3,2026-03-20 23:54:00,17149.0,2026-03-20 23:59:00,17163.0,5,0.08163741326024841,True,-0.08163741326024841,False,1#十字星-0.01%;2#大阳+0.24%;3#长上影阳+0.09%,十字星
9,3,3,2026-03-20 23:55:00,17150.0,2026-03-21 00:01:00,17230.0,5,0.46647230320699706,True,-0.46647230320699706,False,1#大阳+0.24%;2#长上影阳+0.09%;3#十字星+0.02%,十字星
9,3,3,2026-03-20 23:56:00,17135.0,2026-03-21 00:02:00,17225.0,5,0.5252407353370294,True,-0.5252407353370294,False,1#长上影阳+0.09%;2#十字星+0.02%;3#十字星+0.00%,中阴
9,3,3,2026-03-21 00:01:00,17230.0,2026-03-21 00:06:00,17295.0,5,0.3772489843296576,True,-0.3772489843296576,False,1#中阴-0.12%;2#大阳+0.11%;3#大阳+0.08%,大阳
9,3,3,2026-03-21 00:02:00,17225.0,2026-03-21 00:07:00,17262.0,5,0.2148040638606676,True,-0.2148040638606676,False,1#大阳+0.11%;2#大阳+0.08%;3#大阳+0.41%,T字
9,3,3,2026-03-21 00:06:00,17295.0,2026-03-21 00:11:00,17253.0,5,-0.24284475281873374,False,0.24284475281873374,True,1#大阴-0.12%;2#大阳+0.28%;3#长上影阳+0.05%,中阳
9,3,3,2026-03-21 00:07:00,17262.0,2026-03-21 00:12:00,17299.0,5,0.21434364500057929,True,-0.21434364500057929,False,1#大阳+0.28%;2#长上影阳+0.05%;3#中阳+0.17%,大阴
9,3,3,2026-03-21 00:14:00,17302.0,2026-03-21 00:19:00,17312.0,5,0.05779678649867067,True,-0.05779678649867067,False,1#长下影阴-0.04%;2#大阳+0.28%;3#中阳+0.07%,长下影阴
9,3,3,2026-03-21 00:22:00,17366.0,2026-03-21 00:27:00,17280.0,5,-0.49522054589427617,False,0.49522054589427617,True,1#倒T+0.01%;2#大阳+0.21%;3#大阳+0.19%,中阴
9,3,3,2026-03-21 00:30:00,17260.0,2026-03-21 00:35:00,17297.0,5,0.21436848203939743,True,-0.21436848203939743,False,1#中阴-0.17%;2#小阳+0.02%;3#长上影阳+0.06%,大阴
9,3,3,2026-03-21 00:36:00,17299.0,2026-03-21 00:41:00,17295.0,5,-0.02312272385687034,False,0.02312272385687034,True,1#中阴-0.11%;2#大阳+0.26%;3#中阳+0.10%,长上影阳
9,3,3,2026-03-21 00:37:00,17318.0,2026-03-21 00:42:00,17297.0,5,-0.12126111560226355,False,0.12126111560226355,True,1#大阳+0.26%;2#中阳+0.10%;3#长上影阳+0.04%,中阳
9,3,3,2026-03-21 00:38:00,17301.0,2026-03-21 00:43:00,17291.0,5,-0.057800127160279755,False,0.057800127160279755,True,1#中阳+0.10%;2#长上影阳+0.04%;3#中阳+0.11%,大阴
9,3,3,2026-03-21 00:55:00,17275.0,2026-03-21 01:00:00,17259.0,5,-0.09261939218523879,False,0.09261939218523879,True,1#大阴-0.16%;2#大阳+0.10%;3#中阳+0.12%,中阳
9,3,3,2026-03-21 00:56:00,17285.0,2026-03-21 01:01:00,17292.0,5,0.0404975412207116,True,-0.0404975412207116,False,1#大阳+0.10%;2#中阳+0.12%;3#中阳+0.10%,长上影阳
9,3,3,2026-03-21 00:57:00,17282.0,2026-03-21 01:02:00,17288.0,5,0.03471820391158431,True,-0.03471820391158431,False,1#中阳+0.12%;2#中阳+0.10%;3#长上影阳+0.04%,长上影阴
9,3,3,2026-03-21 01:09:00,17310.0,2026-03-21 01:14:00,17279.0,5,-0.17908723281340266,False,0.17908723281340266,True,1#大阴-0.35%;2#大阳+0.19%;3#中阳+0.16%,长上影阳
9,3,3,2026-03-21 01:10:00,17293.0,2026-03-21 01:15:00,17263.0,5,-0.1734805990863355,False,0.1734805990863355,True,1#大阳+0.19%;2#中阳+0.16%;3#长上影阳+0.05%,中阴
9,3,3,2026-03-21 01:21:00,17260.0,2026-03-21 01:26:00,17248.0,5,-0.06952491309385864,False,0.06952491309385864,True,1#大阴-0.09%;2#大阳+0.15%;3#长上影阳+0.03%,中阴
9,3,3,2026-03-21 01:36:00,17147.0,2026-03-21 01:41:00,17199.0,5,0.3032600454890068,True,-0.3032600454890068,False,1#大阴-0.34%;2#大阳+0.15%;3#中阳+0.09%,长上影阴
9,3,3,2026-03-21 01:40:00,17193.0,2026-03-21 01:45:00,17208.0,5,0.08724480893386843,True,-0.08724480893386843,False,1#中阴-0.05%;2#大阳+0.16%;3#中阳+0.12%,长上影阳
9,3,3,2026-03-21 01:41:00,17199.0,2026-03-21 01:46:00,17201.0,5,0.011628583057154486,True,-0.011628583057154486,False,1#大阳+0.16%;2#中阳+0.12%;3#长上影阳+0.04%,长下影阳
9,3,3,2026-03-21 01:42:00,17200.0,2026-03-21 01:47:00,17225.0,5,0.14534883720930233,True,-0.14534883720930233,False,1#中阳+0.12%;2#长上影阳+0.04%;3#长下影阳+0.04%,十字星
9,3,3,2026-03-21 01:43:00,17200.0,2026-03-21 01:48:00,17202.0,5,0.011627906976744186,True,-0.011627906976744186,False,1#长上影阳+0.04%;2#长下影阳+0.04%;3#十字星-0.01%,倒T
9,3,3,2026-03-21 01:53:00,17216.0,2026-03-21 01:58:00,17250.0,5,0.19749070631970259,True,-0.19749070631970259,False,1#长上影阴-0.05%;2#大阳+0.11%;3#长上影阳+0.06%,大阳
9,3,3,2026-03-21 01:54:00,17240.0,2026-03-21 01:59:00,17232.0,5,-0.04640371229698376,False,0.04640371229698376,True,1#大阳+0.11%;2#长上影阳+0.06%;3#大阳+0.06%,中阳
9,3,3,2026-03-21 01:55:00,17238.0,2026-03-21 02:00:00,17231.0,5,-0.040607959159995356,False,0.040607959159995356,True,1#长上影阳+0.06%;2#大阳+0.06%;3#中阳+0.13%,小阴
9,3,3,2026-03-21 01:59:00,17232.0,2026-03-21 02:04:00,17216.0,5,-0.09285051067780872,False,0.09285051067780872,True,1#大阴-0.10%;2#长下影阳+0.01%;3#大阳+0.14%,大阴
9,3,3,2026-03-21 02:09:00,17202.0,2026-03-21 02:14:00,17203.0,5,0.005813277525869085,True,-0.005813277525869085,False,1#中阴-0.08%;2#中阳+0.12%;3#长下影阳+0.02%,大阴
9,3,3,2026-03-21 02:14:00,17203.0,2026-03-21 02:19:00,17188.0,5,-0.08719409405336279,False,0.08719409405336279,True,1#中阴-0.11%;2#中阳+0.07%;3#大阳+0.16%,长上影阴
9,3,3,2026-03-21 02:21:00,17200.0,2026-03-21 02:26:00,17150.0,5,-0.29069767441860467,False,0.29069767441860467,True,1#小阴-0.02%;2#长下影阳+0.01%;3#中阳+0.10%,长上影阴
10,3,3,2026-03-19 10:54:00,19008.0,2026-03-19 11:00:00,19010.0,6,0.01052188552188552,True,-0.01052188552188552,False,1#长上影阴-0.06%;2#长下影阳+0.07%;3#大阳+0.08%,大阳
10,3,3,2026-03-19 10:55:00,19006.0,2026-03-19 11:01:00,19013.0,6,0.036830474586972535,True,-0.036830474586972535,False,1#长下影阳+0.07%;2#大阳+0.08%;3#大阳+0.15%,长下影阴
10,3,3,2026-03-19 11:02:00,19006.0,2026-03-19 11:08:00,18968.0,6,-0.19993686204356517,False,0.19993686204356517,True,1#中阴-0.04%;2#大阳+0.14%;3#长下影阳+0.02%,中阴
10,3,3,2026-03-19 11:11:00,18998.0,2026-03-19 11:17:00,18976.0,6,-0.11580166333298242,False,0.11580166333298242,True,1#长下影阳+0.01%;2#长上影阳+0.04%;3#大阳+0.15%,中阴
10,3,3,2026-03-19 11:14:00,19002.0,2026-03-19 11:20:00,18993.0,6,-0.0473634354278497,False,0.0473634354278497,True,1#中阴-0.04%;2#长下影阳+0.01%;3#长下影阳+0.02%,小阳
10,3,3,2026-03-19 11:21:00,18995.0,2026-03-19 11:27:00,18928.0,6,-0.35272440115819953,False,0.35272440115819953,True,1#长上影阴-0.03%;2#大阳+0.07%;3#长上影阳+0.04%,T字
10,3,3,2026-03-19 11:22:00,18982.0,2026-03-19 11:28:00,18949.0,6,-0.17384890949320408,False,0.17384890949320408,True,1#大阳+0.07%;2#长上影阳+0.04%;3#T字-0.01%,中阴
