combo_len,buy_pos,signal_len,buy_time,buy_price,sell_time,sell_price,hold_len,long_pnl_pct,long_win,short_pnl_pct,short_win,signal_detail,buy_type
10,4,4,2026-03-20 02:29:00,1026.74,2026-03-20 09:04:00,1037.4,5,1.0382375284882328,True,-1.0382375284882328,False,1#大阳+0.04%;2#长上影阳+0.02%;3#大阳+0.04%;4#大阳+0.06%,大阴
10,4,4,2026-03-20 09:06:00,1039.0,2026-03-20 09:11:00,1037.82,5,-0.11357074109721499,False,0.11357074109721499,True,1#大阴-0.11%;2#长下影阳+0.06%;3#大阳+0.12%;4#大阳+0.11%,大阳
10,4,4,2026-03-20 09:07:00,1039.42,2026-03-20 09:12:00,1036.5,5,-0.2809259009832476,False,0.2809259009832476,True,1#长下影阳+0.06%;2#大阳+0.12%;3#大阳+0.11%;4#大阳+0.04%,长上影阳
10,4,4,2026-03-20 09:08:00,1040.32,2026-03-20 09:13:00,1035.76,5,-0.4383266687173125,False,0.4383266687173125,True,1#大阳+0.12%;2#大阳+0.11%;3#大阳+0.04%;4#长上影阳+0.04%,中阳
10,4,4,2026-03-20 09:09:00,1040.2,2026-03-20 09:14:00,1036.2,5,-0.38454143433955007,False,0.38454143433955007,True,1#大阳+0.11%;2#大阳+0.04%;3#长上影阳+0.04%;4#中阳+0.08%,长下影阴
10,4,4,2026-03-20 09:28:00,1036.84,2026-03-20 09:33:00,1040.62,5,0.364569268160948,True,-0.364569268160948,False,1#中阴-0.03%;2#长下影阳+0.02%;3#小阴-0.02%;4#长下影阳+0.03%,长上影阴
10,4,4,2026-03-20 09:32:00,1040.0,2026-03-20 09:37:00,1041.56,5,0.14999999999999475,True,-0.14999999999999475,False,1#长上影阴-0.03%;2#T字-0.01%;3#长下影阳+0.01%;4#T字+0.01%,长下影阳
10,4,4,2026-03-20 09:33:00,1040.62,2026-03-20 09:38:00,1040.7,5,0.007687724625718766,True,-0.007687724625718766,False,1#T字-0.01%;2#长下影阳+0.01%;3#T字+0.01%;4#长下影阳+0.02%,大阳
10,4,4,2026-03-20 09:34:00,1040.92,2026-03-20 09:39:00,1040.66,5,-0.024977904161702234,False,0.024977904161702234,True,1#长下影阳+0.01%;2#T字+0.01%;3#长下影阳+0.02%;4#大阳+0.06%,中阳
10,4,4,2026-03-20 09:35:00,1041.86,2026-03-20 09:40:00,1040.98,5,-0.08446432342156161,False,0.08446432342156161,True,1#T字+0.01%;2#长下影阳+0.02%;3#大阳+0.06%;4#中阳+0.03%,大阳
10,4,4,2026-03-20 09:36:00,1041.22,2026-03-20 09:41:00,1042.6,5,0.13253683179346168,True,-0.13253683179346168,False,1#长下影阳+0.02%;2#大阳+0.06%;3#中阳+0.03%;4#大阳+0.09%,大阴
10,4,4,2026-03-20 09:43:00,1042.32,2026-03-20 09:48:00,1043.5,5,0.11320899531814259,True,-0.11320899531814259,False,1#小阴-0.02%;2#中阳+0.03%;3#大阳+0.17%;4#长下影阴-0.01%,长上影阴
10,4,4,2026-03-20 09:47:00,1045.0,2026-03-20 09:52:00,1042.38,5,-0.25071770334927185,False,0.25071770334927185,True,1#长上影阴-0.03%;2#中阳+0.04%;3#T字-0.01%;4#大阳+0.20%,倒T
10,4,4,2026-03-20 09:55:00,1042.42,2026-03-20 10:00:00,1042.2,5,-0.021104737054165046,False,0.021104737054165046,True,1#大阴-0.10%;2#倒T+0.01%;3#中阳+0.05%;4#大阳+0.04%,大阴
10,4,4,2026-03-20 10:09:00,1043.64,2026-03-20 10:14:00,1045.06,5,0.13606224368554726,True,-0.13606224368554726,False,1#大阴-0.12%;2#小阳+0.02%;3#大阳+0.08%;4#中阳+0.03%,大阳
10,4,4,2026-03-20 10:10:00,1044.26,2026-03-20 10:15:00,1044.9,5,0.06128741884206041,True,-0.06128741884206041,False,1#小阳+0.02%;2#大阳+0.08%;3#中阳+0.03%;4#大阳+0.06%,大阳
10,4,4,2026-03-20 10:11:00,1045.0,2026-03-20 10:31:00,1043.82,5,-0.11291866028708743,False,0.11291866028708743,True,1#大阳+0.08%;2#中阳+0.03%;3#大阳+0.06%;4#大阳+0.06%,大阳
10,4,4,2026-03-20 10:12:00,1044.72,2026-03-20 10:32:00,1044.24,5,-0.04594532506317656,False,0.04594532506317656,True,1#中阳+0.03%;2#大阳+0.06%;3#大阳+0.06%;4#大阳+0.07%,长下影阴
10,4,4,2026-03-20 10:35:00,1045.46,2026-03-20 10:40:00,1043.86,5,-0.15304267977733593,False,0.15304267977733593,True,1#中阴-0.05%;2#中阳+0.04%;3#大阳+0.07%;4#大阳+0.05%,小阳
10,4,4,2026-03-20 10:36:00,1044.98,2026-03-20 10:41:00,1043.82,5,-0.11100690922315086,False,0.11100690922315086,True,1#中阳+0.04%;2#大阳+0.07%;3#大阳+0.05%;4#小阳+0.01%,长上影阴
10,4,4,2026-03-20 10:50:00,1047.38,2026-03-20 10:55:00,1047.34,5,-0.0038190532567158996,False,0.0038190532567158996,True,1#十字星-0.01%;2#大阳+0.05%;3#大阳+0.07%;4#大阳+0.10%,大阳
10,4,4,2026-03-20 10:51:00,1048.06,2026-03-20 10:56:00,1046.8,5,-0.12022212468751703,False,0.12022212468751703,True,1#大阳+0.05%;2#大阳+0.07%;3#大阳+0.10%;4#大阳+0.11%,中阳
10,4,4,2026-03-20 10:52:00,1047.26,2026-03-20 10:57:00,1046.98,5,-0.026736436033074185,False,0.026736436033074185,True,1#大阳+0.07%;2#大阳+0.10%;3#大阳+0.11%;4#中阳+0.06%,中阴
10,4,4,2026-03-20 11:07:00,1050.84,2026-03-20 11:12:00,1052.74,5,0.18080773476457798,True,-0.18080773476457798,False,1#长下影阴-0.02%;2#大阳+0.06%;3#大阳+0.13%;4#大阳+0.15%,小阳
10,4,4,2026-03-20 11:08:00,1051.78,2026-03-20 11:13:00,1052.56,5,0.07415999543630537,True,-0.07415999543630537,False,1#大阳+0.06%;2#大阳+0.13%;3#大阳+0.15%;4#小阳+0.02%,大阳
10,4,4,2026-03-20 11:09:00,1051.28,2026-03-20 11:14:00,1052.08,5,0.07609770945894095,True,-0.07609770945894095,False,1#大阳+0.13%;2#大阳+0.15%;3#小阳+0.02%;4#大阳+0.09%,中阴
10,4,4,2026-03-20 11:13:00,1052.56,2026-03-20 11:18:00,1054.66,5,0.1995135669225637,True,-0.1995135669225637,False,1#中阴-0.04%;2#长下影阳+0.03%;3#小阴-0.03%;4#小阳+0.02%,长下影阴
10,4,4,2026-03-20 14:03:00,1046.88,2026-03-20 14:08:00,1046.2,5,-0.0649549136481797,False,0.0649549136481797,True,1#大阴-0.06%;2#长上影阳+0.02%;3#大阳+0.09%;4#中阳+0.04%,中阳
10,4,4,2026-03-20 14:04:00,1047.98,2026-03-20 14:09:00,1045.26,5,-0.2595469379186652,False,0.2595469379186652,True,1#长上影阳+0.02%;2#大阳+0.09%;3#中阳+0.04%;4#中阳+0.06%,大阳
10,4,4,2026-03-20 14:05:00,1046.44,2026-03-20 14:10:00,1044.56,5,-0.17965674095027992,False,0.17965674095027992,True,1#大阳+0.09%;2#中阳+0.04%;3#中阳+0.06%;4#大阳+0.10%,倒T
10,4,4,2026-03-20 14:22:00,1043.78,2026-03-20 14:27:00,1043.86,5,0.007664450363096365,True,-0.007664450363096365,False,1#大阴-0.14%;2#中阳+0.04%;3#十字星+0.00%;4#长下影阴-0.01%,长下影阴
10,4,4,2026-03-20 21:02:00,1040.94,2026-03-20 21:07:00,1037.22,5,-0.3573693008242576,False,0.3573693008242576,True,1#小阴-0.01%;2#中阳+0.02%;3#一字板+0.00%;4#大阴-0.18%,大阳
10,4,4,2026-03-20 21:03:00,1040.02,2026-03-20 21:08:00,1037.64,5,-0.22884175304319934,False,0.22884175304319934,True,1#中阳+0.02%;2#一字板+0.00%;3#大阴-0.18%;4#大阳+0.08%,大阴
10,4,4,2026-03-20 21:11:00,1036.52,2026-03-20 21:16:00,1037.74,5,0.1177015397676868,True,-0.1177015397676868,False,1#大阴-0.17%;2#长上影阳+0.05%;3#大阳+0.09%;4#小阳+0.02%,大阴
10,4,4,2026-03-20 21:22:00,1038.94,2026-03-20 21:27:00,1037.68,5,-0.12127745586848046,False,0.12127745586848046,True,1#中阴-0.04%;2#大阳+0.14%;3#小阳+0.01%;4#大阳+0.09%,大阴
10,4,4,2026-03-20 21:38:00,1036.1,2026-03-20 21:43:00,1037.3,5,0.11581893639610516,True,-0.11581893639610516,False,1#中阴-0.11%;2#小阳+0.01%;3#长下影阳+0.04%;4#大阳+0.15%,中阴
10,4,4,2026-03-20 21:43:00,1037.3,2026-03-20 21:48:00,1036.64,5,-0.06362672322373995,False,0.06362672322373995,True,1#十字星-0.00%;2#中阳+0.06%;3#长下影阳+0.02%;4#T字+0.01%,小阳
10,4,4,2026-03-20 21:44:00,1038.06,2026-03-20 21:49:00,1036.68,5,-0.13294029246863204,False,0.13294029246863204,True,1#中阳+0.06%;2#长下影阳+0.02%;3#T字+0.01%;4#小阳+0.05%,中阳
10,4,4,2026-03-20 21:45:00,1037.96,2026-03-20 21:50:00,1036.4,5,-0.15029480904851297,False,0.15029480904851297,True,1#长下影阳+0.02%;2#T字+0.01%;3#小阳+0.05%;4#中阳+0.06%,T字
10,4,4,2026-03-20 22:36:00,1022.3,2026-03-20 22:41:00,1021.86,5,-0.04304020346277423,False,0.04304020346277423,True,1#长下影阴-0.03%;2#长上影阳+0.05%;3#大阳+0.13%;4#长下影阳+0.07%,中阴
10,4,4,2026-03-20 23:31:00,1018.72,2026-03-20 23:36:00,1018.78,5,0.005889743992455771,True,-0.005889743992455771,False,1#长上影阴-0.03%;2#大阳+0.14%;3#大阳+0.14%;4#大阳+0.17%,十字星
10,4,4,2026-03-20 23:45:00,1018.5,2026-03-20 23:50:00,1015.8,5,-0.2650957290132593,False,0.2650957290132593,True,1#大阴-0.07%;2#十字星+0.01%;3#大阳+0.09%;4#大阳+0.08%,大阴
10,4,4,2026-03-20 23:55:00,1017.72,2026-03-21 00:01:00,1018.64,5,0.09039814487284903,True,-0.09039814487284903,False,1#中阴-0.06%;2#大阳+0.18%;3#中阳+0.05%;4#中阳+0.03%,十字星
10,4,4,2026-03-21 00:07:00,1021.54,2026-03-21 00:12:00,1022.34,5,0.07831313507058639,True,-0.07831313507058639,False,1#中阴-0.03%;2#大阳+0.21%;3#大阳+0.06%;4#中阳+0.10%,大阴
10,4,4,2026-03-21 00:14:00,1023.64,2026-03-21 00:19:00,1026.0,5,0.23054980266500072,True,-0.23054980266500072,False,1#长下影阴-0.02%;2#长下影阳+0.03%;3#大阳+0.11%;4#中阳+0.10%,长下影阳
10,4,4,2026-03-21 00:15:00,1024.22,2026-03-21 00:20:00,1027.26,5,0.29681123196187964,True,-0.29681123196187964,False,1#长下影阳+0.03%;2#大阳+0.11%;3#中阳+0.10%;4#长下影阳+0.04%,大阳
10,4,4,2026-03-21 00:16:00,1024.4,2026-03-21 00:21:00,1028.98,5,0.4470909800858968,True,-0.4470909800858968,False,1#大阳+0.11%;2#中阳+0.10%;3#长下影阳+0.04%;4#大阳+0.07%,长上影阳
10,4,4,2026-03-21 00:17:00,1023.72,2026-03-21 00:22:00,1028.52,5,0.46887820888523757,True,-0.46887820888523757,False,1#中阳+0.10%;2#长下影阳+0.04%;3#大阳+0.07%;4#长上影阳+0.02%,大阴
10,4,4,2026-03-21 00:21:00,1028.98,2026-03-21 00:26:00,1024.92,5,-0.39456549204065633,False,0.39456549204065633,True,1#大阴-0.06%;2#大阳+0.12%;3#大阳+0.08%;4#大阳+0.12%,大阳
10,4,4,2026-03-21 00:22:00,1028.52,2026-03-21 00:27:00,1023.92,5,-0.447244584451447,False,0.447244584451447,True,1#大阳+0.12%;2#大阳+0.08%;3#大阳+0.12%;4#大阳+0.17%,小阴
10,4,4,2026-03-21 00:56:00,1023.54,2026-03-21 01:01:00,1023.78,5,0.02344803329620817,True,-0.02344803329620817,False,1#中阴-0.05%;2#大阳+0.06%;3#大阳+0.07%;4#长下影阳+0.02%,大阳
10,4,4,2026-03-21 00:57:00,1023.42,2026-03-21 01:02:00,1023.78,5,0.03517617400480875,True,-0.03517617400480875,False,1#大阳+0.06%;2#大阳+0.07%;3#长下影阳+0.02%;4#大阳+0.09%,长上影阴
10,4,4,2026-03-21 01:10:00,1024.84,2026-03-21 01:15:00,1023.14,5,-0.16587955193005074,False,0.16587955193005074,True,1#大阴-0.25%;2#大阳+0.23%;3#中阳+0.13%;4#长上影阳+0.02%,大阴
10,4,4,2026-03-21 01:46:00,1019.38,2026-03-21 01:51:00,1019.92,5,0.052973375973627466,True,-0.052973375973627466,False,1#T字-0.00%;2#长上影阳+0.02%;3#中阳+0.05%;4#中阳+0.03%,长上影阴
10,4,4,2026-03-21 01:54:00,1021.46,2026-03-21 01:59:00,1020.54,5,-0.09006715877274418,False,0.09006715877274418,True,1#中阴-0.04%;2#大阳+0.08%;3#长上影阳+0.02%;4#长下影阴-0.02%,大阳
10,4,4,2026-03-21 01:55:00,1021.42,2026-03-21 02:00:00,1020.74,5,-0.06657398523623485,False,0.06657398523623485,True,1#大阳+0.08%;2#长上影阳+0.02%;3#长下影阴-0.02%;4#大阳+0.10%,T字
10,4,4,2026-03-21 02:09:00,1020.7,2026-03-21 02:14:00,1019.74,5,-0.09405310081317099,False,0.09405310081317099,True,1#大阴-0.03%;2#长上影阳+0.02%;3#中阳+0.05%;4#长下影阳+0.02%,中阴
11,4,4,2026-03-19 10:56:00,1084.08,2026-03-19 11:02:00,1084.02,6,-0.005534646889523415,False,0.005534646889523415,True,1#大阴-0.03%;2#大阳+0.02%;3#大阳+0.05%;4#大阳+0.06%,长上影阳
11,4,4,2026-03-19 11:21:00,1084.6,2026-03-19 11:27:00,1084.02,6,-0.05347593582887031,False,0.05347593582887031,True,1#T字-0.00%;2#小阳+0.01%;3#倒T+0.00%;4#中阳+0.01%,大阴
11,4,4,2026-03-19 11:29:00,1084.0,2026-03-19 13:35:00,1080.1,6,-0.35977859778598625,False,0.35977859778598625,True,1#中阴-0.02%;2#T字+0.00%;3#大阳+0.03%;4#中阳+0.01%,中阴
11,4,4,2026-03-19 13:50:00,1079.36,2026-03-19 13:56:00,1078.12,6,-0.11488289356655881,False,0.11488289356655881,True,1#长下影阴-0.04%;2#长上影阴-0.01%;3#大阳+0.07%;4#大阳+0.05%,小阴
